chrBase	chr	base	strand	coverage	freqC	freqT
NC_074689.1.41396444	NC_074689.1	41396444	F	20	70.00	30.00
NC_074689.1.41396607	NC_074689.1	41396607	F	29	86.21	13.79
NC_074689.1.41396625	NC_074689.1	41396625	F	31	90.32	9.68
NC_074689.1.41396674	NC_074689.1	41396674	F	21	76.19	23.81
NC_074689.1.41396760	NC_074689.1	41396760	F	21	85.71	14.29
NC_074689.1.41396846	NC_074689.1	41396846	F	40	100.00	0.00
NC_074689.1.41396856	NC_074689.1	41396856	F	42	90.48	9.52
NC_074689.1.41396889	NC_074689.1	41396889	F	39	94.87	5.13
NC_074689.1.41396895	NC_074689.1	41396895	F	37	89.19	10.81
NC_074689.1.41396920	NC_074689.1	41396920	F	40	80.00	20.00
NC_074689.1.41396944	NC_074689.1	41396944	F	33	60.61	39.39
NC_074689.1.41396948	NC_074689.1	41396948	F	25	60.00	40.00
NC_074689.1.41396989	NC_074689.1	41396989	F	28	85.71	14.29
NC_074689.1.41397064	NC_074689.1	41397064	F	23	82.61	17.39
NC_074689.1.41397070	NC_074689.1	41397070	F	20	80.00	20.00
NC_074689.1.41397108	NC_074689.1	41397108	F	20	95.00	5.00
NC_074689.1.41397115	NC_074689.1	41397115	F	20	100.00	0.00
NC_074689.1.41397125	NC_074689.1	41397125	F	21	95.24	4.76
NC_074689.1.41397225	NC_074689.1	41397225	F	77	77.92	22.08
NC_074689.1.41397283	NC_074689.1	41397283	F	74	90.54	9.46
NC_074689.1.41397291	NC_074689.1	41397291	F	84	85.71	14.29
NC_074689.1.41397363	NC_074689.1	41397363	F	40	87.50	12.50
NC_074689.1.41397429	NC_074689.1	41397429	F	38	71.05	28.95
NC_074689.1.41397494	NC_074689.1	41397494	F	39	71.79	28.21
NC_074689.1.41397596	NC_074689.1	41397596	F	73	89.04	10.96
NC_074689.1.41397742	NC_074689.1	41397742	F	37	78.38	21.62
NC_074689.1.41397771	NC_074689.1	41397771	F	25	68.00	32.00
NC_074689.1.41395916	NC_074689.1	41395916	R	26	92.31	7.69
NC_074689.1.41395921	NC_074689.1	41395921	R	24	91.67	8.33
NC_074689.1.41395929	NC_074689.1	41395929	R	28	75.00	25.00
NC_074689.1.41395947	NC_074689.1	41395947	R	33	84.85	15.15
NC_074689.1.41395954	NC_074689.1	41395954	R	29	82.76	17.24
NC_074689.1.41395969	NC_074689.1	41395969	R	32	87.50	12.50
NC_074689.1.41396113	NC_074689.1	41396113	R	20	80.00	20.00
NC_074689.1.41396445	NC_074689.1	41396445	R	20	55.00	45.00
NC_074689.1.41396608	NC_074689.1	41396608	R	50	92.00	8.00
NC_074689.1.41396626	NC_074689.1	41396626	R	27	85.19	14.81
NC_074689.1.41396847	NC_074689.1	41396847	R	52	86.54	13.46
NC_074689.1.41396857	NC_074689.1	41396857	R	52	86.54	13.46
NC_074689.1.41396890	NC_074689.1	41396890	R	63	88.89	11.11
NC_074689.1.41396896	NC_074689.1	41396896	R	63	85.71	14.29
NC_074689.1.41396921	NC_074689.1	41396921	R	62	87.10	12.90
NC_074689.1.41396945	NC_074689.1	41396945	R	52	82.69	17.31
NC_074689.1.41396949	NC_074689.1	41396949	R	46	36.96	63.04
NC_074689.1.41396990	NC_074689.1	41396990	R	38	86.84	13.16
NC_074689.1.41397065	NC_074689.1	41397065	R	21	90.48	9.52
NC_074689.1.41397109	NC_074689.1	41397109	R	24	95.83	4.17
NC_074689.1.41397116	NC_074689.1	41397116	R	24	95.83	4.17
NC_074689.1.41397126	NC_074689.1	41397126	R	25	100.00	0.00
NC_074689.1.41397226	NC_074689.1	41397226	R	59	72.88	27.12
NC_074689.1.41397284	NC_074689.1	41397284	R	61	81.97	18.03
NC_074689.1.41397292	NC_074689.1	41397292	R	60	76.67	23.33
NC_074689.1.41397364	NC_074689.1	41397364	R	38	89.47	10.53
NC_074689.1.41397430	NC_074689.1	41397430	R	27	74.07	25.93
NC_074689.1.41397495	NC_074689.1	41397495	R	31	77.42	22.58
NC_074689.1.41397597	NC_074689.1	41397597	R	60	83.33	16.67
NC_074689.1.41397743	NC_074689.1	41397743	R	26	84.62	15.38
NC_074689.1.41404819	NC_074689.1	41404819	F	27	85.19	14.81
NC_074689.1.41404824	NC_074689.1	41404824	F	24	83.33	16.67
NC_074689.1.41404832	NC_074689.1	41404832	F	34	73.53	26.47
NC_074689.1.41404850	NC_074689.1	41404850	F	29	86.21	13.79
NC_074689.1.41404857	NC_074689.1	41404857	F	34	82.35	17.65
NC_074689.1.41404872	NC_074689.1	41404872	F	33	84.85	15.15
NC_074689.1.41405276	NC_074689.1	41405276	F	64	89.06	10.94
NC_074689.1.41405317	NC_074689.1	41405317	F	52	100.00	0.00
NC_074689.1.41405350	NC_074689.1	41405350	F	53	75.47	24.53
NC_074689.1.41406132	NC_074689.1	41406132	F	27	74.07	25.93
NC_074689.1.41406198	NC_074689.1	41406198	F	22	86.36	13.64
NC_074689.1.41406516	NC_074689.1	41406516	F	24	100.00	0.00
NC_074689.1.41407122	NC_074689.1	41407122	F	52	86.54	13.46
NC_074689.1.41407423	NC_074689.1	41407423	F	71	91.55	8.45
NC_074689.1.41407426	NC_074689.1	41407426	F	66	93.94	6.06
NC_074689.1.41407433	NC_074689.1	41407433	F	68	92.65	7.35
NC_074689.1.41407435	NC_074689.1	41407435	F	69	94.20	5.80
NC_074689.1.41407471	NC_074689.1	41407471	F	40	92.50	7.50
NC_074689.1.41407480	NC_074689.1	41407480	F	38	89.47	10.53
NC_074689.1.41407510	NC_074689.1	41407510	F	46	54.35	45.65
NC_074689.1.41407593	NC_074689.1	41407593	F	33	93.94	6.06
NC_074689.1.41407905	NC_074689.1	41407905	F	23	82.61	17.39
NC_074689.1.41408268	NC_074689.1	41408268	F	60	23.33	76.67
NC_074689.1.41408370	NC_074689.1	41408370	F	29	48.28	51.72
NC_074689.1.41405277	NC_074689.1	41405277	R	77	81.82	18.18
NC_074689.1.41405318	NC_074689.1	41405318	R	64	87.50	12.50
NC_074689.1.41405351	NC_074689.1	41405351	R	58	55.17	44.83
NC_074689.1.41405514	NC_074689.1	41405514	R	22	86.36	13.64
NC_074689.1.41406517	NC_074689.1	41406517	R	30	90.00	10.00
NC_074689.1.41407123	NC_074689.1	41407123	R	88	89.77	10.23
NC_074689.1.41407424	NC_074689.1	41407424	R	46	93.48	6.52
NC_074689.1.41407427	NC_074689.1	41407427	R	45	88.89	11.11
NC_074689.1.41407434	NC_074689.1	41407434	R	38	86.84	13.16
NC_074689.1.41407436	NC_074689.1	41407436	R	39	84.62	15.38
NC_074689.1.41407472	NC_074689.1	41407472	R	22	86.36	13.64
NC_074689.1.41407481	NC_074689.1	41407481	R	26	92.31	7.69
NC_074689.1.41407511	NC_074689.1	41407511	R	35	77.14	22.86
NC_074689.1.41407594	NC_074689.1	41407594	R	31	80.65	19.35
NC_074689.1.41408269	NC_074689.1	41408269	R	53	33.96	66.04
NC_074689.1.41408371	NC_074689.1	41408371	R	38	68.42	31.58
NC_074689.1.41408512	NC_074689.1	41408512	R	21	85.71	14.29
NC_074689.1.41410266	NC_074689.1	41410266	F	20	80.00	20.00
NC_074689.1.41410211	NC_074689.1	41410211	R	27	88.89	11.11
NC_074689.1.41410213	NC_074689.1	41410213	R	30	86.67	13.33
NC_074689.1.41410267	NC_074689.1	41410267	R	28	67.86	32.14
NC_074689.1.41410338	NC_074689.1	41410338	R	22	63.64	36.36
NC_074689.1.41412089	NC_074689.1	41412089	F	26	92.31	7.69
NC_074689.1.41412094	NC_074689.1	41412094	F	36	86.11	13.89
NC_074689.1.41412102	NC_074689.1	41412102	F	42	71.43	28.57
NC_074689.1.41412120	NC_074689.1	41412120	F	55	94.55	5.45
NC_074689.1.41412127	NC_074689.1	41412127	F	65	93.85	6.15
NC_074689.1.41412142	NC_074689.1	41412142	F	62	90.32	9.68
NC_074689.1.41412164	NC_074689.1	41412164	F	78	46.15	53.85
NC_074689.1.41412259	NC_074689.1	41412259	F	43	44.19	55.81
NC_074689.1.41412290	NC_074689.1	41412290	F	51	82.35	17.65
NC_074689.1.41412335	NC_074689.1	41412335	F	59	86.44	13.56
NC_074689.1.41412344	NC_074689.1	41412344	F	61	86.89	13.11
NC_074689.1.41412368	NC_074689.1	41412368	F	84	77.38	22.62
NC_074689.1.41412388	NC_074689.1	41412388	F	98	75.51	24.49
NC_074689.1.41413932	NC_074689.1	41413932	F	45	84.44	15.56
NC_074689.1.41413961	NC_074689.1	41413961	F	44	79.55	20.45
NC_074689.1.41413978	NC_074689.1	41413978	F	48	68.75	31.25
NC_074689.1.41413988	NC_074689.1	41413988	F	49	87.76	12.24
NC_074689.1.41413994	NC_074689.1	41413994	F	48	87.50	12.50
NC_074689.1.41413998	NC_074689.1	41413998	F	52	92.31	7.69
NC_074689.1.41414018	NC_074689.1	41414018	F	48	83.33	16.67
NC_074689.1.41414219	NC_074689.1	41414219	F	31	87.10	12.90
NC_074689.1.41414252	NC_074689.1	41414252	F	29	58.62	41.38
NC_074689.1.41416395	NC_074689.1	41416395	F	53	62.26	37.74
NC_074689.1.41416440	NC_074689.1	41416440	F	45	91.11	8.89
NC_074689.1.41416515	NC_074689.1	41416515	F	43	88.37	11.63
NC_074689.1.41416521	NC_074689.1	41416521	F	37	94.59	5.41
NC_074689.1.41416559	NC_074689.1	41416559	F	34	79.41	20.59
NC_074689.1.41416566	NC_074689.1	41416566	F	33	87.88	12.12
NC_074689.1.41416576	NC_074689.1	41416576	F	37	81.08	18.92
NC_074689.1.41416676	NC_074689.1	41416676	F	24	66.67	33.33
NC_074689.1.41416743	NC_074689.1	41416743	F	22	100.00	0.00
NC_074689.1.41412090	NC_074689.1	41412090	R	46	95.65	4.35
NC_074689.1.41412095	NC_074689.1	41412095	R	45	86.67	13.33
NC_074689.1.41412103	NC_074689.1	41412103	R	50	80.00	20.00
NC_074689.1.41412121	NC_074689.1	41412121	R	61	86.89	13.11
NC_074689.1.41412128	NC_074689.1	41412128	R	60	88.33	11.67
NC_074689.1.41412143	NC_074689.1	41412143	R	67	91.04	8.96
NC_074689.1.41412165	NC_074689.1	41412165	R	43	46.51	53.49
NC_074689.1.41412291	NC_074689.1	41412291	R	36	86.11	13.89
NC_074689.1.41412336	NC_074689.1	41412336	R	58	86.21	13.79
NC_074689.1.41412345	NC_074689.1	41412345	R	65	87.69	12.31
NC_074689.1.41412369	NC_074689.1	41412369	R	77	68.83	31.17
NC_074689.1.41412389	NC_074689.1	41412389	R	95	80.00	20.00
NC_074689.1.41412786	NC_074689.1	41412786	R	27	88.89	11.11
NC_074689.1.41413787	NC_074689.1	41413787	R	24	83.33	16.67
NC_074689.1.41413933	NC_074689.1	41413933	R	56	75.00	25.00
NC_074689.1.41413962	NC_074689.1	41413962	R	62	64.52	35.48
NC_074689.1.41413979	NC_074689.1	41413979	R	61	75.41	24.59
NC_074689.1.41413989	NC_074689.1	41413989	R	64	81.25	18.75
NC_074689.1.41413995	NC_074689.1	41413995	R	62	87.10	12.90
NC_074689.1.41413999	NC_074689.1	41413999	R	67	85.07	14.93
NC_074689.1.41414019	NC_074689.1	41414019	R	55	83.64	16.36
NC_074689.1.41414220	NC_074689.1	41414220	R	47	89.36	10.64
NC_074689.1.41414253	NC_074689.1	41414253	R	37	67.57	32.43
NC_074689.1.41414885	NC_074689.1	41414885	R	24	95.83	4.17
NC_074689.1.41414891	NC_074689.1	41414891	R	21	90.48	9.52
NC_074689.1.41416054	NC_074689.1	41416054	R	20	95.00	5.00
NC_074689.1.41416396	NC_074689.1	41416396	R	61	80.33	19.67
NC_074689.1.41416441	NC_074689.1	41416441	R	65	90.77	9.23
NC_074689.1.41416516	NC_074689.1	41416516	R	59	93.22	6.78
NC_074689.1.41416522	NC_074689.1	41416522	R	49	91.84	8.16
NC_074689.1.41416560	NC_074689.1	41416560	R	35	82.86	17.14
NC_074689.1.41416567	NC_074689.1	41416567	R	34	94.12	5.88
NC_074689.1.41416577	NC_074689.1	41416577	R	33	87.88	12.12
NC_074689.1.41416677	NC_074689.1	41416677	R	31	80.65	19.35
NC_074689.1.41416736	NC_074689.1	41416736	R	42	95.24	4.76
NC_074689.1.41416744	NC_074689.1	41416744	R	48	87.50	12.50
NC_074689.1.42101152	NC_074689.1	42101152	R	21	80.95	19.05
NC_074689.1.42102603	NC_074689.1	42102603	F	27	92.59	7.41
NC_074689.1.42102624	NC_074689.1	42102624	F	22	4.55	95.45
NC_074689.1.42102660	NC_074689.1	42102660	F	23	86.96	13.04
NC_074689.1.42102681	NC_074689.1	42102681	F	24	16.67	83.33
NC_074689.1.42102388	NC_074689.1	42102388	R	24	87.50	12.50
NC_074689.1.42102445	NC_074689.1	42102445	R	21	90.48	9.52
NC_074689.1.42103762	NC_074689.1	42103762	R	24	79.17	20.83
NC_074689.1.42103819	NC_074689.1	42103819	R	25	72.00	28.00
NC_074689.1.42103876	NC_074689.1	42103876	R	27	92.59	7.41
NC_074689.1.42223626	NC_074689.1	42223626	F	22	95.45	4.55
NC_074689.1.42223664	NC_074689.1	42223664	F	23	100.00	0.00
NC_074689.1.42223742	NC_074689.1	42223742	F	20	75.00	25.00
NC_074689.1.42870507	NC_074689.1	42870507	F	27	96.30	3.70
NC_074689.1.42870561	NC_074689.1	42870561	F	30	83.33	16.67
NC_074690.1.3551304	NC_074690.1	3551304	F	20	95.00	5.00
NC_074690.1.3551326	NC_074690.1	3551326	F	27	88.89	11.11
NC_074690.1.3551331	NC_074690.1	3551331	F	26	80.77	19.23
NC_074690.1.3551334	NC_074690.1	3551334	F	27	85.19	14.81
NC_074690.1.3551356	NC_074690.1	3551356	F	25	88.00	12.00
NC_074690.1.3551386	NC_074690.1	3551386	F	29	96.55	3.45
NC_074690.1.3551391	NC_074690.1	3551391	F	30	86.67	13.33
NC_074690.1.3551394	NC_074690.1	3551394	F	29	96.55	3.45
NC_074690.1.3551416	NC_074690.1	3551416	F	32	90.62	9.38
NC_074690.1.3551421	NC_074690.1	3551421	F	34	55.88	44.12
NC_074690.1.3551446	NC_074690.1	3551446	F	22	95.45	4.55
NC_074690.1.3551451	NC_074690.1	3551451	F	22	77.27	22.73
NC_074690.1.3551454	NC_074690.1	3551454	F	22	90.91	9.09
NC_074690.1.4591539	NC_074690.1	4591539	F	20	85.00	15.00
NC_074690.1.8958468	NC_074690.1	8958468	R	46	0.00	100.00
NC_074690.1.13165520	NC_074690.1	13165520	F	20	95.00	5.00
NC_074690.1.13165564	NC_074690.1	13165564	F	20	85.00	15.00
NC_074690.1.13165568	NC_074690.1	13165568	F	20	95.00	5.00
NC_074690.1.13564233	NC_074690.1	13564233	F	21	57.14	42.86
NC_074690.1.14486964	NC_074690.1	14486964	F	22	45.45	54.55
NC_074690.1.14486965	NC_074690.1	14486965	R	24	75.00	25.00
NC_074690.1.14487128	NC_074690.1	14487128	R	22	81.82	18.18
NC_074690.1.17721424	NC_074690.1	17721424	R	26	34.62	65.38
NC_074690.1.24923896	NC_074690.1	24923896	F	20	45.00	55.00
NC_074690.1.24924014	NC_074690.1	24924014	F	23	65.22	34.78
NC_074690.1.32958330	NC_074690.1	32958330	F	21	85.71	14.29
NC_074690.1.32958338	NC_074690.1	32958338	F	22	86.36	13.64
NC_074690.1.32958353	NC_074690.1	32958353	F	24	87.50	12.50
NC_074690.1.32958383	NC_074690.1	32958383	F	22	100.00	0.00
NC_074690.1.32958389	NC_074690.1	32958389	F	22	95.45	4.55
NC_074690.1.32958394	NC_074690.1	32958394	F	22	90.91	9.09
NC_074690.1.42323927	NC_074690.1	42323927	F	20	75.00	25.00
NC_074690.1.42323933	NC_074690.1	42323933	F	24	95.83	4.17
NC_074690.1.42323974	NC_074690.1	42323974	F	28	78.57	21.43
NC_074690.1.42324006	NC_074690.1	42324006	F	31	93.55	6.45
NC_074690.1.42324014	NC_074690.1	42324014	F	29	89.66	10.34
NC_074690.1.42324045	NC_074690.1	42324045	F	21	100.00	0.00
NC_074690.1.42324233	NC_074690.1	42324233	F	28	92.86	7.14
NC_074690.1.42324261	NC_074690.1	42324261	F	29	79.31	20.69
NC_074690.1.42324263	NC_074690.1	42324263	F	27	81.48	18.52
NC_074690.1.42324285	NC_074690.1	42324285	F	25	72.00	28.00
NC_074690.1.42324300	NC_074690.1	42324300	F	22	72.73	27.27
NC_074690.1.47875069	NC_074690.1	47875069	F	37	86.49	13.51
NC_074690.1.47874812	NC_074690.1	47874812	R	23	86.96	13.04
NC_074690.1.47875070	NC_074690.1	47875070	R	25	80.00	20.00
NC_074690.1.47889134	NC_074690.1	47889134	F	21	76.19	23.81
NC_074690.1.47889135	NC_074690.1	47889135	R	28	67.86	32.14
NC_074690.1.47900258	NC_074690.1	47900258	F	37	86.49	13.51
NC_074690.1.47900137	NC_074690.1	47900137	R	20	15.00	85.00
NC_074690.1.47900259	NC_074690.1	47900259	R	48	77.08	22.92
NC_074690.1.47903982	NC_074690.1	47903982	F	23	78.26	21.74
NC_074690.1.47904110	NC_074690.1	47904110	F	20	80.00	20.00
NC_074690.1.47903983	NC_074690.1	47903983	R	25	72.00	28.00
NC_074690.1.47904111	NC_074690.1	47904111	R	28	92.86	7.14
NC_074690.1.47904239	NC_074690.1	47904239	R	21	85.71	14.29
NC_074690.1.47907974	NC_074690.1	47907974	F	24	70.83	29.17
NC_074690.1.47911070	NC_074690.1	47911070	F	22	81.82	18.18
NC_074690.1.47917926	NC_074690.1	47917926	F	22	90.91	9.09
NC_074690.1.47928907	NC_074690.1	47928907	F	22	77.27	22.73
NC_074690.1.47928908	NC_074690.1	47928908	R	25	80.00	20.00
NC_074690.1.47933431	NC_074690.1	47933431	R	20	90.00	10.00
NC_074690.1.47973039	NC_074690.1	47973039	F	36	80.56	19.44
NC_074690.1.47973089	NC_074690.1	47973089	F	41	73.17	26.83
NC_074690.1.47992095	NC_074690.1	47992095	F	24	91.67	8.33
NC_074690.1.48078750	NC_074690.1	48078750	F	81	77.78	22.22
NC_074690.1.48078879	NC_074690.1	48078879	F	144	76.39	23.61
NC_074690.1.48079008	NC_074690.1	48079008	F	62	83.87	16.13
NC_074690.1.48079058	NC_074690.1	48079058	F	46	80.43	19.57
NC_074690.1.48079137	NC_074690.1	48079137	F	32	81.25	18.75
NC_074690.1.48078751	NC_074690.1	48078751	R	78	74.36	25.64
NC_074690.1.48078880	NC_074690.1	48078880	R	107	76.64	23.36
NC_074690.1.48079009	NC_074690.1	48079009	R	53	88.68	11.32
NC_074690.1.48079059	NC_074690.1	48079059	R	40	70.00	30.00
NC_074690.1.48079138	NC_074690.1	48079138	R	20	80.00	20.00
NC_074690.1.48087902	NC_074690.1	48087902	R	22	90.91	9.09
NC_074690.1.48100516	NC_074690.1	48100516	R	22	86.36	13.64
NC_074690.1.48120345	NC_074690.1	48120345	R	23	82.61	17.39
NC_074691.1.1974	NC_074691.1	1974	F	25	88.00	12.00
NC_074691.1.1978	NC_074691.1	1978	F	27	92.59	7.41
NC_074691.1.1993	NC_074691.1	1993	F	26	92.31	7.69
NC_074691.1.1996	NC_074691.1	1996	F	27	88.89	11.11
NC_074691.1.2002	NC_074691.1	2002	F	24	95.83	4.17
NC_074691.1.2023	NC_074691.1	2023	F	25	84.00	16.00
NC_074691.1.2055	NC_074691.1	2055	F	28	96.43	3.57
NC_074691.1.2064	NC_074691.1	2064	F	27	100.00	0.00
NC_074691.1.2129	NC_074691.1	2129	F	22	81.82	18.18
NC_074691.1.2176	NC_074691.1	2176	F	26	96.15	3.85
NC_074691.1.2210	NC_074691.1	2210	F	31	100.00	0.00
NC_074691.1.2231	NC_074691.1	2231	F	30	80.00	20.00
NC_074691.1.2237	NC_074691.1	2237	F	31	93.55	6.45
NC_074691.1.2315	NC_074691.1	2315	F	37	83.78	16.22
NC_074691.1.2334	NC_074691.1	2334	F	36	94.44	5.56
NC_074691.1.2364	NC_074691.1	2364	F	35	97.14	2.86
NC_074691.1.2377	NC_074691.1	2377	F	36	97.22	2.78
NC_074691.1.2398	NC_074691.1	2398	F	37	86.49	13.51
NC_074691.1.2409	NC_074691.1	2409	F	34	94.12	5.88
NC_074691.1.2533	NC_074691.1	2533	F	32	96.88	3.12
NC_074691.1.2574	NC_074691.1	2574	F	33	87.88	12.12
NC_074691.1.2600	NC_074691.1	2600	F	31	80.65	19.35
NC_074691.1.2606	NC_074691.1	2606	F	31	93.55	6.45
NC_074691.1.2698	NC_074691.1	2698	F	30	93.33	6.67
NC_074691.1.2702	NC_074691.1	2702	F	28	100.00	0.00
NC_074691.1.2716	NC_074691.1	2716	F	29	93.10	6.90
NC_074691.1.2735	NC_074691.1	2735	F	28	92.86	7.14
NC_074691.1.2741	NC_074691.1	2741	F	29	93.10	6.90
NC_074691.1.2782	NC_074691.1	2782	F	30	76.67	23.33
NC_074691.1.2797	NC_074691.1	2797	F	26	69.23	30.77
NC_074691.1.2820	NC_074691.1	2820	F	27	88.89	11.11
NC_074691.1.2827	NC_074691.1	2827	F	29	89.66	10.34
NC_074691.1.2836	NC_074691.1	2836	F	28	82.14	17.86
NC_074691.1.2888	NC_074691.1	2888	F	21	80.95	19.05
NC_074691.1.3086	NC_074691.1	3086	F	38	81.58	18.42
NC_074691.1.3235	NC_074691.1	3235	F	26	92.31	7.69
NC_074691.1.3250	NC_074691.1	3250	F	25	96.00	4.00
NC_074691.1.3298	NC_074691.1	3298	F	29	89.66	10.34
NC_074691.1.3337	NC_074691.1	3337	F	24	95.83	4.17
NC_074691.1.3368	NC_074691.1	3368	F	22	90.91	9.09
NC_074691.1.3386	NC_074691.1	3386	F	21	95.24	4.76
NC_074691.1.3486	NC_074691.1	3486	F	21	80.95	19.05
NC_074691.1.3513	NC_074691.1	3513	F	21	71.43	28.57
NC_074691.1.3600	NC_074691.1	3600	F	24	66.67	33.33
NC_074691.1.3638	NC_074691.1	3638	F	20	75.00	25.00
NC_074691.1.3991	NC_074691.1	3991	F	22	86.36	13.64
NC_074691.1.4160	NC_074691.1	4160	F	21	66.67	33.33
NC_074691.1.4206	NC_074691.1	4206	F	25	76.00	24.00
NC_074691.1.4337	NC_074691.1	4337	F	20	85.00	15.00
NC_074691.1.4402	NC_074691.1	4402	F	23	86.96	13.04
NC_074691.1.4427	NC_074691.1	4427	F	27	100.00	0.00
NC_074691.1.4430	NC_074691.1	4430	F	25	92.00	8.00
NC_074691.1.4484	NC_074691.1	4484	F	29	75.86	24.14
NC_074691.1.4491	NC_074691.1	4491	F	31	96.77	3.23
NC_074691.1.4537	NC_074691.1	4537	F	27	88.89	11.11
NC_074691.1.4540	NC_074691.1	4540	F	28	82.14	17.86
NC_074691.1.4568	NC_074691.1	4568	F	28	89.29	10.71
NC_074691.1.4581	NC_074691.1	4581	F	31	87.10	12.90
NC_074691.1.4587	NC_074691.1	4587	F	31	77.42	22.58
NC_074691.1.4632	NC_074691.1	4632	F	26	76.92	23.08
NC_074691.1.4735	NC_074691.1	4735	F	25	92.00	8.00
NC_074691.1.4795	NC_074691.1	4795	F	25	92.00	8.00
NC_074691.1.4820	NC_074691.1	4820	F	31	90.32	9.68
NC_074691.1.4876	NC_074691.1	4876	F	23	91.30	8.70
NC_074691.1.4879	NC_074691.1	4879	F	23	95.65	4.35
NC_074691.1.4919	NC_074691.1	4919	F	25	88.00	12.00
NC_074691.1.4959	NC_074691.1	4959	F	25	84.00	16.00
NC_074691.1.4969	NC_074691.1	4969	F	24	83.33	16.67
NC_074691.1.4987	NC_074691.1	4987	F	24	91.67	8.33
NC_074691.1.5072	NC_074691.1	5072	F	26	96.15	3.85
NC_074691.1.5083	NC_074691.1	5083	F	24	100.00	0.00
NC_074691.1.5131	NC_074691.1	5131	F	25	96.00	4.00
NC_074691.1.5147	NC_074691.1	5147	F	29	86.21	13.79
NC_074691.1.5154	NC_074691.1	5154	F	27	96.30	3.70
NC_074691.1.5169	NC_074691.1	5169	F	24	91.67	8.33
NC_074691.1.5177	NC_074691.1	5177	F	24	91.67	8.33
NC_074691.1.5197	NC_074691.1	5197	F	24	100.00	0.00
NC_074691.1.5212	NC_074691.1	5212	F	26	100.00	0.00
NC_074691.1.5251	NC_074691.1	5251	F	25	92.00	8.00
NC_074691.1.5286	NC_074691.1	5286	F	23	91.30	8.70
NC_074691.1.5475	NC_074691.1	5475	F	21	85.71	14.29
NC_074691.1.5590	NC_074691.1	5590	F	22	90.91	9.09
NC_074691.1.5614	NC_074691.1	5614	F	21	85.71	14.29
NC_074691.1.6183	NC_074691.1	6183	F	23	91.30	8.70
NC_074691.1.6200	NC_074691.1	6200	F	21	76.19	23.81
NC_074691.1.6604	NC_074691.1	6604	F	23	91.30	8.70
NC_074691.1.7315	NC_074691.1	7315	F	21	95.24	4.76
NC_074691.1.7387	NC_074691.1	7387	F	22	63.64	36.36
NC_074691.1.7479	NC_074691.1	7479	F	29	62.07	37.93
NC_074691.1.7508	NC_074691.1	7508	F	29	89.66	10.34
NC_074691.1.7553	NC_074691.1	7553	F	27	85.19	14.81
NC_074691.1.7595	NC_074691.1	7595	F	24	83.33	16.67
NC_074691.1.7611	NC_074691.1	7611	F	22	90.91	9.09
NC_074691.1.7647	NC_074691.1	7647	F	22	90.91	9.09
NC_074691.1.7675	NC_074691.1	7675	F	20	95.00	5.00
NC_074691.1.7684	NC_074691.1	7684	F	20	100.00	0.00
NC_074691.1.7758	NC_074691.1	7758	F	21	90.48	9.52
NC_074691.1.7774	NC_074691.1	7774	F	20	75.00	25.00
NC_074691.1.7831	NC_074691.1	7831	F	22	63.64	36.36
NC_074691.1.7955	NC_074691.1	7955	F	20	95.00	5.00
NC_074691.1.7961	NC_074691.1	7961	F	21	100.00	0.00
NC_074691.1.7977	NC_074691.1	7977	F	20	100.00	0.00
NC_074691.1.8121	NC_074691.1	8121	F	20	90.00	10.00
NC_074691.1.8137	NC_074691.1	8137	F	23	73.91	26.09
NC_074691.1.8146	NC_074691.1	8146	F	22	68.18	31.82
NC_074691.1.8163	NC_074691.1	8163	F	24	87.50	12.50
NC_074691.1.8171	NC_074691.1	8171	F	25	72.00	28.00
NC_074691.1.8196	NC_074691.1	8196	F	29	44.83	55.17
NC_074691.1.8209	NC_074691.1	8209	F	30	60.00	40.00
NC_074691.1.8220	NC_074691.1	8220	F	26	46.15	53.85
NC_074691.1.8444	NC_074691.1	8444	F	29	75.86	24.14
NC_074691.1.8457	NC_074691.1	8457	F	27	81.48	18.52
NC_074691.1.8480	NC_074691.1	8480	F	27	48.15	51.85
NC_074691.1.8496	NC_074691.1	8496	F	28	67.86	32.14
NC_074691.1.8504	NC_074691.1	8504	F	27	92.59	7.41
NC_074691.1.8508	NC_074691.1	8508	F	28	60.71	39.29
NC_074691.1.8516	NC_074691.1	8516	F	24	70.83	29.17
NC_074691.1.8518	NC_074691.1	8518	F	26	88.46	11.54
NC_074691.1.8543	NC_074691.1	8543	F	27	59.26	40.74
NC_074691.1.8713	NC_074691.1	8713	F	31	87.10	12.90
NC_074691.1.8747	NC_074691.1	8747	F	27	48.15	51.85
NC_074691.1.8750	NC_074691.1	8750	F	23	39.13	60.87
NC_074691.1.8794	NC_074691.1	8794	F	21	52.38	47.62
NC_074691.1.1675	NC_074691.1	1675	R	20	85.00	15.00
NC_074691.1.1837	NC_074691.1	1837	R	21	95.24	4.76
NC_074691.1.1839	NC_074691.1	1839	R	22	95.45	4.55
NC_074691.1.1841	NC_074691.1	1841	R	21	100.00	0.00
NC_074691.1.1865	NC_074691.1	1865	R	20	95.00	5.00
NC_074691.1.1886	NC_074691.1	1886	R	23	95.65	4.35
NC_074691.1.1895	NC_074691.1	1895	R	23	95.65	4.35
NC_074691.1.1917	NC_074691.1	1917	R	29	96.55	3.45
NC_074691.1.1975	NC_074691.1	1975	R	25	92.00	8.00
NC_074691.1.1979	NC_074691.1	1979	R	24	91.67	8.33
