chrBase	chr	base	strand	coverage	freqC	freqT
NC_074683.1.28728593	NC_074683.1	28728593	R	26	96.15	3.85
NC_074683.1.28728596	NC_074683.1	28728596	R	26	96.15	3.85
NC_074683.1.28728598	NC_074683.1	28728598	R	25	96.00	4.00
NC_074683.1.28728603	NC_074683.1	28728603	R	27	96.30	3.70
NC_074683.1.28728620	NC_074683.1	28728620	R	30	96.67	3.33
NC_074683.1.28728628	NC_074683.1	28728628	R	29	100.00	0.00
NC_074683.1.28728634	NC_074683.1	28728634	R	28	96.43	3.57
NC_074683.1.28728638	NC_074683.1	28728638	R	28	96.43	3.57
NC_074683.1.28728646	NC_074683.1	28728646	R	28	96.43	3.57
NC_074683.1.28728651	NC_074683.1	28728651	R	29	100.00	0.00
NC_074683.1.28728656	NC_074683.1	28728656	R	27	100.00	0.00
NC_074683.1.28728660	NC_074683.1	28728660	R	26	92.31	7.69
NC_074683.1.28728668	NC_074683.1	28728668	R	26	88.46	11.54
NC_074683.1.28728681	NC_074683.1	28728681	R	23	100.00	0.00
NC_074683.1.28728687	NC_074683.1	28728687	R	26	100.00	0.00
NC_074683.1.28728689	NC_074683.1	28728689	R	22	95.45	4.55
NC_074683.1.28728693	NC_074683.1	28728693	R	20	100.00	0.00
NC_074683.1.28728996	NC_074683.1	28728996	R	21	95.24	4.76
NC_074683.1.28729010	NC_074683.1	28729010	R	22	90.91	9.09
NC_074683.1.28729044	NC_074683.1	28729044	R	21	85.71	14.29
NC_074683.1.28729049	NC_074683.1	28729049	R	23	86.96	13.04
NC_074683.1.28729059	NC_074683.1	28729059	R	28	82.14	17.86
NC_074683.1.28729063	NC_074683.1	28729063	R	28	85.71	14.29
NC_074683.1.28729066	NC_074683.1	28729066	R	30	83.33	16.67
NC_074683.1.28729076	NC_074683.1	28729076	R	33	87.88	12.12
NC_074683.1.28729080	NC_074683.1	28729080	R	38	92.11	7.89
NC_074683.1.28729086	NC_074683.1	28729086	R	39	89.74	10.26
NC_074683.1.28729089	NC_074683.1	28729089	R	39	92.31	7.69
NC_074683.1.28729119	NC_074683.1	28729119	R	36	88.89	11.11
NC_074683.1.28729136	NC_074683.1	28729136	R	36	91.67	8.33
NC_074683.1.28729152	NC_074683.1	28729152	R	33	96.97	3.03
NC_074683.1.28729159	NC_074683.1	28729159	R	35	91.43	8.57
NC_074683.1.28729188	NC_074683.1	28729188	R	33	93.94	6.06
NC_074683.1.28729216	NC_074683.1	28729216	R	24	95.83	4.17
NC_074683.1.28729224	NC_074683.1	28729224	R	25	96.00	4.00
NC_074683.1.28729227	NC_074683.1	28729227	R	23	95.65	4.35
NC_074683.1.28729239	NC_074683.1	28729239	R	20	95.00	5.00
NC_074683.1.28729275	NC_074683.1	28729275	R	30	90.00	10.00
NC_074683.1.28729277	NC_074683.1	28729277	R	22	86.36	13.64
NC_074683.1.28729293	NC_074683.1	28729293	R	65	95.38	4.62
NC_074683.1.28729296	NC_074683.1	28729296	R	64	96.88	3.12
NC_074683.1.28729298	NC_074683.1	28729298	R	63	95.24	4.76
NC_074683.1.28729307	NC_074683.1	28729307	R	63	93.65	6.35
NC_074683.1.28729320	NC_074683.1	28729320	R	61	96.72	3.28
NC_074683.1.28729322	NC_074683.1	28729322	R	62	93.55	6.45
NC_074683.1.28729328	NC_074683.1	28729328	R	65	96.92	3.08
NC_074683.1.28729338	NC_074683.1	28729338	R	64	96.88	3.12
NC_074683.1.28729341	NC_074683.1	28729341	R	62	96.77	3.23
NC_074683.1.28729343	NC_074683.1	28729343	R	63	96.83	3.17
NC_074683.1.28729380	NC_074683.1	28729380	R	66	95.45	4.55
NC_074683.1.28729396	NC_074683.1	28729396	R	70	97.14	2.86
NC_074683.1.29546107	NC_074683.1	29546107	R	20	95.00	5.00
NC_074683.1.29546368	NC_074683.1	29546368	R	20	95.00	5.00
NC_074683.1.29546453	NC_074683.1	29546453	R	22	86.36	13.64
NC_074683.1.29546464	NC_074683.1	29546464	R	20	95.00	5.00
NC_074683.1.31815380	NC_074683.1	31815380	F	30	93.33	6.67
NC_074683.1.31815382	NC_074683.1	31815382	F	28	96.43	3.57
NC_074683.1.31815402	NC_074683.1	31815402	F	27	96.30	3.70
NC_074683.1.31815415	NC_074683.1	31815415	F	23	95.65	4.35
NC_074683.1.31815423	NC_074683.1	31815423	F	23	95.65	4.35
NC_074683.1.31815427	NC_074683.1	31815427	F	23	91.30	8.70
NC_074683.1.31815430	NC_074683.1	31815430	F	24	95.83	4.17
NC_074683.1.31815548	NC_074683.1	31815548	F	25	96.00	4.00
NC_074683.1.31815552	NC_074683.1	31815552	F	25	84.00	16.00
NC_074683.1.31815559	NC_074683.1	31815559	F	27	96.30	3.70
NC_074683.1.31815575	NC_074683.1	31815575	F	29	82.76	17.24
NC_074683.1.31815589	NC_074683.1	31815589	F	29	89.66	10.34
NC_074683.1.31815615	NC_074683.1	31815615	F	23	86.96	13.04
NC_074683.1.31815288	NC_074683.1	31815288	R	20	95.00	5.00
NC_074683.1.31815381	NC_074683.1	31815381	R	32	93.75	6.25
NC_074683.1.31815383	NC_074683.1	31815383	R	30	96.67	3.33
NC_074683.1.31815403	NC_074683.1	31815403	R	28	100.00	0.00
NC_074683.1.31815416	NC_074683.1	31815416	R	28	100.00	0.00
NC_074683.1.31815424	NC_074683.1	31815424	R	21	95.24	4.76
NC_074683.1.31815549	NC_074683.1	31815549	R	25	96.00	4.00
NC_074683.1.31815553	NC_074683.1	31815553	R	24	95.83	4.17
NC_074683.1.31815560	NC_074683.1	31815560	R	24	91.67	8.33
NC_074683.1.31815576	NC_074683.1	31815576	R	23	95.65	4.35
NC_074683.1.31815590	NC_074683.1	31815590	R	26	84.62	15.38
NC_074683.1.31815612	NC_074683.1	31815612	R	21	4.76	95.24
NC_074683.1.31815616	NC_074683.1	31815616	R	24	95.83	4.17
NC_074683.1.38527552	NC_074683.1	38527552	R	21	90.48	9.52
NC_074683.1.38527556	NC_074683.1	38527556	R	20	90.00	10.00
NC_074683.1.38527587	NC_074683.1	38527587	R	27	77.78	22.22
NC_074683.1.38527591	NC_074683.1	38527591	R	25	96.00	4.00
NC_074683.1.38527622	NC_074683.1	38527622	R	30	90.00	10.00
NC_074683.1.38527657	NC_074683.1	38527657	R	29	93.10	6.90
NC_074683.1.38527661	NC_074683.1	38527661	R	26	84.62	15.38
NC_074683.1.38527692	NC_074683.1	38527692	R	21	95.24	4.76
NC_074683.1.38527696	NC_074683.1	38527696	R	21	80.95	19.05
NC_074683.1.38527727	NC_074683.1	38527727	R	20	90.00	10.00
NC_074683.1.48952355	NC_074683.1	48952355	F	23	86.96	13.04
NC_074683.1.48952434	NC_074683.1	48952434	F	25	88.00	12.00
NC_074683.1.48952437	NC_074683.1	48952437	F	26	92.31	7.69
NC_074683.1.48952458	NC_074683.1	48952458	F	20	90.00	10.00
NC_074683.1.48966722	NC_074683.1	48966722	F	30	96.67	3.33
NC_074683.1.48966735	NC_074683.1	48966735	F	28	96.43	3.57
NC_074683.1.48966744	NC_074683.1	48966744	F	29	89.66	10.34
NC_074683.1.48966768	NC_074683.1	48966768	F	24	100.00	0.00
NC_074683.1.48966773	NC_074683.1	48966773	F	24	95.83	4.17
NC_074683.1.48966778	NC_074683.1	48966778	F	23	100.00	0.00
NC_074683.1.48966795	NC_074683.1	48966795	F	22	95.45	4.55
NC_074683.1.48966810	NC_074683.1	48966810	F	20	100.00	0.00
NC_074683.1.49538383	NC_074683.1	49538383	R	20	85.00	15.00
NC_074683.1.49538385	NC_074683.1	49538385	R	20	95.00	5.00
NC_074683.1.50188838	NC_074683.1	50188838	R	21	95.24	4.76
NC_074683.1.50188879	NC_074683.1	50188879	R	21	95.24	4.76
NC_074683.1.50645666	NC_074683.1	50645666	F	24	45.83	54.17
NC_074683.1.50755943	NC_074683.1	50755943	F	22	72.73	27.27
NC_074683.1.50755966	NC_074683.1	50755966	F	23	78.26	21.74
NC_074683.1.50755989	NC_074683.1	50755989	F	22	90.91	9.09
NC_074683.1.50756012	NC_074683.1	50756012	F	22	77.27	22.73
NC_074683.1.50756035	NC_074683.1	50756035	F	22	81.82	18.18
NC_074683.1.53417021	NC_074683.1	53417021	R	21	85.71	14.29
NC_074683.1.53417033	NC_074683.1	53417033	R	20	85.00	15.00
NC_074683.1.53417063	NC_074683.1	53417063	R	27	96.30	3.70
NC_074683.1.53417075	NC_074683.1	53417075	R	28	100.00	0.00
NC_074683.1.53417088	NC_074683.1	53417088	R	28	89.29	10.71
NC_074683.1.53417100	NC_074683.1	53417100	R	27	100.00	0.00
NC_074683.1.53967005	NC_074683.1	53967005	R	28	78.57	21.43
NC_074683.1.53967032	NC_074683.1	53967032	R	32	68.75	31.25
NC_074683.1.53967059	NC_074683.1	53967059	R	34	64.71	35.29
NC_074683.1.53967113	NC_074683.1	53967113	R	27	70.37	29.63
NC_074683.1.53967140	NC_074683.1	53967140	R	23	69.57	30.43
NC_074683.1.55568164	NC_074683.1	55568164	F	23	60.87	39.13
NC_074683.1.55568175	NC_074683.1	55568175	F	27	66.67	33.33
NC_074683.1.55568196	NC_074683.1	55568196	F	32	71.88	28.12
NC_074683.1.55568217	NC_074683.1	55568217	F	40	82.50	17.50
NC_074683.1.55568238	NC_074683.1	55568238	F	42	76.19	23.81
NC_074683.1.55568259	NC_074683.1	55568259	F	42	78.57	21.43
NC_074683.1.55568296	NC_074683.1	55568296	F	48	70.83	29.17
NC_074683.1.55568330	NC_074683.1	55568330	F	51	66.67	33.33
NC_074683.1.55568364	NC_074683.1	55568364	F	45	75.56	24.44
NC_074683.1.55568406	NC_074683.1	55568406	F	28	75.00	25.00
NC_074683.1.55568416	NC_074683.1	55568416	F	27	62.96	37.04
NC_074683.1.55568573	NC_074683.1	55568573	F	25	56.00	44.00
NC_074683.1.55568594	NC_074683.1	55568594	F	49	69.39	30.61
NC_074683.1.55568615	NC_074683.1	55568615	F	86	66.28	33.72
NC_074683.1.55568636	NC_074683.1	55568636	F	88	69.32	30.68
NC_074683.1.55568657	NC_074683.1	55568657	F	90	78.89	21.11
NC_074683.1.55568694	NC_074683.1	55568694	F	92	70.65	29.35
NC_074683.1.55568728	NC_074683.1	55568728	F	60	76.67	23.33
NC_074683.1.55569795	NC_074683.1	55569795	F	21	80.95	19.05
NC_074683.1.55569816	NC_074683.1	55569816	F	34	88.24	11.76
NC_074683.1.55569837	NC_074683.1	55569837	F	36	88.89	11.11
NC_074683.1.55569858	NC_074683.1	55569858	F	45	84.44	15.56
NC_074683.1.55569895	NC_074683.1	55569895	F	59	64.41	35.59
NC_074683.1.55569929	NC_074683.1	55569929	F	55	76.36	23.64
NC_074683.1.55569963	NC_074683.1	55569963	F	54	74.07	25.93
NC_074683.1.55569974	NC_074683.1	55569974	F	52	71.15	28.85
NC_074683.1.55569995	NC_074683.1	55569995	F	45	64.44	35.56
NC_074683.1.55570016	NC_074683.1	55570016	F	43	76.74	23.26
NC_074683.1.55570037	NC_074683.1	55570037	F	31	74.19	25.81
NC_074683.1.55570058	NC_074683.1	55570058	F	28	85.71	14.29
NC_074683.1.55570103	NC_074683.1	55570103	F	30	96.67	3.33
NC_074683.1.55570149	NC_074683.1	55570149	F	29	72.41	27.59
NC_074683.1.55570154	NC_074683.1	55570154	F	31	90.32	9.68
NC_074683.1.55570160	NC_074683.1	55570160	F	28	57.14	42.86
NC_074683.1.55570165	NC_074683.1	55570165	F	54	75.93	24.07
NC_074683.1.55570181	NC_074683.1	55570181	F	30	80.00	20.00
NC_074683.1.55570186	NC_074683.1	55570186	F	70	72.86	27.14
NC_074683.1.55570202	NC_074683.1	55570202	F	26	76.92	23.08
NC_074683.1.55570207	NC_074683.1	55570207	F	135	69.63	30.37
NC_074683.1.55570223	NC_074683.1	55570223	F	26	73.08	26.92
NC_074683.1.55570228	NC_074683.1	55570228	F	225	68.89	31.11
NC_074683.1.55570249	NC_074683.1	55570249	F	277	76.53	23.47
NC_074683.1.55570286	NC_074683.1	55570286	F	295	79.66	20.34
NC_074683.1.55570320	NC_074683.1	55570320	F	267	72.28	27.72
NC_074683.1.55570354	NC_074683.1	55570354	F	251	73.71	26.29
NC_074683.1.55570375	NC_074683.1	55570375	F	175	70.29	29.71
NC_074683.1.55570416	NC_074683.1	55570416	F	166	87.95	12.05
NC_074683.1.55570480	NC_074683.1	55570480	F	123	91.87	8.13
NC_074683.1.55570481	NC_074683.1	55570481	F	58	84.48	15.52
NC_074683.1.55570638	NC_074683.1	55570638	F	46	17.39	82.61
NC_074683.1.55570660	NC_074683.1	55570660	F	23	52.17	47.83
NC_074683.1.55571025	NC_074683.1	55571025	F	22	95.45	4.55
NC_074683.1.55571057	NC_074683.1	55571057	F	25	92.00	8.00
NC_074683.1.55571126	NC_074683.1	55571126	F	31	74.19	25.81
NC_074683.1.55571200	NC_074683.1	55571200	F	39	87.18	12.82
NC_074683.1.55571230	NC_074683.1	55571230	F	26	96.15	3.85
NC_074683.1.55571306	NC_074683.1	55571306	F	53	75.47	24.53
NC_074683.1.55571391	NC_074683.1	55571391	F	64	89.06	10.94
NC_074683.1.55571392	NC_074683.1	55571392	F	28	92.86	7.14
NC_074683.1.55571487	NC_074683.1	55571487	F	50	86.00	14.00
NC_074683.1.55571572	NC_074683.1	55571572	F	84	88.10	11.90
NC_074683.1.55571674	NC_074683.1	55571674	F	51	80.39	19.61
NC_074683.1.55572133	NC_074683.1	55572133	F	22	95.45	4.55
NC_074683.1.55572242	NC_074683.1	55572242	F	30	73.33	26.67
NC_074683.1.55568165	NC_074683.1	55568165	R	27	88.89	11.11
NC_074683.1.55568176	NC_074683.1	55568176	R	31	54.84	45.16
NC_074683.1.55568197	NC_074683.1	55568197	R	35	60.00	40.00
NC_074683.1.55568218	NC_074683.1	55568218	R	39	56.41	43.59
NC_074683.1.55568239	NC_074683.1	55568239	R	38	76.32	23.68
NC_074683.1.55568260	NC_074683.1	55568260	R	35	65.71	34.29
NC_074683.1.55568297	NC_074683.1	55568297	R	27	55.56	44.44
NC_074683.1.55568331	NC_074683.1	55568331	R	20	60.00	40.00
NC_074683.1.55568365	NC_074683.1	55568365	R	20	55.00	45.00
NC_074683.1.55568563	NC_074683.1	55568563	R	33	87.88	12.12
NC_074683.1.55568574	NC_074683.1	55568574	R	95	56.84	43.16
NC_074683.1.55568595	NC_074683.1	55568595	R	166	57.83	42.17
NC_074683.1.55568616	NC_074683.1	55568616	R	191	70.68	29.32
NC_074683.1.55568637	NC_074683.1	55568637	R	198	75.25	24.75
NC_074683.1.55568658	NC_074683.1	55568658	R	211	74.41	25.59
NC_074683.1.55568695	NC_074683.1	55568695	R	194	61.86	38.14
NC_074683.1.55568729	NC_074683.1	55568729	R	90	66.67	33.33
NC_074683.1.55569817	NC_074683.1	55569817	R	37	70.27	29.73
NC_074683.1.55569838	NC_074683.1	55569838	R	45	86.67	13.33
NC_074683.1.55569859	NC_074683.1	55569859	R	44	88.64	11.36
NC_074683.1.55569896	NC_074683.1	55569896	R	55	65.45	34.55
NC_074683.1.55569930	NC_074683.1	55569930	R	62	59.68	40.32
NC_074683.1.55569964	NC_074683.1	55569964	R	51	78.43	21.57
NC_074683.1.55569975	NC_074683.1	55569975	R	44	56.82	43.18
NC_074683.1.55569996	NC_074683.1	55569996	R	40	57.50	42.50
NC_074683.1.55570017	NC_074683.1	55570017	R	38	81.58	18.42
NC_074683.1.55570038	NC_074683.1	55570038	R	29	86.21	13.79
NC_074683.1.55570059	NC_074683.1	55570059	R	37	70.27	29.73
NC_074683.1.55570104	NC_074683.1	55570104	R	32	100.00	0.00
NC_074683.1.55570150	NC_074683.1	55570150	R	36	88.89	11.11
NC_074683.1.55570155	NC_074683.1	55570155	R	48	70.83	29.17
NC_074683.1.55570161	NC_074683.1	55570161	R	36	80.56	19.44
NC_074683.1.55570166	NC_074683.1	55570166	R	74	52.70	47.30
NC_074683.1.55570182	NC_074683.1	55570182	R	34	79.41	20.59
NC_074683.1.55570187	NC_074683.1	55570187	R	82	68.29	31.71
NC_074683.1.55570203	NC_074683.1	55570203	R	31	80.65	19.35
NC_074683.1.55570208	NC_074683.1	55570208	R	108	62.96	37.04
NC_074683.1.55570224	NC_074683.1	55570224	R	24	66.67	33.33
NC_074683.1.55570229	NC_074683.1	55570229	R	188	70.21	29.79
NC_074683.1.55570250	NC_074683.1	55570250	R	204	75.00	25.00
NC_074683.1.55570287	NC_074683.1	55570287	R	246	74.80	25.20
NC_074683.1.55570321	NC_074683.1	55570321	R	225	78.67	21.33
NC_074683.1.55570355	NC_074683.1	55570355	R	279	71.68	28.32
NC_074683.1.55570376	NC_074683.1	55570376	R	195	74.36	25.64
NC_074683.1.55570417	NC_074683.1	55570417	R	178	76.97	23.03
NC_074683.1.55570481	NC_074683.1	55570481	R	124	95.16	4.84
NC_074683.1.55570482	NC_074683.1	55570482	R	42	90.48	9.52
NC_074683.1.55570639	NC_074683.1	55570639	R	86	69.77	30.23
NC_074683.1.55570661	NC_074683.1	55570661	R	66	84.85	15.15
NC_074683.1.55570951	NC_074683.1	55570951	R	23	73.91	26.09
NC_074683.1.55571026	NC_074683.1	55571026	R	20	85.00	15.00
NC_074683.1.55571058	NC_074683.1	55571058	R	27	88.89	11.11
NC_074683.1.55571127	NC_074683.1	55571127	R	79	75.95	24.05
NC_074683.1.55571198	NC_074683.1	55571198	R	38	92.11	7.89
NC_074683.1.55571199	NC_074683.1	55571199	R	22	81.82	18.18
NC_074683.1.55571201	NC_074683.1	55571201	R	78	96.15	3.85
NC_074683.1.55571230	NC_074683.1	55571230	R	36	86.11	13.89
NC_074683.1.55571231	NC_074683.1	55571231	R	35	91.43	8.57
NC_074683.1.55571233	NC_074683.1	55571233	R	65	46.15	53.85
NC_074683.1.55571307	NC_074683.1	55571307	R	57	78.95	21.05
NC_074683.1.55571392	NC_074683.1	55571392	R	27	96.30	3.70
NC_074683.1.55571393	NC_074683.1	55571393	R	34	97.06	2.94
NC_074683.1.55571488	NC_074683.1	55571488	R	52	75.00	25.00
NC_074683.1.55571573	NC_074683.1	55571573	R	35	94.29	5.71
NC_074683.1.55571675	NC_074683.1	55571675	R	23	69.57	30.43
NC_074683.1.55572134	NC_074683.1	55572134	R	55	94.55	5.45
NC_074683.1.55572243	NC_074683.1	55572243	R	73	84.93	15.07
NC_074683.1.55572328	NC_074683.1	55572328	R	58	96.55	3.45
NC_074683.1.55574155	NC_074683.1	55574155	F	68	92.65	7.35
NC_074683.1.55574336	NC_074683.1	55574336	F	95	92.63	7.37
NC_074683.1.55574356	NC_074683.1	55574356	F	103	95.15	4.85
NC_074683.1.55574360	NC_074683.1	55574360	F	107	86.92	13.08
NC_074683.1.55574425	NC_074683.1	55574425	F	149	91.95	8.05
NC_074683.1.55574445	NC_074683.1	55574445	F	133	94.74	5.26
NC_074683.1.55574449	NC_074683.1	55574449	F	128	88.28	11.72
NC_074683.1.55574514	NC_074683.1	55574514	F	94	95.74	4.26
NC_074683.1.55574534	NC_074683.1	55574534	F	69	89.86	10.14
NC_074683.1.55574538	NC_074683.1	55574538	F	50	90.00	10.00
NC_074683.1.55574603	NC_074683.1	55574603	F	40	92.50	7.50
NC_074683.1.55574640	NC_074683.1	55574640	F	47	91.49	8.51
NC_074683.1.55574677	NC_074683.1	55574677	F	41	92.68	7.32
NC_074683.1.55574711	NC_074683.1	55574711	F	30	73.33	26.67
NC_074683.1.55574733	NC_074683.1	55574733	F	26	92.31	7.69
NC_074683.1.55574736	NC_074683.1	55574736	F	26	88.46	11.54
NC_074683.1.55574741	NC_074683.1	55574741	F	27	92.59	7.41
NC_074683.1.55574746	NC_074683.1	55574746	F	26	61.54	38.46
NC_074683.1.55574748	NC_074683.1	55574748	F	25	92.00	8.00
NC_074683.1.55574769	NC_074683.1	55574769	F	43	72.09	27.91
NC_074683.1.55574776	NC_074683.1	55574776	F	42	88.10	11.90
NC_074683.1.55574797	NC_074683.1	55574797	F	37	72.97	27.03
NC_074683.1.55574804	NC_074683.1	55574804	F	36	94.44	5.56
NC_074683.1.55574825	NC_074683.1	55574825	F	40	72.50	27.50
NC_074683.1.55574832	NC_074683.1	55574832	F	38	84.21	15.79
NC_074683.1.55574853	NC_074683.1	55574853	F	38	71.05	28.95
NC_074683.1.55574860	NC_074683.1	55574860	F	37	83.78	16.22
NC_074683.1.55574881	NC_074683.1	55574881	F	37	64.86	35.14
NC_074683.1.55574886	NC_074683.1	55574886	F	35	25.71	74.29
NC_074683.1.55574888	NC_074683.1	55574888	F	33	78.79	21.21
NC_074683.1.55574156	NC_074683.1	55574156	R	105	81.90	18.10
NC_074683.1.55574337	NC_074683.1	55574337	R	95	94.74	5.26
NC_074683.1.55574357	NC_074683.1	55574357	R	94	94.68	5.32
NC_074683.1.55574361	NC_074683.1	55574361	R	93	90.32	9.68
NC_074683.1.55574426	NC_074683.1	55574426	R	109	90.83	9.17
NC_074683.1.55574446	NC_074683.1	55574446	R	92	92.39	7.61
NC_074683.1.55574450	NC_074683.1	55574450	R	87	88.51	11.49
NC_074683.1.55574515	NC_074683.1	55574515	R	71	88.73	11.27
NC_074683.1.55574535	NC_074683.1	55574535	R	22	100.00	0.00
NC_074683.1.55576692	NC_074683.1	55576692	F	35	88.57	11.43
NC_074683.1.55576721	NC_074683.1	55576721	F	42	95.24	4.76
NC_074683.1.55576751	NC_074683.1	55576751	F	47	95.74	4.26
NC_074683.1.55576759	NC_074683.1	55576759	F	46	97.83	2.17
NC_074683.1.55576820	NC_074683.1	55576820	F	35	97.14	2.86
NC_074683.1.55576824	NC_074683.1	55576824	F	34	91.18	8.82
NC_074683.1.55576831	NC_074683.1	55576831	F	21	66.67	33.33
NC_074683.1.55576885	NC_074683.1	55576885	F	20	100.00	0.00
NC_074683.1.55576927	NC_074683.1	55576927	F	25	100.00	0.00
NC_074683.1.55576930	NC_074683.1	55576930	F	24	100.00	0.00
NC_074683.1.55576937	NC_074683.1	55576937	F	23	91.30	8.70
NC_074683.1.55576945	NC_074683.1	55576945	F	22	95.45	4.55
NC_074683.1.55576951	NC_074683.1	55576951	F	25	96.00	4.00
NC_074683.1.55576957	NC_074683.1	55576957	F	24	95.83	4.17
NC_074683.1.55576970	NC_074683.1	55576970	F	28	96.43	3.57
NC_074683.1.55576982	NC_074683.1	55576982	F	28	96.43	3.57
NC_074683.1.55576993	NC_074683.1	55576993	F	25	100.00	0.00
NC_074683.1.55576997	NC_074683.1	55576997	F	26	88.46	11.54
NC_074683.1.55577002	NC_074683.1	55577002	F	22	100.00	0.00
NC_074683.1.55577011	NC_074683.1	55577011	F	22	100.00	0.00
NC_074683.1.55577013	NC_074683.1	55577013	F	20	95.00	5.00
NC_074683.1.55577029	NC_074683.1	55577029	F	20	95.00	5.00
NC_074683.1.55577037	NC_074683.1	55577037	F	20	90.00	10.00
NC_074683.1.55576618	NC_074683.1	55576618	R	20	95.00	5.00
NC_074683.1.55576638	NC_074683.1	55576638	R	23	86.96	13.04
NC_074683.1.55576644	NC_074683.1	55576644	R	22	81.82	18.18
NC_074683.1.55576693	NC_074683.1	55576693	R	26	92.31	7.69
NC_074683.1.55576722	NC_074683.1	55576722	R	30	90.00	10.00
NC_074683.1.55576752	NC_074683.1	55576752	R	34	91.18	8.82
NC_074683.1.55576760	NC_074683.1	55576760	R	33	90.91	9.09
NC_074683.1.55576821	NC_074683.1	55576821	R	33	96.97	3.03
NC_074683.1.55576825	NC_074683.1	55576825	R	36	91.67	8.33
NC_074683.1.55576832	NC_074683.1	55576832	R	30	73.33	26.67
NC_074683.1.55576862	NC_074683.1	55576862	R	24	95.83	4.17
NC_074683.1.55576886	NC_074683.1	55576886	R	22	90.91	9.09
NC_074683.1.55576905	NC_074683.1	55576905	R	23	95.65	4.35
NC_074683.1.55576928	NC_074683.1	55576928	R	32	93.75	6.25
NC_074683.1.55576931	NC_074683.1	55576931	R	31	96.77	3.23
NC_074683.1.55576938	NC_074683.1	55576938	R	32	90.62	9.38
NC_074683.1.55576946	NC_074683.1	55576946	R	35	91.43	8.57
NC_074683.1.55576952	NC_074683.1	55576952	R	33	93.94	6.06
NC_074683.1.55576958	NC_074683.1	55576958	R	36	97.22	2.78
NC_074683.1.55576971	NC_074683.1	55576971	R	44	93.18	6.82
NC_074683.1.55576983	NC_074683.1	55576983	R	44	90.91	9.09
NC_074683.1.55576994	NC_074683.1	55576994	R	42	90.48	9.52
NC_074683.1.55576998	NC_074683.1	55576998	R	42	92.86	7.14
NC_074683.1.55577003	NC_074683.1	55577003	R	42	92.86	7.14
NC_074683.1.55577012	NC_074683.1	55577012	R	43	95.35	4.65
NC_074683.1.55577014	NC_074683.1	55577014	R	40	97.50	2.50
NC_074683.1.55577030	NC_074683.1	55577030	R	38	100.00	0.00
NC_074683.1.55577038	NC_074683.1	55577038	R	34	97.06	2.94
NC_074683.1.55577072	NC_074683.1	55577072	R	29	100.00	0.00
NC_074683.1.55577074	NC_074683.1	55577074	R	27	100.00	0.00
NC_074683.1.55577085	NC_074683.1	55577085	R	25	100.00	0.00
NC_074683.1.55577087	NC_074683.1	55577087	R	25	100.00	0.00
NC_074683.1.55577106	NC_074683.1	55577106	R	22	100.00	0.00
NC_074683.1.55578788	NC_074683.1	55578788	F	20	100.00	0.00
NC_074683.1.55578796	NC_074683.1	55578796	F	21	100.00	0.00
NC_074683.1.55578808	NC_074683.1	55578808	F	23	95.65	4.35
NC_074683.1.55578818	NC_074683.1	55578818	F	26	100.00	0.00
NC_074683.1.55578866	NC_074683.1	55578866	F	36	88.89	11.11
NC_074683.1.55578878	NC_074683.1	55578878	F	36	97.22	2.78
NC_074683.1.55578888	NC_074683.1	55578888	F	38	100.00	0.00
NC_074683.1.55578896	NC_074683.1	55578896	F	42	97.62	2.38
NC_074683.1.55578931	NC_074683.1	55578931	F	35	100.00	0.00
NC_074683.1.55578936	NC_074683.1	55578936	F	40	100.00	0.00
NC_074683.1.55578942	NC_074683.1	55578942	F	38	97.37	2.63
NC_074683.1.55578948	NC_074683.1	55578948	F	36	97.22	2.78
NC_074683.1.55578956	NC_074683.1	55578956	F	39	97.44	2.56
NC_074683.1.55578958	NC_074683.1	55578958	F	42	97.62	2.38
NC_074683.1.55578963	NC_074683.1	55578963	F	41	95.12	4.88
NC_074683.1.55578970	NC_074683.1	55578970	F	41	100.00	0.00
NC_074683.1.55579013	NC_074683.1	55579013	F	46	86.96	13.04
NC_074683.1.55579059	NC_074683.1	55579059	F	62	90.32	9.68
NC_074683.1.55579069	NC_074683.1	55579069	F	68	88.24	11.76
NC_074683.1.55579088	NC_074683.1	55579088	F	70	91.43	8.57
NC_074683.1.55579095	NC_074683.1	55579095	F	78	92.31	7.69
NC_074683.1.55579141	NC_074683.1	55579141	F	87	90.80	9.20
NC_074683.1.55579152	NC_074683.1	55579152	F	80	92.50	7.50
NC_074683.1.55579174	NC_074683.1	55579174	F	71	91.55	8.45
NC_074683.1.55579228	NC_074683.1	55579228	F	56	73.21	26.79
NC_074683.1.55579253	NC_074683.1	55579253	F	37	91.89	8.11
NC_074683.1.55579265	NC_074683.1	55579265	F	30	90.00	10.00
NC_074683.1.55579272	NC_074683.1	55579272	F	30	96.67	3.33
NC_074683.1.55579280	NC_074683.1	55579280	F	31	96.77	3.23
NC_074683.1.55579313	NC_074683.1	55579313	F	21	90.48	9.52
NC_074683.1.55579452	NC_074683.1	55579452	F	20	90.00	10.00
NC_074683.1.55579461	NC_074683.1	55579461	F	21	85.71	14.29
NC_074683.1.55579472	NC_074683.1	55579472	F	25	88.00	12.00
NC_074683.1.55579508	NC_074683.1	55579508	F	27	88.89	11.11
NC_074683.1.55579516	NC_074683.1	55579516	F	25	92.00	8.00
NC_074683.1.55579530	NC_074683.1	55579530	F	24	91.67	8.33
NC_074683.1.55579462	NC_074683.1	55579462	R	22	100.00	0.00
