chrBase	chr	base	strand	coverage	freqC	freqT
NC_074689.1.18152512	NC_074689.1	18152512	R	351	88.89	11.11
NC_074689.1.18152549	NC_074689.1	18152549	R	280	29.29	70.71
NC_074689.1.18152637	NC_074689.1	18152637	R	170	68.24	31.76
NC_074689.1.18152675	NC_074689.1	18152675	R	157	90.45	9.55
NC_074689.1.18152686	NC_074689.1	18152686	R	159	93.08	6.92
NC_074689.1.18152695	NC_074689.1	18152695	R	170	88.82	11.18
NC_074689.1.18152706	NC_074689.1	18152706	R	169	92.31	7.69
NC_074689.1.18152724	NC_074689.1	18152724	R	151	92.72	7.28
NC_074689.1.18152770	NC_074689.1	18152770	R	118	90.68	9.32
NC_074689.1.18152775	NC_074689.1	18152775	R	115	95.65	4.35
NC_074689.1.18152801	NC_074689.1	18152801	R	105	89.52	10.48
NC_074689.1.18152870	NC_074689.1	18152870	R	72	88.89	11.11
NC_074689.1.18152888	NC_074689.1	18152888	R	77	87.01	12.99
NC_074689.1.18152928	NC_074689.1	18152928	R	100	83.00	17.00
NC_074689.1.18152939	NC_074689.1	18152939	R	96	88.54	11.46
NC_074689.1.18152958	NC_074689.1	18152958	R	85	96.47	3.53
NC_074689.1.18153002	NC_074689.1	18153002	R	63	96.83	3.17
NC_074689.1.18153012	NC_074689.1	18153012	R	58	91.38	8.62
NC_074689.1.18153027	NC_074689.1	18153027	R	51	96.08	3.92
NC_074689.1.18153030	NC_074689.1	18153030	R	46	91.30	8.70
NC_074689.1.18153048	NC_074689.1	18153048	R	37	81.08	18.92
NC_074689.1.24088313	NC_074689.1	24088313	F	22	100.00	0.00
NC_074689.1.24088321	NC_074689.1	24088321	F	22	100.00	0.00
NC_074689.1.24088328	NC_074689.1	24088328	F	20	100.00	0.00
NC_074689.1.24088556	NC_074689.1	24088556	F	20	80.00	20.00
NC_074689.1.24088572	NC_074689.1	24088572	F	22	81.82	18.18
NC_074689.1.24088322	NC_074689.1	24088322	R	20	90.00	10.00
NC_074689.1.24088557	NC_074689.1	24088557	R	23	78.26	21.74
NC_074689.1.24088573	NC_074689.1	24088573	R	22	95.45	4.55
NC_074689.1.24088632	NC_074689.1	24088632	R	20	85.00	15.00
NC_074689.1.38532453	NC_074689.1	38532453	F	31	67.74	32.26
NC_074689.1.38532514	NC_074689.1	38532514	F	79	67.09	32.91
NC_074689.1.38532575	NC_074689.1	38532575	F	99	70.71	29.29
NC_074689.1.38532636	NC_074689.1	38532636	F	69	69.57	30.43
NC_074689.1.38532697	NC_074689.1	38532697	F	27	66.67	33.33
NC_074689.1.38532428	NC_074689.1	38532428	R	20	40.00	60.00
NC_074689.1.38532454	NC_074689.1	38532454	R	36	63.89	36.11
NC_074689.1.38532515	NC_074689.1	38532515	R	91	59.34	40.66
NC_074689.1.38532576	NC_074689.1	38532576	R	104	64.42	35.58
NC_074689.1.38532637	NC_074689.1	38532637	R	82	62.20	37.80
NC_074689.1.38532698	NC_074689.1	38532698	R	26	57.69	42.31
NC_074689.1.41387835	NC_074689.1	41387835	F	25	44.00	56.00
NC_074689.1.41395953	NC_074689.1	41395953	F	25	84.00	16.00
NC_074689.1.41395968	NC_074689.1	41395968	F	25	88.00	12.00
NC_074689.1.41397225	NC_074689.1	41397225	F	59	74.58	25.42
NC_074689.1.41397283	NC_074689.1	41397283	F	74	91.89	8.11
NC_074689.1.41397291	NC_074689.1	41397291	F	81	90.12	9.88
NC_074689.1.41397363	NC_074689.1	41397363	F	33	90.91	9.09
NC_074689.1.41397596	NC_074689.1	41397596	F	65	89.23	10.77
NC_074689.1.41397742	NC_074689.1	41397742	F	38	86.84	13.16
NC_074689.1.41397771	NC_074689.1	41397771	F	28	71.43	28.57
NC_074689.1.41395969	NC_074689.1	41395969	R	22	95.45	4.55
NC_074689.1.41396608	NC_074689.1	41396608	R	25	84.00	16.00
NC_074689.1.41396847	NC_074689.1	41396847	R	29	82.76	17.24
NC_074689.1.41396857	NC_074689.1	41396857	R	28	82.14	17.86
NC_074689.1.41396890	NC_074689.1	41396890	R	32	78.12	21.88
NC_074689.1.41396896	NC_074689.1	41396896	R	29	79.31	20.69
NC_074689.1.41396921	NC_074689.1	41396921	R	28	85.71	14.29
NC_074689.1.41397226	NC_074689.1	41397226	R	52	61.54	38.46
NC_074689.1.41397284	NC_074689.1	41397284	R	60	93.33	6.67
NC_074689.1.41397292	NC_074689.1	41397292	R	66	80.30	19.70
NC_074689.1.41397364	NC_074689.1	41397364	R	23	82.61	17.39
NC_074689.1.41397597	NC_074689.1	41397597	R	55	92.73	7.27
NC_074689.1.41397743	NC_074689.1	41397743	R	29	100.00	0.00
NC_074689.1.41404832	NC_074689.1	41404832	F	22	50.00	50.00
NC_074689.1.41404857	NC_074689.1	41404857	F	20	75.00	25.00
NC_074689.1.41405276	NC_074689.1	41405276	F	63	88.89	11.11
NC_074689.1.41405317	NC_074689.1	41405317	F	42	90.48	9.52
NC_074689.1.41405350	NC_074689.1	41405350	F	40	75.00	25.00
NC_074689.1.41405513	NC_074689.1	41405513	F	23	86.96	13.04
NC_074689.1.41406516	NC_074689.1	41406516	F	25	68.00	32.00
NC_074689.1.41407122	NC_074689.1	41407122	F	39	74.36	25.64
NC_074689.1.41407423	NC_074689.1	41407423	F	56	91.07	8.93
NC_074689.1.41407426	NC_074689.1	41407426	F	55	92.73	7.27
NC_074689.1.41407433	NC_074689.1	41407433	F	56	94.64	5.36
NC_074689.1.41407435	NC_074689.1	41407435	F	56	91.07	8.93
NC_074689.1.41407471	NC_074689.1	41407471	F	36	86.11	13.89
NC_074689.1.41407480	NC_074689.1	41407480	F	36	94.44	5.56
NC_074689.1.41407510	NC_074689.1	41407510	F	42	47.62	52.38
NC_074689.1.41407593	NC_074689.1	41407593	F	26	88.46	11.54
NC_074689.1.41408268	NC_074689.1	41408268	F	39	10.26	89.74
NC_074689.1.41408370	NC_074689.1	41408370	F	29	48.28	51.72
NC_074689.1.41405277	NC_074689.1	41405277	R	76	76.32	23.68
NC_074689.1.41405318	NC_074689.1	41405318	R	56	89.29	10.71
NC_074689.1.41405351	NC_074689.1	41405351	R	59	50.85	49.15
NC_074689.1.41405514	NC_074689.1	41405514	R	28	89.29	10.71
NC_074689.1.41405532	NC_074689.1	41405532	R	22	86.36	13.64
NC_074689.1.41405580	NC_074689.1	41405580	R	22	81.82	18.18
NC_074689.1.41405606	NC_074689.1	41405606	R	27	96.30	3.70
NC_074689.1.41405621	NC_074689.1	41405621	R	28	100.00	0.00
NC_074689.1.41405666	NC_074689.1	41405666	R	21	95.24	4.76
NC_074689.1.41407123	NC_074689.1	41407123	R	110	84.55	15.45
NC_074689.1.41407424	NC_074689.1	41407424	R	49	89.80	10.20
NC_074689.1.41407427	NC_074689.1	41407427	R	45	93.33	6.67
NC_074689.1.41407434	NC_074689.1	41407434	R	46	95.65	4.35
NC_074689.1.41407436	NC_074689.1	41407436	R	41	97.56	2.44
NC_074689.1.41407472	NC_074689.1	41407472	R	22	95.45	4.55
NC_074689.1.41407481	NC_074689.1	41407481	R	25	92.00	8.00
NC_074689.1.41407511	NC_074689.1	41407511	R	34	70.59	29.41
NC_074689.1.41407594	NC_074689.1	41407594	R	28	89.29	10.71
NC_074689.1.41408269	NC_074689.1	41408269	R	47	21.28	78.72
NC_074689.1.41408371	NC_074689.1	41408371	R	31	41.94	58.06
NC_074689.1.41410211	NC_074689.1	41410211	R	27	88.89	11.11
NC_074689.1.41410213	NC_074689.1	41410213	R	29	86.21	13.79
NC_074689.1.41410267	NC_074689.1	41410267	R	33	66.67	33.33
NC_074689.1.41412094	NC_074689.1	41412094	F	22	100.00	0.00
NC_074689.1.41412102	NC_074689.1	41412102	F	20	95.00	5.00
NC_074689.1.41412120	NC_074689.1	41412120	F	30	96.67	3.33
NC_074689.1.41412127	NC_074689.1	41412127	F	34	97.06	2.94
NC_074689.1.41412142	NC_074689.1	41412142	F	37	94.59	5.41
NC_074689.1.41412164	NC_074689.1	41412164	F	48	45.83	54.17
NC_074689.1.41412259	NC_074689.1	41412259	F	23	47.83	52.17
NC_074689.1.41412335	NC_074689.1	41412335	F	31	83.87	16.13
NC_074689.1.41412344	NC_074689.1	41412344	F	32	87.50	12.50
NC_074689.1.41412368	NC_074689.1	41412368	F	43	51.16	48.84
NC_074689.1.41412388	NC_074689.1	41412388	F	47	72.34	27.66
NC_074689.1.41413932	NC_074689.1	41413932	F	40	95.00	5.00
NC_074689.1.41413961	NC_074689.1	41413961	F	39	87.18	12.82
NC_074689.1.41413978	NC_074689.1	41413978	F	39	87.18	12.82
NC_074689.1.41413988	NC_074689.1	41413988	F	41	80.49	19.51
NC_074689.1.41413994	NC_074689.1	41413994	F	43	86.05	13.95
NC_074689.1.41413998	NC_074689.1	41413998	F	43	81.40	18.60
NC_074689.1.41414018	NC_074689.1	41414018	F	42	78.57	21.43
NC_074689.1.41414219	NC_074689.1	41414219	F	27	92.59	7.41
NC_074689.1.41414252	NC_074689.1	41414252	F	29	58.62	41.38
NC_074689.1.41416395	NC_074689.1	41416395	F	30	76.67	23.33
NC_074689.1.41416440	NC_074689.1	41416440	F	30	93.33	6.67
NC_074689.1.41416515	NC_074689.1	41416515	F	22	95.45	4.55
NC_074689.1.41416521	NC_074689.1	41416521	F	20	95.00	5.00
NC_074689.1.41416735	NC_074689.1	41416735	F	27	88.89	11.11
NC_074689.1.41416743	NC_074689.1	41416743	F	22	77.27	22.73
NC_074689.1.41412090	NC_074689.1	41412090	R	35	88.57	11.43
NC_074689.1.41412095	NC_074689.1	41412095	R	33	90.91	9.09
NC_074689.1.41412103	NC_074689.1	41412103	R	39	82.05	17.95
NC_074689.1.41412121	NC_074689.1	41412121	R	43	90.70	9.30
NC_074689.1.41412128	NC_074689.1	41412128	R	44	88.64	11.36
NC_074689.1.41412143	NC_074689.1	41412143	R	53	88.68	11.32
NC_074689.1.41412165	NC_074689.1	41412165	R	39	38.46	61.54
NC_074689.1.41412260	NC_074689.1	41412260	R	25	56.00	44.00
NC_074689.1.41412291	NC_074689.1	41412291	R	32	81.25	18.75
NC_074689.1.41412336	NC_074689.1	41412336	R	51	76.47	23.53
NC_074689.1.41412345	NC_074689.1	41412345	R	46	82.61	17.39
NC_074689.1.41412369	NC_074689.1	41412369	R	56	71.43	28.57
NC_074689.1.41412389	NC_074689.1	41412389	R	68	82.35	17.65
NC_074689.1.41413787	NC_074689.1	41413787	R	31	83.87	16.13
NC_074689.1.41413933	NC_074689.1	41413933	R	56	82.14	17.86
NC_074689.1.41413962	NC_074689.1	41413962	R	58	67.24	32.76
NC_074689.1.41413979	NC_074689.1	41413979	R	66	80.30	19.70
NC_074689.1.41413989	NC_074689.1	41413989	R	65	83.08	16.92
NC_074689.1.41413995	NC_074689.1	41413995	R	68	83.82	16.18
NC_074689.1.41413999	NC_074689.1	41413999	R	65	89.23	10.77
NC_074689.1.41414019	NC_074689.1	41414019	R	64	84.38	15.62
NC_074689.1.41414220	NC_074689.1	41414220	R	29	89.66	10.34
NC_074689.1.41414253	NC_074689.1	41414253	R	28	75.00	25.00
NC_074689.1.41414416	NC_074689.1	41414416	R	20	85.00	15.00
NC_074689.1.41414665	NC_074689.1	41414665	R	21	90.48	9.52
NC_074689.1.41414675	NC_074689.1	41414675	R	22	90.91	9.09
NC_074689.1.41414708	NC_074689.1	41414708	R	22	100.00	0.00
NC_074689.1.41414714	NC_074689.1	41414714	R	20	90.00	10.00
NC_074689.1.41414763	NC_074689.1	41414763	R	21	57.14	42.86
NC_074689.1.41414765	NC_074689.1	41414765	R	20	30.00	70.00
NC_074689.1.41414810	NC_074689.1	41414810	R	26	88.46	11.54
NC_074689.1.41414885	NC_074689.1	41414885	R	22	100.00	0.00
NC_074689.1.41414891	NC_074689.1	41414891	R	20	100.00	0.00
NC_074689.1.41416396	NC_074689.1	41416396	R	22	81.82	18.18
NC_074689.1.41416441	NC_074689.1	41416441	R	26	73.08	26.92
NC_074689.1.41416516	NC_074689.1	41416516	R	22	100.00	0.00
NC_074689.1.42102444	NC_074689.1	42102444	F	24	95.83	4.17
NC_074689.1.42102501	NC_074689.1	42102501	F	24	87.50	12.50
NC_074689.1.42102546	NC_074689.1	42102546	F	22	86.36	13.64
NC_074689.1.42102603	NC_074689.1	42102603	F	26	88.46	11.54
NC_074689.1.42102624	NC_074689.1	42102624	F	20	10.00	90.00
NC_074689.1.42104850	NC_074689.1	42104850	F	20	85.00	15.00
NC_074689.1.42104907	NC_074689.1	42104907	F	21	80.95	19.05
NC_074689.1.42103819	NC_074689.1	42103819	R	24	75.00	25.00
NC_074689.1.42103876	NC_074689.1	42103876	R	27	85.19	14.81
NC_074689.1.42870507	NC_074689.1	42870507	F	26	80.77	19.23
NC_074689.1.42870561	NC_074689.1	42870561	F	28	78.57	21.43
NC_074690.1.3499375	NC_074690.1	3499375	R	20	100.00	0.00
NC_074690.1.3499391	NC_074690.1	3499391	R	23	100.00	0.00
NC_074690.1.3551326	NC_074690.1	3551326	F	21	100.00	0.00
NC_074690.1.3551331	NC_074690.1	3551331	F	21	85.71	14.29
NC_074690.1.3551386	NC_074690.1	3551386	F	20	100.00	0.00
NC_074690.1.3551391	NC_074690.1	3551391	F	20	85.00	15.00
NC_074690.1.3551394	NC_074690.1	3551394	F	20	95.00	5.00
NC_074690.1.7326267	NC_074690.1	7326267	R	20	65.00	35.00
NC_074690.1.11025147	NC_074690.1	11025147	R	22	77.27	22.73
NC_074690.1.11025155	NC_074690.1	11025155	R	21	76.19	23.81
NC_074690.1.11025172	NC_074690.1	11025172	R	23	73.91	26.09
NC_074690.1.11025176	NC_074690.1	11025176	R	21	71.43	28.57
NC_074690.1.14149799	NC_074690.1	14149799	F	25	76.00	24.00
NC_074690.1.14149852	NC_074690.1	14149852	F	21	85.71	14.29
NC_074690.1.14150116	NC_074690.1	14150116	F	22	40.91	59.09
NC_074690.1.17721424	NC_074690.1	17721424	R	21	23.81	76.19
NC_074690.1.32958646	NC_074690.1	32958646	F	20	100.00	0.00
NC_074690.1.32958656	NC_074690.1	32958656	F	22	90.91	9.09
NC_074690.1.42323933	NC_074690.1	42323933	F	20	100.00	0.00
NC_074690.1.42323974	NC_074690.1	42323974	F	21	85.71	14.29
NC_074690.1.42324006	NC_074690.1	42324006	F	20	90.00	10.00
NC_074690.1.47900258	NC_074690.1	47900258	F	22	90.91	9.09
NC_074690.1.47900259	NC_074690.1	47900259	R	27	55.56	44.44
NC_074691.1.5212	NC_074691.1	5212	F	20	90.00	10.00
NC_074691.1.1975	NC_074691.1	1975	R	23	95.65	4.35
NC_074691.1.1979	NC_074691.1	1979	R	23	86.96	13.04
NC_074691.1.1994	NC_074691.1	1994	R	23	86.96	13.04
NC_074691.1.1997	NC_074691.1	1997	R	22	86.36	13.64
NC_074691.1.2003	NC_074691.1	2003	R	21	95.24	4.76
NC_074691.1.2024	NC_074691.1	2024	R	22	86.36	13.64
NC_074691.1.2065	NC_074691.1	2065	R	21	76.19	23.81
NC_074691.1.2365	NC_074691.1	2365	R	20	80.00	20.00
NC_074691.1.2378	NC_074691.1	2378	R	21	80.95	19.05
NC_074691.1.8012	NC_074691.1	8012	R	20	80.00	20.00
NC_074691.1.1266506	NC_074691.1	1266506	F	21	95.24	4.76
NC_074691.1.1266560	NC_074691.1	1266560	F	20	95.00	5.00
NC_074691.1.1266568	NC_074691.1	1266568	F	20	90.00	10.00
NC_074691.1.1266800	NC_074691.1	1266800	F	20	70.00	30.00
NC_074691.1.1266827	NC_074691.1	1266827	F	20	95.00	5.00
NC_074691.1.1266832	NC_074691.1	1266832	F	21	85.71	14.29
NC_074691.1.1307555	NC_074691.1	1307555	F	25	84.00	16.00
NC_074691.1.1307695	NC_074691.1	1307695	F	39	84.62	15.38
NC_074691.1.1307711	NC_074691.1	1307711	F	39	97.44	2.56
NC_074691.1.1307719	NC_074691.1	1307719	F	45	97.78	2.22
NC_074691.1.1307772	NC_074691.1	1307772	F	35	88.57	11.43
NC_074691.1.1307792	NC_074691.1	1307792	F	33	63.64	36.36
NC_074691.1.1307892	NC_074691.1	1307892	F	23	78.26	21.74
NC_074691.1.1308311	NC_074691.1	1308311	F	27	92.59	7.41
NC_074691.1.1308330	NC_074691.1	1308330	F	25	80.00	20.00
NC_074691.1.1308392	NC_074691.1	1308392	F	24	95.83	4.17
NC_074691.1.1308411	NC_074691.1	1308411	F	33	75.76	24.24
NC_074691.1.1308503	NC_074691.1	1308503	F	57	52.63	47.37
NC_074691.1.1308620	NC_074691.1	1308620	F	44	47.73	52.27
NC_074691.1.1308835	NC_074691.1	1308835	F	22	77.27	22.73
NC_074691.1.1307556	NC_074691.1	1307556	R	38	81.58	18.42
NC_074691.1.1307773	NC_074691.1	1307773	R	29	79.31	20.69
NC_074691.1.1307793	NC_074691.1	1307793	R	23	60.87	39.13
NC_074691.1.1308504	NC_074691.1	1308504	R	25	80.00	20.00
NC_074691.1.1308621	NC_074691.1	1308621	R	24	91.67	8.33
NC_074691.1.1311392	NC_074691.1	1311392	F	36	33.33	66.67
NC_074691.1.1311424	NC_074691.1	1311424	F	47	4.26	95.74
NC_074691.1.1311459	NC_074691.1	1311459	F	58	22.41	77.59
NC_074691.1.1311482	NC_074691.1	1311482	F	54	18.52	81.48
NC_074691.1.1311509	NC_074691.1	1311509	F	47	21.28	78.72
NC_074691.1.1311539	NC_074691.1	1311539	F	40	22.50	77.50
NC_074691.1.1311544	NC_074691.1	1311544	F	34	17.65	82.35
NC_074691.1.1311556	NC_074691.1	1311556	F	34	17.65	82.35
NC_074691.1.1311560	NC_074691.1	1311560	F	34	14.71	85.29
NC_074691.1.1311595	NC_074691.1	1311595	F	22	4.55	95.45
NC_074691.1.3075726	NC_074691.1	3075726	F	28	50.00	50.00
NC_074691.1.3075731	NC_074691.1	3075731	F	26	65.38	34.62
NC_074691.1.5607995	NC_074691.1	5607995	F	22	86.36	13.64
NC_074691.1.5608031	NC_074691.1	5608031	F	22	86.36	13.64
NC_074691.1.19355439	NC_074691.1	19355439	F	26	65.38	34.62
NC_074691.1.19355620	NC_074691.1	19355620	F	20	85.00	15.00
NC_074691.1.19355669	NC_074691.1	19355669	F	25	56.00	44.00
NC_074691.1.29235270	NC_074691.1	29235270	F	31	96.77	3.23
NC_074691.1.29235276	NC_074691.1	29235276	F	39	89.74	10.26
NC_074691.1.29235288	NC_074691.1	29235288	F	40	95.00	5.00
NC_074691.1.29235314	NC_074691.1	29235314	F	43	90.70	9.30
NC_074691.1.29235351	NC_074691.1	29235351	F	31	87.10	12.90
NC_074691.1.29235354	NC_074691.1	29235354	F	30	96.67	3.33
NC_074691.1.29235387	NC_074691.1	29235387	F	22	90.91	9.09
NC_074691.1.29235560	NC_074691.1	29235560	F	20	100.00	0.00
NC_074691.1.29235570	NC_074691.1	29235570	F	23	95.65	4.35
NC_074691.1.29235606	NC_074691.1	29235606	F	21	100.00	0.00
NC_074691.1.29235235	NC_074691.1	29235235	R	26	92.31	7.69
NC_074691.1.29235271	NC_074691.1	29235271	R	32	96.88	3.12
NC_074691.1.29235277	NC_074691.1	29235277	R	32	90.62	9.38
NC_074691.1.29235289	NC_074691.1	29235289	R	37	97.30	2.70
NC_074691.1.29235315	NC_074691.1	29235315	R	34	97.06	2.94
NC_074691.1.29235352	NC_074691.1	29235352	R	25	92.00	8.00
NC_074691.1.29235355	NC_074691.1	29235355	R	22	86.36	13.64
NC_074691.1.32080537	NC_074691.1	32080537	R	39	89.74	10.26
NC_074691.1.32080560	NC_074691.1	32080560	R	34	35.29	64.71
NC_074691.1.32080596	NC_074691.1	32080596	R	31	19.35	80.65
NC_074691.1.32080612	NC_074691.1	32080612	R	27	37.04	62.96
NC_074691.1.44036617	NC_074691.1	44036617	F	23	86.96	13.04
NC_074691.1.44036877	NC_074691.1	44036877	F	34	91.18	8.82
NC_074691.1.44036890	NC_074691.1	44036890	F	33	90.91	9.09
NC_074691.1.44036618	NC_074691.1	44036618	R	24	91.67	8.33
NC_074691.1.44036878	NC_074691.1	44036878	R	21	95.24	4.76
NC_074691.1.44036891	NC_074691.1	44036891	R	21	95.24	4.76
NC_074692.1.38297470	NC_074692.1	38297470	R	30	3.33	96.67
NC_074692.1.38297524	NC_074692.1	38297524	R	23	78.26	21.74
NC_074692.1.38297728	NC_074692.1	38297728	R	28	85.71	14.29
NC_074692.1.39533756	NC_074692.1	39533756	R	20	50.00	50.00
NC_074692.1.46263497	NC_074692.1	46263497	F	44	88.64	11.36
NC_074692.1.46263513	NC_074692.1	46263513	F	46	93.48	6.52
NC_074692.1.46263548	NC_074692.1	46263548	F	53	86.79	13.21
NC_074692.1.46263599	NC_074692.1	46263599	F	44	86.36	13.64
NC_074692.1.46263463	NC_074692.1	46263463	R	26	88.46	11.54
NC_074692.1.46263498	NC_074692.1	46263498	R	29	93.10	6.90
NC_074692.1.46263514	NC_074692.1	46263514	R	27	96.30	3.70
NC_074692.1.46263549	NC_074692.1	46263549	R	28	89.29	10.71
NC_074693.1.3967420	NC_074693.1	3967420	F	20	100.00	0.00
NC_074693.1.3967459	NC_074693.1	3967459	F	20	100.00	0.00
NC_074693.1.3966879	NC_074693.1	3966879	R	21	90.48	9.52
NC_074693.1.3966902	NC_074693.1	3966902	R	23	100.00	0.00
NC_074693.1.3966910	NC_074693.1	3966910	R	22	100.00	0.00
NC_074693.1.3967390	NC_074693.1	3967390	R	22	95.45	4.55
NC_074693.1.3967398	NC_074693.1	3967398	R	23	91.30	8.70
NC_074693.1.3967421	NC_074693.1	3967421	R	24	95.83	4.17
NC_074693.1.3967429	NC_074693.1	3967429	R	22	86.36	13.64
NC_074693.1.3967452	NC_074693.1	3967452	R	21	100.00	0.00
NC_074693.1.3967460	NC_074693.1	3967460	R	22	90.91	9.09
NC_074693.1.3967483	NC_074693.1	3967483	R	21	90.48	9.52
NC_074693.1.9758767	NC_074693.1	9758767	F	31	100.00	0.00
NC_074693.1.9758795	NC_074693.1	9758795	F	42	100.00	0.00
NC_074693.1.9758818	NC_074693.1	9758818	F	43	100.00	0.00
NC_074693.1.9758846	NC_074693.1	9758846	F	44	97.73	2.27
NC_074693.1.9758869	NC_074693.1	9758869	F	42	97.62	2.38
NC_074693.1.9758897	NC_074693.1	9758897	F	31	87.10	12.90
NC_074693.1.10832034	NC_074693.1	10832034	R	23	82.61	17.39
NC_074693.1.10832068	NC_074693.1	10832068	R	36	91.67	8.33
NC_074693.1.10832102	NC_074693.1	10832102	R	37	91.89	8.11
NC_074693.1.10832136	NC_074693.1	10832136	R	22	95.45	4.55
NC_074693.1.10832169	NC_074693.1	10832169	R	20	80.00	20.00
NC_074693.1.14498665	NC_074693.1	14498665	F	20	90.00	10.00
NC_074693.1.14498673	NC_074693.1	14498673	F	20	80.00	20.00
NC_074693.1.14498708	NC_074693.1	14498708	F	22	95.45	4.55
NC_074693.1.14498716	NC_074693.1	14498716	F	22	90.91	9.09
NC_074693.1.14498751	NC_074693.1	14498751	F	22	86.36	13.64
NC_074693.1.14498759	NC_074693.1	14498759	F	21	90.48	9.52
NC_074693.1.33081621	NC_074693.1	33081621	R	20	65.00	35.00
NC_074693.1.33081630	NC_074693.1	33081630	R	20	75.00	25.00
NC_074693.1.33081651	NC_074693.1	33081651	R	22	50.00	50.00
NC_074693.1.46200321	NC_074693.1	46200321	F	22	90.91	9.09
NC_074693.1.46200100	NC_074693.1	46200100	R	26	61.54	38.46
NC_074693.1.46200162	NC_074693.1	46200162	R	29	93.10	6.90
NC_074693.1.46200180	NC_074693.1	46200180	R	25	96.00	4.00
NC_074693.1.46200222	NC_074693.1	46200222	R	20	80.00	20.00
NC_074693.1.46200234	NC_074693.1	46200234	R	20	75.00	25.00
NC_074693.1.46201068	NC_074693.1	46201068	R	20	75.00	25.00
NC_074693.1.46201122	NC_074693.1	46201122	R	21	76.19	23.81
NC_074693.1.46201210	NC_074693.1	46201210	R	21	76.19	23.81
NC_074694.1.1926743	NC_074694.1	1926743	R	20	100.00	0.00
NC_074694.1.1926769	NC_074694.1	1926769	R	20	85.00	15.00
NC_074694.1.1926778	NC_074694.1	1926778	R	20	75.00	25.00
NC_074694.1.1926799	NC_074694.1	1926799	R	21	66.67	33.33
NC_074694.1.8783568	NC_074694.1	8783568	F	23	65.22	34.78
NC_074694.1.8783751	NC_074694.1	8783751	F	24	29.17	70.83
NC_074694.1.8783843	NC_074694.1	8783843	F	28	35.71	64.29
NC_074694.1.8783979	NC_074694.1	8783979	F	32	59.38	40.62
NC_074694.1.8784025	NC_074694.1	8784025	F	43	51.16	48.84
NC_074694.1.8784117	NC_074694.1	8784117	F	36	52.78	47.22
NC_074694.1.16973871	NC_074694.1	16973871	R	20	100.00	0.00
NC_074694.1.19426651	NC_074694.1	19426651	F	23	78.26	21.74
NC_074694.1.19426660	NC_074694.1	19426660	F	25	80.00	20.00
NC_074694.1.19426666	NC_074694.1	19426666	F	29	82.76	17.24
NC_074694.1.19426681	NC_074694.1	19426681	F	32	87.50	12.50
NC_074694.1.19426699	NC_074694.1	19426699	F	35	91.43	8.57
NC_074694.1.19426702	NC_074694.1	19426702	F	35	85.71	14.29
NC_074694.1.19426735	NC_074694.1	19426735	F	33	100.00	0.00
NC_074694.1.19426738	NC_074694.1	19426738	F	33	93.94	6.06
NC_074694.1.19426786	NC_074694.1	19426786	F	20	90.00	10.00
NC_074694.1.19426948	NC_074694.1	19426948	F	21	90.48	9.52
NC_074694.1.19426634	NC_074694.1	19426634	R	21	90.48	9.52
NC_074694.1.19426652	NC_074694.1	19426652	R	27	77.78	22.22
NC_074694.1.19426661	NC_074694.1	19426661	R	25	80.00	20.00
NC_074694.1.19426667	NC_074694.1	19426667	R	27	77.78	22.22
NC_074694.1.19426682	NC_074694.1	19426682	R	30	80.00	20.00
NC_074694.1.19426700	NC_074694.1	19426700	R	37	78.38	21.62
NC_074694.1.19426703	NC_074694.1	19426703	R	37	78.38	21.62
NC_074694.1.19426736	NC_074694.1	19426736	R	34	79.41	20.59
NC_074694.1.19426739	NC_074694.1	19426739	R	32	84.38	15.62
NC_074694.1.19426787	NC_074694.1	19426787	R	23	95.65	4.35
NC_074694.1.19426790	NC_074694.1	19426790	R	22	90.91	9.09
NC_074694.1.19426796	NC_074694.1	19426796	R	22	95.45	4.55
NC_074694.1.19428689	NC_074694.1	19428689	R	22	95.45	4.55
NC_074694.1.19431668	NC_074694.1	19431668	F	28	85.71	14.29
NC_074694.1.19431707	NC_074694.1	19431707	F	27	59.26	40.74
NC_074694.1.19430724	NC_074694.1	19430724	R	21	85.71	14.29
NC_074694.1.29083567	NC_074694.1	29083567	F	20	50.00	50.00
NC_074694.1.33792368	NC_074694.1	33792368	F	21	80.95	19.05
NC_074694.1.33792428	NC_074694.1	33792428	F	20	100.00	0.00
NC_074694.1.33792653	NC_074694.1	33792653	F	20	95.00	5.00
NC_074694.1.33792716	NC_074694.1	33792716	F	22	50.00	50.00
NC_074694.1.33792732	NC_074694.1	33792732	F	20	90.00	10.00
NC_074694.1.40378778	NC_074694.1	40378778	F	23	86.96	13.04
NC_074694.1.40378844	NC_074694.1	40378844	F	24	62.50	37.50
NC_074694.1.40380873	NC_074694.1	40380873	F	22	72.73	27.27
NC_074694.1.40380877	NC_074694.1	40380877	F	24	79.17	20.83
NC_074694.1.40380887	NC_074694.1	40380887	F	25	84.00	16.00
NC_074694.1.40381630	NC_074694.1	40381630	F	21	80.95	19.05
NC_074694.1.40381717	NC_074694.1	40381717	F	20	100.00	0.00
NC_074694.1.40381738	NC_074694.1	40381738	F	21	80.95	19.05
NC_074694.1.40385130	NC_074694.1	40385130	F	21	42.86	57.14
NC_074694.1.40385151	NC_074694.1	40385151	F	21	80.95	19.05
NC_074694.1.40385499	NC_074694.1	40385499	F	22	100.00	0.00
