chrBase	chr	base	strand	coverage	freqC	freqT
NC_074685.1.49691685	NC_074685.1	49691685	R	54	61.11	38.89
NC_074685.1.49691715	NC_074685.1	49691715	R	105	87.62	12.38
NC_074685.1.49691717	NC_074685.1	49691717	R	114	88.60	11.40
NC_074685.1.49691724	NC_074685.1	49691724	R	124	87.90	12.10
NC_074685.1.49691741	NC_074685.1	49691741	R	152	92.11	7.89
NC_074685.1.49691744	NC_074685.1	49691744	R	162	91.36	8.64
NC_074685.1.49691757	NC_074685.1	49691757	R	173	92.49	7.51
NC_074685.1.49691765	NC_074685.1	49691765	R	182	88.46	11.54
NC_074685.1.49691855	NC_074685.1	49691855	R	272	83.09	16.91
NC_074685.1.49691885	NC_074685.1	49691885	R	282	85.82	14.18
NC_074685.1.49691900	NC_074685.1	49691900	R	301	81.73	18.27
NC_074685.1.49691940	NC_074685.1	49691940	R	327	86.24	13.76
NC_074685.1.49691945	NC_074685.1	49691945	R	350	86.57	13.43
NC_074685.1.49691994	NC_074685.1	49691994	R	370	92.43	7.57
NC_074685.1.49691996	NC_074685.1	49691996	R	370	93.51	6.49
NC_074685.1.49692019	NC_074685.1	49692019	R	343	92.13	7.87
NC_074685.1.49692030	NC_074685.1	49692030	R	371	90.84	9.16
NC_074685.1.49692063	NC_074685.1	49692063	R	391	90.28	9.72
NC_074685.1.49692099	NC_074685.1	49692099	R	417	94.00	6.00
NC_074685.1.49692102	NC_074685.1	49692102	R	412	91.99	8.01
NC_074685.1.49692146	NC_074685.1	49692146	R	421	90.26	9.74
NC_074685.1.49692150	NC_074685.1	49692150	R	416	92.79	7.21
NC_074685.1.49692204	NC_074685.1	49692204	R	430	87.21	12.79
NC_074685.1.49692219	NC_074685.1	49692219	R	433	92.38	7.62
NC_074685.1.49692222	NC_074685.1	49692222	R	178	92.70	7.30
NC_074685.1.49692224	NC_074685.1	49692224	R	428	90.19	9.81
NC_074685.1.49692228	NC_074685.1	49692228	R	420	89.52	10.48
NC_074685.1.49692282	NC_074685.1	49692282	R	409	93.40	6.60
NC_074685.1.49692285	NC_074685.1	49692285	R	401	94.76	5.24
NC_074685.1.49692290	NC_074685.1	49692290	R	416	90.14	9.86
NC_074685.1.49692312	NC_074685.1	49692312	R	416	87.50	12.50
NC_074685.1.49692336	NC_074685.1	49692336	R	415	92.77	7.23
NC_074685.1.49692338	NC_074685.1	49692338	R	421	93.11	6.89
NC_074685.1.49692345	NC_074685.1	49692345	R	412	88.35	11.65
NC_074685.1.49692365	NC_074685.1	49692365	R	407	91.89	8.11
NC_074685.1.49692375	NC_074685.1	49692375	R	397	91.18	8.82
NC_074685.1.49692386	NC_074685.1	49692386	R	413	91.53	8.47
NC_074685.1.49692392	NC_074685.1	49692392	R	417	91.61	8.39
NC_074685.1.49692405	NC_074685.1	49692405	R	431	91.65	8.35
NC_074685.1.49692410	NC_074685.1	49692410	R	415	91.57	8.43
NC_074685.1.49692417	NC_074685.1	49692417	R	427	91.10	8.90
NC_074685.1.49692432	NC_074685.1	49692432	R	427	77.75	22.25
NC_074685.1.49692453	NC_074685.1	49692453	R	447	91.95	8.05
NC_074685.1.49692470	NC_074685.1	49692470	R	435	88.74	11.26
NC_074685.1.49692483	NC_074685.1	49692483	R	435	94.48	5.52
NC_074685.1.49692491	NC_074685.1	49692491	R	433	93.07	6.93
NC_074685.1.49692502	NC_074685.1	49692502	R	427	92.97	7.03
NC_074685.1.49692504	NC_074685.1	49692504	R	430	90.23	9.77
NC_074685.1.49692541	NC_074685.1	49692541	R	439	93.62	6.38
NC_074685.1.49692543	NC_074685.1	49692543	R	436	92.20	7.80
NC_074685.1.49692550	NC_074685.1	49692550	R	440	89.09	10.91
NC_074685.1.49692566	NC_074685.1	49692566	R	456	80.92	19.08
NC_074685.1.49692573	NC_074685.1	49692573	R	437	87.64	12.36
NC_074685.1.49692638	NC_074685.1	49692638	R	277	90.25	9.75
NC_074685.1.49692639	NC_074685.1	49692639	R	22	77.27	22.73
NC_074685.1.49692640	NC_074685.1	49692640	R	52	69.23	30.77
NC_074685.1.49692645	NC_074685.1	49692645	R	262	93.13	6.87
NC_074685.1.49692646	NC_074685.1	49692646	R	25	88.00	12.00
NC_074685.1.49692647	NC_074685.1	49692647	R	63	84.13	15.87
NC_074685.1.49692655	NC_074685.1	49692655	R	244	94.26	5.74
NC_074685.1.49692656	NC_074685.1	49692656	R	23	91.30	8.70
NC_074685.1.49692657	NC_074685.1	49692657	R	81	91.36	8.64
NC_074685.1.49692666	NC_074685.1	49692666	R	200	94.00	6.00
NC_074685.1.49692667	NC_074685.1	49692667	R	24	87.50	12.50
NC_074685.1.49692668	NC_074685.1	49692668	R	97	88.66	11.34
NC_074685.1.49692672	NC_074685.1	49692672	R	194	95.88	4.12
NC_074685.1.49692673	NC_074685.1	49692673	R	28	78.57	21.43
NC_074685.1.49692674	NC_074685.1	49692674	R	122	90.16	9.84
NC_074685.1.49692675	NC_074685.1	49692675	R	182	94.51	5.49
NC_074685.1.49692676	NC_074685.1	49692676	R	29	89.66	10.34
NC_074685.1.49692677	NC_074685.1	49692677	R	139	83.45	16.55
NC_074685.1.49692684	NC_074685.1	49692684	R	152	93.42	6.58
NC_074685.1.49692685	NC_074685.1	49692685	R	23	82.61	17.39
NC_074685.1.49692686	NC_074685.1	49692686	R	126	87.30	12.70
NC_074685.1.49692698	NC_074685.1	49692698	R	122	95.08	4.92
NC_074685.1.49692699	NC_074685.1	49692699	R	26	100.00	0.00
NC_074685.1.49692700	NC_074685.1	49692700	R	151	88.08	11.92
NC_074685.1.49692706	NC_074685.1	49692706	R	77	94.81	5.19
NC_074685.1.49692707	NC_074685.1	49692707	R	25	96.00	4.00
NC_074685.1.49692708	NC_074685.1	49692708	R	135	86.67	13.33
NC_074685.1.49692717	NC_074685.1	49692717	R	41	95.12	4.88
NC_074685.1.49692718	NC_074685.1	49692718	R	31	100.00	0.00
NC_074685.1.49692719	NC_074685.1	49692719	R	256	94.92	5.08
NC_074685.1.49692726	NC_074685.1	49692726	R	30	93.33	6.67
NC_074685.1.49692727	NC_074685.1	49692727	R	28	82.14	17.86
NC_074685.1.49692728	NC_074685.1	49692728	R	268	84.33	15.67
NC_074685.1.49692748	NC_074685.1	49692748	R	28	96.43	3.57
NC_074685.1.49692749	NC_074685.1	49692749	R	315	95.56	4.44
NC_074685.1.49692755	NC_074685.1	49692755	R	336	94.94	5.06
NC_074685.1.49692797	NC_074685.1	49692797	R	354	92.37	7.63
NC_074685.1.49692819	NC_074685.1	49692819	R	355	93.80	6.20
NC_074685.1.49692842	NC_074685.1	49692842	R	348	35.34	64.66
NC_074685.1.49692847	NC_074685.1	49692847	R	330	90.91	9.09
NC_074685.1.49692851	NC_074685.1	49692851	R	327	97.25	2.75
NC_074685.1.49692855	NC_074685.1	49692855	R	332	95.48	4.52
NC_074685.1.49692913	NC_074685.1	49692913	R	289	94.46	5.54
NC_074685.1.49692929	NC_074685.1	49692929	R	279	94.27	5.73
NC_074685.1.49692934	NC_074685.1	49692934	R	259	94.21	5.79
NC_074685.1.49692944	NC_074685.1	49692944	R	246	96.34	3.66
NC_074685.1.49692961	NC_074685.1	49692961	R	216	96.76	3.24
NC_074685.1.49692968	NC_074685.1	49692968	R	194	93.81	6.19
NC_074685.1.49692974	NC_074685.1	49692974	R	176	94.89	5.11
NC_074685.1.49692979	NC_074685.1	49692979	R	169	97.04	2.96
NC_074685.1.49692988	NC_074685.1	49692988	R	158	96.84	3.16
NC_074685.1.49692991	NC_074685.1	49692991	R	140	96.43	3.57
NC_074685.1.49692998	NC_074685.1	49692998	R	131	96.18	3.82
NC_074685.1.49693034	NC_074685.1	49693034	R	84	85.71	14.29
NC_074685.1.49693043	NC_074685.1	49693043	R	63	92.06	7.94
NC_074685.1.49693058	NC_074685.1	49693058	R	42	100.00	0.00
NC_074685.1.49693064	NC_074685.1	49693064	R	32	96.88	3.12
NC_074685.1.49693066	NC_074685.1	49693066	R	31	96.77	3.23
NC_074685.1.49697545	NC_074685.1	49697545	F	61	96.72	3.28
NC_074685.1.49697555	NC_074685.1	49697555	F	75	96.00	4.00
NC_074685.1.49697619	NC_074685.1	49697619	F	165	90.30	9.70
NC_074685.1.49697633	NC_074685.1	49697633	F	167	93.41	6.59
NC_074685.1.49697705	NC_074685.1	49697705	F	119	85.71	14.29
NC_074685.1.49697779	NC_074685.1	49697779	F	74	83.78	16.22
NC_074685.1.49697795	NC_074685.1	49697795	F	78	79.49	20.51
NC_074685.1.49697857	NC_074685.1	49697857	F	90	78.89	21.11
NC_074685.1.49697891	NC_074685.1	49697891	F	86	75.58	24.42
NC_074685.1.49697894	NC_074685.1	49697894	F	89	91.01	8.99
NC_074685.1.49697909	NC_074685.1	49697909	F	77	94.81	5.19
NC_074685.1.49697917	NC_074685.1	49697917	F	70	84.29	15.71
NC_074685.1.49697980	NC_074685.1	49697980	F	34	76.47	23.53
NC_074685.1.49697546	NC_074685.1	49697546	R	78	85.90	14.10
NC_074685.1.49697556	NC_074685.1	49697556	R	96	86.46	13.54
NC_074685.1.49697620	NC_074685.1	49697620	R	207	90.82	9.18
NC_074685.1.49697634	NC_074685.1	49697634	R	207	89.86	10.14
NC_074685.1.49697706	NC_074685.1	49697706	R	138	78.99	21.01
NC_074685.1.49697780	NC_074685.1	49697780	R	72	87.50	12.50
NC_074685.1.49697796	NC_074685.1	49697796	R	88	79.55	20.45
NC_074685.1.49697858	NC_074685.1	49697858	R	99	76.77	23.23
NC_074685.1.49697892	NC_074685.1	49697892	R	107	73.83	26.17
NC_074685.1.49697895	NC_074685.1	49697895	R	98	97.96	2.04
NC_074685.1.49697910	NC_074685.1	49697910	R	90	96.67	3.33
NC_074685.1.49697918	NC_074685.1	49697918	R	81	91.36	8.64
NC_074685.1.49697981	NC_074685.1	49697981	R	31	83.87	16.13
NC_074685.1.49782557	NC_074685.1	49782557	F	33	78.79	21.21
NC_074685.1.49782600	NC_074685.1	49782600	F	40	57.50	42.50
NC_074685.1.49782297	NC_074685.1	49782297	R	24	95.83	4.17
NC_074685.1.49782322	NC_074685.1	49782322	R	21	90.48	9.52
NC_074685.1.49782558	NC_074685.1	49782558	R	38	71.05	28.95
NC_074685.1.49782601	NC_074685.1	49782601	R	39	56.41	43.59
NC_074685.1.49803151	NC_074685.1	49803151	F	211	85.78	14.22
NC_074685.1.49803172	NC_074685.1	49803172	F	249	94.78	5.22
NC_074685.1.49803178	NC_074685.1	49803178	F	269	93.31	6.69
NC_074685.1.49803188	NC_074685.1	49803188	F	279	94.98	5.02
NC_074685.1.49803193	NC_074685.1	49803193	F	262	91.60	8.40
NC_074685.1.49803251	NC_074685.1	49803251	F	339	64.31	35.69
NC_074685.1.49803306	NC_074685.1	49803306	F	390	74.10	25.90
NC_074685.1.49803323	NC_074685.1	49803323	F	341	82.40	17.60
NC_074685.1.49803409	NC_074685.1	49803409	F	200	82.00	18.00
NC_074685.1.49803462	NC_074685.1	49803462	F	149	91.28	8.72
NC_074685.1.49803466	NC_074685.1	49803466	F	152	88.16	11.84
NC_074685.1.49803478	NC_074685.1	49803478	F	142	81.69	18.31
NC_074685.1.49803535	NC_074685.1	49803535	F	92	76.09	23.91
NC_074685.1.49803554	NC_074685.1	49803554	F	79	81.01	18.99
NC_074685.1.49803599	NC_074685.1	49803599	F	29	86.21	13.79
NC_074685.1.49803601	NC_074685.1	49803601	F	27	74.07	25.93
NC_074685.1.49803152	NC_074685.1	49803152	R	198	84.85	15.15
NC_074685.1.49803173	NC_074685.1	49803173	R	246	91.46	8.54
NC_074685.1.49803179	NC_074685.1	49803179	R	256	91.80	8.20
NC_074685.1.49803189	NC_074685.1	49803189	R	260	93.85	6.15
NC_074685.1.49803194	NC_074685.1	49803194	R	281	92.53	7.47
NC_074685.1.49803252	NC_074685.1	49803252	R	365	66.03	33.97
NC_074685.1.49803307	NC_074685.1	49803307	R	373	84.18	15.82
NC_074685.1.49803324	NC_074685.1	49803324	R	308	88.96	11.04
NC_074685.1.49803410	NC_074685.1	49803410	R	165	80.61	19.39
NC_074685.1.49803463	NC_074685.1	49803463	R	143	93.71	6.29
NC_074685.1.49803467	NC_074685.1	49803467	R	142	88.73	11.27
NC_074685.1.49803479	NC_074685.1	49803479	R	137	83.21	16.79
NC_074685.1.49803536	NC_074685.1	49803536	R	89	82.02	17.98
NC_074685.1.49803555	NC_074685.1	49803555	R	78	92.31	7.69
NC_074685.1.49803600	NC_074685.1	49803600	R	24	91.67	8.33
NC_074685.1.49804819	NC_074685.1	49804819	F	110	86.36	13.64
NC_074685.1.49804890	NC_074685.1	49804890	F	224	93.75	6.25
NC_074685.1.49804900	NC_074685.1	49804900	F	239	0.00	100.00
NC_074685.1.49804910	NC_074685.1	49804910	F	245	95.51	4.49
NC_074685.1.49804928	NC_074685.1	49804928	F	269	92.57	7.43
NC_074685.1.49804932	NC_074685.1	49804932	F	278	89.57	10.43
NC_074685.1.49804935	NC_074685.1	49804935	F	283	92.93	7.07
NC_074685.1.49804945	NC_074685.1	49804945	F	289	94.81	5.19
NC_074685.1.49804955	NC_074685.1	49804955	F	292	93.49	6.51
NC_074685.1.49804959	NC_074685.1	49804959	F	168	88.69	11.31
NC_074685.1.49804984	NC_074685.1	49804984	F	296	89.86	10.14
NC_074685.1.49804997	NC_074685.1	49804997	F	292	91.78	8.22
NC_074685.1.49805006	NC_074685.1	49805006	F	305	94.10	5.90
NC_074685.1.49805031	NC_074685.1	49805031	F	319	93.10	6.90
NC_074685.1.49805039	NC_074685.1	49805039	F	333	88.29	11.71
NC_074685.1.49805068	NC_074685.1	49805068	F	335	89.85	10.15
NC_074685.1.49805099	NC_074685.1	49805099	F	351	89.17	10.83
NC_074685.1.49805113	NC_074685.1	49805113	F	354	54.52	45.48
NC_074685.1.49805176	NC_074685.1	49805176	F	380	87.89	12.11
NC_074685.1.49805187	NC_074685.1	49805187	F	376	89.10	10.90
NC_074685.1.49805198	NC_074685.1	49805198	F	376	86.97	13.03
NC_074685.1.49805201	NC_074685.1	49805201	F	374	88.50	11.50
NC_074685.1.49805246	NC_074685.1	49805246	F	354	91.81	8.19
NC_074685.1.49805278	NC_074685.1	49805278	F	301	86.05	13.95
NC_074685.1.49805287	NC_074685.1	49805287	F	314	77.71	22.29
NC_074685.1.49805303	NC_074685.1	49805303	F	302	87.42	12.58
NC_074685.1.49805306	NC_074685.1	49805306	F	269	85.87	14.13
NC_074685.1.49805309	NC_074685.1	49805309	F	275	88.36	11.64
NC_074685.1.49805330	NC_074685.1	49805330	F	285	76.14	23.86
NC_074685.1.49805351	NC_074685.1	49805351	F	264	83.33	16.67
NC_074685.1.49805411	NC_074685.1	49805411	F	238	72.27	27.73
NC_074685.1.49805443	NC_074685.1	49805443	F	174	92.53	7.47
NC_074685.1.49805471	NC_074685.1	49805471	F	117	90.60	9.40
NC_074685.1.49805493	NC_074685.1	49805493	F	80	87.50	12.50
NC_074685.1.49805525	NC_074685.1	49805525	F	30	96.67	3.33
NC_074685.1.49805614	NC_074685.1	49805614	F	24	83.33	16.67
NC_074685.1.49805626	NC_074685.1	49805626	F	24	91.67	8.33
NC_074685.1.49805639	NC_074685.1	49805639	F	30	96.67	3.33
NC_074685.1.49805648	NC_074685.1	49805648	F	32	75.00	25.00
NC_074685.1.49805659	NC_074685.1	49805659	F	35	97.14	2.86
NC_074685.1.49805665	NC_074685.1	49805665	F	46	82.61	17.39
NC_074685.1.49805679	NC_074685.1	49805679	F	47	89.36	10.64
NC_074685.1.49805923	NC_074685.1	49805923	F	57	91.23	8.77
NC_074685.1.49805963	NC_074685.1	49805963	F	73	93.15	6.85
NC_074685.1.49806025	NC_074685.1	49806025	F	97	92.78	7.22
NC_074685.1.49806037	NC_074685.1	49806037	F	103	85.44	14.56
NC_074685.1.49806046	NC_074685.1	49806046	F	74	91.89	8.11
NC_074685.1.49806050	NC_074685.1	49806050	F	64	90.62	9.38
NC_074685.1.49806054	NC_074685.1	49806054	F	64	95.31	4.69
NC_074685.1.49806059	NC_074685.1	49806059	F	64	81.25	18.75
NC_074685.1.49806062	NC_074685.1	49806062	F	63	93.65	6.35
NC_074685.1.49806099	NC_074685.1	49806099	F	57	89.47	10.53
NC_074685.1.49806246	NC_074685.1	49806246	F	23	82.61	17.39
NC_074685.1.49804820	NC_074685.1	49804820	R	129	75.97	24.03
NC_074685.1.49804891	NC_074685.1	49804891	R	251	92.03	7.97
NC_074685.1.49804911	NC_074685.1	49804911	R	286	88.46	11.54
NC_074685.1.49804929	NC_074685.1	49804929	R	281	90.39	9.61
NC_074685.1.49804933	NC_074685.1	49804933	R	293	86.69	13.31
NC_074685.1.49804936	NC_074685.1	49804936	R	298	89.60	10.40
NC_074685.1.49804946	NC_074685.1	49804946	R	313	89.78	10.22
NC_074685.1.49804956	NC_074685.1	49804956	R	314	84.08	15.92
NC_074685.1.49804960	NC_074685.1	49804960	R	314	52.23	47.77
NC_074685.1.49804985	NC_074685.1	49804985	R	323	87.31	12.69
NC_074685.1.49804998	NC_074685.1	49804998	R	336	91.37	8.63
NC_074685.1.49805007	NC_074685.1	49805007	R	347	90.49	9.51
NC_074685.1.49805032	NC_074685.1	49805032	R	374	92.51	7.49
NC_074685.1.49805040	NC_074685.1	49805040	R	381	83.99	16.01
NC_074685.1.49805069	NC_074685.1	49805069	R	379	91.56	8.44
NC_074685.1.49805100	NC_074685.1	49805100	R	371	87.06	12.94
NC_074685.1.49805114	NC_074685.1	49805114	R	308	75.32	24.68
NC_074685.1.49805177	NC_074685.1	49805177	R	365	91.51	8.49
NC_074685.1.49805188	NC_074685.1	49805188	R	378	92.33	7.67
NC_074685.1.49805199	NC_074685.1	49805199	R	351	90.03	9.97
NC_074685.1.49805202	NC_074685.1	49805202	R	323	89.47	10.53
NC_074685.1.49805247	NC_074685.1	49805247	R	298	88.93	11.07
NC_074685.1.49805279	NC_074685.1	49805279	R	261	87.74	12.26
NC_074685.1.49805288	NC_074685.1	49805288	R	240	74.58	25.42
NC_074685.1.49805304	NC_074685.1	49805304	R	230	92.61	7.39
NC_074685.1.49805307	NC_074685.1	49805307	R	258	89.53	10.47
NC_074685.1.49805310	NC_074685.1	49805310	R	229	94.32	5.68
NC_074685.1.49805331	NC_074685.1	49805331	R	295	83.05	16.95
NC_074685.1.49805352	NC_074685.1	49805352	R	273	83.15	16.85
NC_074685.1.49805412	NC_074685.1	49805412	R	246	66.26	33.74
NC_074685.1.49805444	NC_074685.1	49805444	R	194	92.78	7.22
NC_074685.1.49805472	NC_074685.1	49805472	R	127	92.91	7.09
NC_074685.1.49805494	NC_074685.1	49805494	R	84	88.10	11.90
NC_074685.1.49805526	NC_074685.1	49805526	R	43	81.40	18.60
NC_074685.1.49805615	NC_074685.1	49805615	R	24	87.50	12.50
NC_074685.1.49805627	NC_074685.1	49805627	R	27	96.30	3.70
NC_074685.1.49805640	NC_074685.1	49805640	R	31	96.77	3.23
NC_074685.1.49805649	NC_074685.1	49805649	R	35	65.71	34.29
NC_074685.1.49805660	NC_074685.1	49805660	R	39	94.87	5.13
NC_074685.1.49805666	NC_074685.1	49805666	R	53	77.36	22.64
NC_074685.1.49805680	NC_074685.1	49805680	R	76	39.47	60.53
NC_074685.1.49805964	NC_074685.1	49805964	R	23	95.65	4.35
NC_074685.1.49806026	NC_074685.1	49806026	R	32	93.75	6.25
NC_074685.1.49806038	NC_074685.1	49806038	R	34	76.47	23.53
NC_074685.1.49806047	NC_074685.1	49806047	R	20	100.00	0.00
NC_074685.1.49806055	NC_074685.1	49806055	R	20	90.00	10.00
NC_074685.1.49806060	NC_074685.1	49806060	R	22	81.82	18.18
NC_074685.1.49806063	NC_074685.1	49806063	R	20	95.00	5.00
NC_074685.1.49806100	NC_074685.1	49806100	R	21	100.00	0.00
NC_074685.1.49807862	NC_074685.1	49807862	F	25	84.00	16.00
NC_074685.1.49807928	NC_074685.1	49807928	F	44	90.91	9.09
NC_074685.1.49807936	NC_074685.1	49807936	F	47	63.83	36.17
NC_074685.1.49808052	NC_074685.1	49808052	F	36	88.89	11.11
NC_074685.1.49808130	NC_074685.1	49808130	F	74	87.84	12.16
NC_074685.1.49808147	NC_074685.1	49808147	F	82	86.59	13.41
NC_074685.1.49808175	NC_074685.1	49808175	F	115	88.70	11.30
NC_074685.1.49808184	NC_074685.1	49808184	F	126	91.27	8.73
NC_074685.1.49808235	NC_074685.1	49808235	F	99	91.92	8.08
NC_074685.1.49808255	NC_074685.1	49808255	F	88	84.09	15.91
NC_074685.1.49808278	NC_074685.1	49808278	F	72	87.50	12.50
NC_074685.1.49808353	NC_074685.1	49808353	F	24	87.50	12.50
NC_074685.1.49808390	NC_074685.1	49808390	F	41	100.00	0.00
NC_074685.1.49808448	NC_074685.1	49808448	F	43	86.05	13.95
NC_074685.1.49808472	NC_074685.1	49808472	F	45	73.33	26.67
NC_074685.1.49808474	NC_074685.1	49808474	F	42	80.95	19.05
NC_074685.1.49808477	NC_074685.1	49808477	F	41	78.05	21.95
NC_074685.1.49807863	NC_074685.1	49807863	R	27	85.19	14.81
NC_074685.1.49807929	NC_074685.1	49807929	R	38	92.11	7.89
NC_074685.1.49807937	NC_074685.1	49807937	R	40	67.50	32.50
NC_074685.1.49808053	NC_074685.1	49808053	R	55	87.27	12.73
NC_074685.1.49808131	NC_074685.1	49808131	R	86	89.53	10.47
NC_074685.1.49808148	NC_074685.1	49808148	R	100	89.00	11.00
NC_074685.1.49808176	NC_074685.1	49808176	R	112	93.75	6.25
NC_074685.1.49808185	NC_074685.1	49808185	R	117	91.45	8.55
NC_074685.1.49808236	NC_074685.1	49808236	R	85	91.76	8.24
NC_074685.1.49808256	NC_074685.1	49808256	R	60	93.33	6.67
NC_074685.1.49808279	NC_074685.1	49808279	R	41	95.12	4.88
NC_074685.1.49808391	NC_074685.1	49808391	R	23	95.65	4.35
NC_074685.1.49808449	NC_074685.1	49808449	R	26	80.77	19.23
NC_074685.1.49808473	NC_074685.1	49808473	R	20	85.00	15.00
NC_074685.1.49808475	NC_074685.1	49808475	R	21	90.48	9.52
NC_074685.1.49808478	NC_074685.1	49808478	R	20	95.00	5.00
NC_074685.1.49809042	NC_074685.1	49809042	R	34	79.41	20.59
NC_074685.1.49809054	NC_074685.1	49809054	R	47	89.36	10.64
NC_074685.1.49809098	NC_074685.1	49809098	R	91	81.32	18.68
NC_074685.1.49809129	NC_074685.1	49809129	R	133	84.21	15.79
NC_074685.1.49809309	NC_074685.1	49809309	R	205	71.71	28.29
NC_074685.1.49809348	NC_074685.1	49809348	R	307	85.67	14.33
NC_074685.1.49809402	NC_074685.1	49809402	R	444	75.90	24.10
NC_074685.1.49809517	NC_074685.1	49809517	R	338	84.32	15.68
NC_074685.1.49809536	NC_074685.1	49809536	R	284	85.92	14.08
NC_074685.1.49809626	NC_074685.1	49809626	R	129	88.37	11.63
NC_074685.1.49809684	NC_074685.1	49809684	R	147	92.52	7.48
NC_074685.1.49809732	NC_074685.1	49809732	R	115	88.70	11.30
NC_074685.1.49809742	NC_074685.1	49809742	R	115	84.35	15.65
NC_074685.1.49809780	NC_074685.1	49809780	R	78	94.87	5.13
NC_074685.1.49809782	NC_074685.1	49809782	R	71	94.37	5.63
NC_074685.1.49809809	NC_074685.1	49809809	R	41	65.85	34.15
NC_074685.1.49809839	NC_074685.1	49809839	R	23	95.65	4.35
NC_074685.1.49812258	NC_074685.1	49812258	F	21	90.48	9.52
NC_074685.1.49812311	NC_074685.1	49812311	F	47	89.36	10.64
NC_074685.1.49812351	NC_074685.1	49812351	F	57	91.23	8.77
NC_074685.1.49812375	NC_074685.1	49812375	F	53	94.34	5.66
NC_074685.1.49812432	NC_074685.1	49812432	F	49	73.47	26.53
NC_074685.1.49812617	NC_074685.1	49812617	F	43	65.12	34.88
NC_074685.1.49812738	NC_074685.1	49812738	F	20	80.00	20.00
NC_074685.1.49819644	NC_074685.1	49819644	F	27	92.59	7.41
NC_074685.1.49819650	NC_074685.1	49819650	F	28	92.86	7.14
NC_074685.1.49819664	NC_074685.1	49819664	F	28	89.29	10.71
NC_074685.1.49819675	NC_074685.1	49819675	F	26	96.15	3.85
NC_074685.1.49819711	NC_074685.1	49819711	F	29	89.66	10.34
NC_074685.1.49819730	NC_074685.1	49819730	F	34	100.00	0.00
NC_074685.1.49819736	NC_074685.1	49819736	F	34	97.06	2.94
NC_074685.1.49819781	NC_074685.1	49819781	F	33	100.00	0.00
NC_074685.1.49819794	NC_074685.1	49819794	F	28	89.29	10.71
NC_074685.1.49819800	NC_074685.1	49819800	F	29	86.21	13.79
NC_074685.1.49819844	NC_074685.1	49819844	F	23	91.30	8.70
NC_074685.1.49819857	NC_074685.1	49819857	F	29	89.66	10.34
NC_074685.1.49819863	NC_074685.1	49819863	F	30	90.00	10.00
NC_074685.1.49819907	NC_074685.1	49819907	F	23	82.61	17.39
NC_074685.1.49819948	NC_074685.1	49819948	F	25	84.00	16.00
NC_074685.1.49819976	NC_074685.1	49819976	F	25	36.00	64.00
NC_074685.1.49819626	NC_074685.1	49819626	R	20	70.00	30.00
NC_074685.1.49819645	NC_074685.1	49819645	R	24	87.50	12.50
NC_074685.1.49819651	NC_074685.1	49819651	R	26	84.62	15.38
NC_074685.1.49819665	NC_074685.1	49819665	R	27	81.48	18.52
NC_074685.1.49819676	NC_074685.1	49819676	R	32	84.38	15.62
NC_074685.1.49819712	NC_074685.1	49819712	R	37	83.78	16.22
NC_074685.1.49819731	NC_074685.1	49819731	R	35	91.43	8.57
NC_074685.1.49819737	NC_074685.1	49819737	R	42	88.10	11.90
NC_074685.1.49819782	NC_074685.1	49819782	R	41	95.12	4.88
NC_074685.1.49819795	NC_074685.1	49819795	R	35	97.14	2.86
NC_074685.1.49819801	NC_074685.1	49819801	R	35	97.14	2.86
NC_074685.1.49819858	NC_074685.1	49819858	R	29	100.00	0.00
NC_074685.1.49819864	NC_074685.1	49819864	R	31	96.77	3.23
NC_074685.1.49819908	NC_074685.1	49819908	R	29	93.10	6.90
NC_074685.1.49819949	NC_074685.1	49819949	R	41	78.05	21.95
NC_074685.1.49819977	NC_074685.1	49819977	R	36	22.22	77.78
NC_074685.1.49872133	NC_074685.1	49872133	F	26	73.08	26.92
NC_074685.1.49872223	NC_074685.1	49872223	F	26	88.46	11.54
NC_074685.1.49872390	NC_074685.1	49872390	F	20	100.00	0.00
NC_074685.1.49871151	NC_074685.1	49871151	R	22	31.82	68.18
NC_074685.1.49871172	NC_074685.1	49871172	R	28	35.71	64.29
NC_074685.1.49871176	NC_074685.1	49871176	R	31	32.26	67.74
NC_074685.1.49871182	NC_074685.1	49871182	R	31	48.39	51.61
NC_074685.1.49871194	NC_074685.1	49871194	R	31	45.16	54.84
NC_074685.1.49871210	NC_074685.1	49871210	R	33	48.48	51.52
NC_074685.1.49871231	NC_074685.1	49871231	R	32	50.00	50.00
NC_074685.1.49871247	NC_074685.1	49871247	R	27	74.07	25.93
NC_074685.1.49871323	NC_074685.1	49871323	R	27	77.78	22.22
NC_074685.1.49871413	NC_074685.1	49871413	R	24	91.67	8.33
NC_074685.1.49871767	NC_074685.1	49871767	R	20	85.00	15.00
NC_074685.1.49871782	NC_074685.1	49871782	R	22	86.36	13.64
NC_074685.1.49871790	NC_074685.1	49871790	R	24	91.67	8.33
NC_074685.1.49871792	NC_074685.1	49871792	R	22	86.36	13.64
NC_074685.1.49871801	NC_074685.1	49871801	R	22	90.91	9.09
NC_074685.1.49871962	NC_074685.1	49871962	R	20	45.00	55.00
NC_074685.1.49871983	NC_074685.1	49871983	R	23	39.13	60.87
NC_074685.1.49871987	NC_074685.1	49871987	R	24	33.33	66.67
NC_074685.1.49871993	NC_074685.1	49871993	R	22	54.55	45.45
NC_074685.1.49872005	NC_074685.1	49872005	R	28	50.00	50.00
