chrBase	chr	base	strand	coverage	freqC	freqT
NC_074697.1.34708020	NC_074697.1	34708020	R	25	96.00	4.00
NC_074697.1.34708051	NC_074697.1	34708051	R	29	100.00	0.00
NC_074697.1.34708065	NC_074697.1	34708065	R	28	85.71	14.29
NC_074697.1.34708095	NC_074697.1	34708095	R	26	46.15	53.85
NC_074697.1.34709763	NC_074697.1	34709763	F	32	96.88	3.12
NC_074697.1.34709778	NC_074697.1	34709778	F	39	100.00	0.00
NC_074697.1.34709804	NC_074697.1	34709804	F	48	83.33	16.67
NC_074697.1.34709867	NC_074697.1	34709867	F	20	20.00	80.00
NC_074697.1.34710049	NC_074697.1	34710049	F	28	60.71	39.29
NC_074697.1.34710082	NC_074697.1	34710082	F	29	89.66	10.34
NC_074697.1.34710222	NC_074697.1	34710222	F	30	50.00	50.00
NC_074697.1.34710283	NC_074697.1	34710283	F	34	85.29	14.71
NC_074697.1.34710303	NC_074697.1	34710303	F	36	97.22	2.78
NC_074697.1.34710307	NC_074697.1	34710307	F	35	94.29	5.71
NC_074697.1.34710313	NC_074697.1	34710313	F	35	77.14	22.86
NC_074697.1.34710323	NC_074697.1	34710323	F	36	75.00	25.00
NC_074697.1.34710515	NC_074697.1	34710515	F	28	85.71	14.29
NC_074697.1.34711054	NC_074697.1	34711054	F	27	88.89	11.11
NC_074697.1.34711060	NC_074697.1	34711060	F	27	96.30	3.70
NC_074697.1.34711135	NC_074697.1	34711135	F	21	100.00	0.00
NC_074697.1.34711204	NC_074697.1	34711204	F	21	95.24	4.76
NC_074697.1.34711229	NC_074697.1	34711229	F	29	89.66	10.34
NC_074697.1.34711235	NC_074697.1	34711235	F	32	90.62	9.38
NC_074697.1.34711268	NC_074697.1	34711268	F	43	95.35	4.65
NC_074697.1.34711278	NC_074697.1	34711278	F	51	94.12	5.88
NC_074697.1.34711364	NC_074697.1	34711364	F	40	90.00	10.00
NC_074697.1.34711409	NC_074697.1	34711409	F	32	93.75	6.25
NC_074697.1.34711424	NC_074697.1	34711424	F	28	100.00	0.00
NC_074697.1.34711450	NC_074697.1	34711450	F	27	77.78	22.22
NC_074697.1.34711507	NC_074697.1	34711507	F	24	87.50	12.50
NC_074697.1.34711525	NC_074697.1	34711525	F	28	92.86	7.14
NC_074697.1.34711688	NC_074697.1	34711688	F	23	65.22	34.78
NC_074697.1.34711922	NC_074697.1	34711922	F	28	85.71	14.29
NC_074697.1.34711942	NC_074697.1	34711942	F	25	100.00	0.00
NC_074697.1.34711946	NC_074697.1	34711946	F	26	96.15	3.85
NC_074697.1.34711952	NC_074697.1	34711952	F	26	84.62	15.38
NC_074697.1.34711962	NC_074697.1	34711962	F	24	91.67	8.33
NC_074697.1.34712008	NC_074697.1	34712008	F	20	80.00	20.00
NC_074697.1.34712868	NC_074697.1	34712868	F	20	95.00	5.00
NC_074697.1.34712874	NC_074697.1	34712874	F	25	96.00	4.00
NC_074697.1.34712907	NC_074697.1	34712907	F	30	96.67	3.33
NC_074697.1.34712917	NC_074697.1	34712917	F	29	89.66	10.34
NC_074697.1.34713003	NC_074697.1	34713003	F	21	90.48	9.52
NC_074697.1.34713048	NC_074697.1	34713048	F	61	96.72	3.28
NC_074697.1.34713063	NC_074697.1	34713063	F	72	95.83	4.17
NC_074697.1.34713089	NC_074697.1	34713089	F	90	87.78	12.22
NC_074697.1.34713149	NC_074697.1	34713149	F	46	73.91	26.09
NC_074697.1.34713167	NC_074697.1	34713167	F	49	85.71	14.29
NC_074697.1.34713330	NC_074697.1	34713330	F	94	76.60	23.40
NC_074697.1.34713363	NC_074697.1	34713363	F	90	86.67	13.33
NC_074697.1.34713503	NC_074697.1	34713503	F	56	73.21	26.79
NC_074697.1.34713564	NC_074697.1	34713564	F	80	90.00	10.00
NC_074697.1.34713584	NC_074697.1	34713584	F	84	92.86	7.14
NC_074697.1.34713588	NC_074697.1	34713588	F	84	86.90	13.10
NC_074697.1.34713594	NC_074697.1	34713594	F	83	77.11	22.89
NC_074697.1.34713604	NC_074697.1	34713604	F	84	76.19	23.81
NC_074697.1.34713621	NC_074697.1	34713621	F	80	62.50	37.50
NC_074697.1.34713650	NC_074697.1	34713650	F	57	82.46	17.54
NC_074697.1.34714690	NC_074697.1	34714690	F	42	97.62	2.38
NC_074697.1.34714705	NC_074697.1	34714705	F	58	96.55	3.45
NC_074697.1.34714731	NC_074697.1	34714731	F	70	74.29	25.71
NC_074697.1.34714790	NC_074697.1	34714790	F	55	65.45	34.55
NC_074697.1.34714808	NC_074697.1	34714808	F	48	91.67	8.33
NC_074697.1.34714971	NC_074697.1	34714971	F	47	65.96	34.04
NC_074697.1.34715004	NC_074697.1	34715004	F	63	93.65	6.35
NC_074697.1.34716329	NC_074697.1	34716329	F	25	96.00	4.00
NC_074697.1.34716344	NC_074697.1	34716344	F	27	92.59	7.41
NC_074697.1.34716370	NC_074697.1	34716370	F	26	84.62	15.38
NC_074697.1.34716437	NC_074697.1	34716437	F	26	38.46	61.54
NC_074697.1.34711017	NC_074697.1	34711017	R	20	75.00	25.00
NC_074697.1.34711055	NC_074697.1	34711055	R	21	85.71	14.29
NC_074697.1.34711061	NC_074697.1	34711061	R	25	80.00	20.00
NC_074697.1.34711136	NC_074697.1	34711136	R	26	80.77	19.23
NC_074697.1.34711181	NC_074697.1	34711181	R	30	60.00	40.00
NC_074697.1.34711205	NC_074697.1	34711205	R	37	91.89	8.11
NC_074697.1.34711230	NC_074697.1	34711230	R	47	91.49	8.51
NC_074697.1.34711236	NC_074697.1	34711236	R	34	97.06	2.94
NC_074697.1.34711269	NC_074697.1	34711269	R	51	94.12	5.88
NC_074697.1.34711279	NC_074697.1	34711279	R	55	81.82	18.18
NC_074697.1.34711365	NC_074697.1	34711365	R	29	89.66	10.34
NC_074697.1.34711923	NC_074697.1	34711923	R	24	87.50	12.50
NC_074697.1.34711943	NC_074697.1	34711943	R	20	95.00	5.00
NC_074697.1.34711947	NC_074697.1	34711947	R	23	95.65	4.35
NC_074697.1.34711953	NC_074697.1	34711953	R	22	86.36	13.64
NC_074697.1.34711963	NC_074697.1	34711963	R	22	68.18	31.82
NC_074697.1.34712539	NC_074697.1	34712539	R	20	65.00	35.00
NC_074697.1.34712694	NC_074697.1	34712694	R	24	95.83	4.17
NC_074697.1.34712700	NC_074697.1	34712700	R	22	100.00	0.00
NC_074697.1.34712764	NC_074697.1	34712764	R	38	86.84	13.16
NC_074697.1.34712775	NC_074697.1	34712775	R	42	95.24	4.76
NC_074697.1.34712844	NC_074697.1	34712844	R	32	71.88	28.12
NC_074697.1.34712869	NC_074697.1	34712869	R	29	93.10	6.90
NC_074697.1.34712875	NC_074697.1	34712875	R	27	96.30	3.70
NC_074697.1.34713331	NC_074697.1	34713331	R	29	86.21	13.79
NC_074697.1.34713364	NC_074697.1	34713364	R	25	88.00	12.00
NC_074697.1.34713504	NC_074697.1	34713504	R	44	72.73	27.27
NC_074697.1.34713565	NC_074697.1	34713565	R	78	94.87	5.13
NC_074697.1.34713585	NC_074697.1	34713585	R	74	98.65	1.35
NC_074697.1.34713589	NC_074697.1	34713589	R	75	90.67	9.33
NC_074697.1.34713595	NC_074697.1	34713595	R	77	90.91	9.09
NC_074697.1.34713605	NC_074697.1	34713605	R	73	82.19	17.81
NC_074697.1.34713622	NC_074697.1	34713622	R	68	70.59	29.41
NC_074697.1.34713651	NC_074697.1	34713651	R	53	88.68	11.32
NC_074697.1.34716056	NC_074697.1	34716056	R	24	87.50	12.50
NC_074697.1.34719616	NC_074697.1	34719616	F	36	97.22	2.78
NC_074697.1.34719631	NC_074697.1	34719631	F	37	97.30	2.70
NC_074697.1.34719657	NC_074697.1	34719657	F	43	86.05	13.95
NC_074697.1.34719907	NC_074697.1	34719907	F	26	61.54	38.46
NC_074697.1.34719940	NC_074697.1	34719940	F	21	85.71	14.29
NC_074697.1.34720080	NC_074697.1	34720080	F	22	77.27	22.73
NC_074697.1.34720141	NC_074697.1	34720141	F	24	83.33	16.67
NC_074697.1.34720161	NC_074697.1	34720161	F	22	86.36	13.64
NC_074697.1.34720165	NC_074697.1	34720165	F	23	91.30	8.70
NC_074697.1.34720171	NC_074697.1	34720171	F	21	85.71	14.29
NC_074697.1.34720181	NC_074697.1	34720181	F	21	76.19	23.81
NC_074697.1.34720373	NC_074697.1	34720373	F	20	95.00	5.00
NC_074697.1.34720689	NC_074697.1	34720689	F	24	79.17	20.83
NC_074697.1.34720697	NC_074697.1	34720697	F	26	92.31	7.69
NC_074697.1.34720755	NC_074697.1	34720755	F	41	60.98	39.02
NC_074697.1.34720910	NC_074697.1	34720910	F	23	100.00	0.00
NC_074697.1.34720916	NC_074697.1	34720916	F	26	100.00	0.00
NC_074697.1.34720991	NC_074697.1	34720991	F	52	94.23	5.77
NC_074697.1.34721036	NC_074697.1	34721036	F	61	83.61	16.39
NC_074697.1.34721060	NC_074697.1	34721060	F	55	70.91	29.09
NC_074697.1.34721085	NC_074697.1	34721085	F	62	91.94	8.06
NC_074697.1.34721091	NC_074697.1	34721091	F	60	95.00	5.00
NC_074697.1.34721124	NC_074697.1	34721124	F	77	89.61	10.39
NC_074697.1.34721134	NC_074697.1	34721134	F	91	93.41	6.59
NC_074697.1.34721220	NC_074697.1	34721220	F	89	91.01	8.99
NC_074697.1.34721265	NC_074697.1	34721265	F	64	85.94	14.06
NC_074697.1.34721280	NC_074697.1	34721280	F	52	86.54	13.46
NC_074697.1.34721306	NC_074697.1	34721306	F	48	77.08	22.92
NC_074697.1.34721372	NC_074697.1	34721372	F	82	64.63	35.37
NC_074697.1.34721390	NC_074697.1	34721390	F	83	86.75	13.25
NC_074697.1.34721553	NC_074697.1	34721553	F	33	75.76	24.24
NC_074697.1.34721586	NC_074697.1	34721586	F	24	70.83	29.17
NC_074697.1.34721726	NC_074697.1	34721726	F	26	65.38	34.62
NC_074697.1.34722503	NC_074697.1	34722503	F	83	95.18	4.82
NC_074697.1.34722513	NC_074697.1	34722513	F	86	96.51	3.49
NC_074697.1.34722520	NC_074697.1	34722520	F	85	95.29	4.71
NC_074697.1.34722558	NC_074697.1	34722558	F	77	98.70	1.30
NC_074697.1.34722564	NC_074697.1	34722564	F	77	100.00	0.00
NC_074697.1.34722772	NC_074697.1	34722772	F	117	88.03	11.97
NC_074697.1.34722782	NC_074697.1	34722782	F	129	94.57	5.43
NC_074697.1.34722868	NC_074697.1	34722868	F	129	89.15	10.85
NC_074697.1.34722913	NC_074697.1	34722913	F	61	88.52	11.48
NC_074697.1.34722928	NC_074697.1	34722928	F	22	95.45	4.55
NC_074697.1.34722954	NC_074697.1	34722954	F	26	80.77	19.23
NC_074697.1.34723008	NC_074697.1	34723008	F	30	80.00	20.00
NC_074697.1.34723026	NC_074697.1	34723026	F	27	74.07	25.93
NC_074697.1.34723189	NC_074697.1	34723189	F	22	68.18	31.82
NC_074697.1.34724408	NC_074697.1	34724408	F	25	88.00	12.00
NC_074697.1.34724418	NC_074697.1	34724418	F	30	96.67	3.33
NC_074697.1.34724504	NC_074697.1	34724504	F	24	100.00	0.00
NC_074697.1.34724549	NC_074697.1	34724549	F	26	80.77	19.23
NC_074697.1.34724564	NC_074697.1	34724564	F	27	92.59	7.41
NC_074697.1.34724590	NC_074697.1	34724590	F	33	78.79	21.21
NC_074697.1.34724648	NC_074697.1	34724648	F	23	78.26	21.74
NC_074697.1.34724666	NC_074697.1	34724666	F	30	86.67	13.33
NC_074697.1.34724829	NC_074697.1	34724829	F	54	66.67	33.33
NC_074697.1.34724862	NC_074697.1	34724862	F	55	65.45	34.55
NC_074697.1.34720081	NC_074697.1	34720081	R	20	80.00	20.00
NC_074697.1.34720142	NC_074697.1	34720142	R	26	73.08	26.92
NC_074697.1.34720166	NC_074697.1	34720166	R	21	71.43	28.57
NC_074697.1.34720172	NC_074697.1	34720172	R	20	80.00	20.00
NC_074697.1.34720303	NC_074697.1	34720303	R	23	69.57	30.43
NC_074697.1.34720374	NC_074697.1	34720374	R	27	92.59	7.41
NC_074697.1.34721554	NC_074697.1	34721554	R	225	78.67	21.33
NC_074697.1.34721587	NC_074697.1	34721587	R	198	82.83	17.17
NC_074697.1.34721727	NC_074697.1	34721727	R	173	79.77	20.23
NC_074697.1.34721788	NC_074697.1	34721788	R	218	89.45	10.55
NC_074697.1.34721808	NC_074697.1	34721808	R	178	94.38	5.62
NC_074697.1.34721812	NC_074697.1	34721812	R	175	89.14	10.86
NC_074697.1.34721818	NC_074697.1	34721818	R	158	87.97	12.03
NC_074697.1.34721828	NC_074697.1	34721828	R	140	82.14	17.86
NC_074697.1.34721845	NC_074697.1	34721845	R	114	73.68	26.32
NC_074697.1.34721874	NC_074697.1	34721874	R	74	89.19	10.81
NC_074697.1.34722504	NC_074697.1	34722504	R	80	90.00	10.00
NC_074697.1.34722514	NC_074697.1	34722514	R	79	94.94	5.06
NC_074697.1.34722521	NC_074697.1	34722521	R	81	91.36	8.64
NC_074697.1.34722559	NC_074697.1	34722559	R	79	96.20	3.80
NC_074697.1.34722565	NC_074697.1	34722565	R	71	94.37	5.63
NC_074697.1.34722773	NC_074697.1	34722773	R	94	89.36	10.64
NC_074697.1.34722783	NC_074697.1	34722783	R	83	91.57	8.43
NC_074697.1.34722869	NC_074697.1	34722869	R	92	83.70	16.30
NC_074697.1.34722914	NC_074697.1	34722914	R	21	100.00	0.00
NC_074697.1.34724830	NC_074697.1	34724830	R	64	79.69	20.31
NC_074697.1.34724863	NC_074697.1	34724863	R	58	91.38	8.62
NC_074697.1.34725003	NC_074697.1	34725003	R	42	69.05	30.95
NC_074697.1.34725058	NC_074697.1	34725058	R	62	93.55	6.45
NC_074697.1.34725064	NC_074697.1	34725064	R	56	98.21	1.79
NC_074697.1.34725084	NC_074697.1	34725084	R	54	96.30	3.70
NC_074697.1.34725088	NC_074697.1	34725088	R	54	94.44	5.56
NC_074697.1.34725094	NC_074697.1	34725094	R	49	97.96	2.04
NC_074697.1.34725104	NC_074697.1	34725104	R	41	87.80	12.20
NC_074697.1.34725121	NC_074697.1	34725121	R	35	77.14	22.86
NC_074697.1.34725150	NC_074697.1	34725150	R	25	92.00	8.00
NC_074697.1.34727825	NC_074697.1	34727825	F	20	95.00	5.00
NC_074697.1.34727840	NC_074697.1	34727840	F	28	85.71	14.29
NC_074697.1.34727866	NC_074697.1	34727866	F	29	82.76	17.24
NC_074697.1.34727927	NC_074697.1	34727927	F	30	76.67	23.33
NC_074697.1.34727945	NC_074697.1	34727945	F	26	100.00	0.00
NC_074697.1.34730565	NC_074697.1	34730565	F	28	96.43	3.57
NC_074697.1.34730709	NC_074697.1	34730709	F	38	84.21	15.79
NC_074697.1.34730767	NC_074697.1	34730767	F	34	85.29	14.71
NC_074697.1.34730775	NC_074697.1	34730775	F	26	84.62	15.38
NC_074697.1.34730934	NC_074697.1	34730934	F	22	95.45	4.55
NC_074697.1.34730944	NC_074697.1	34730944	F	23	100.00	0.00
NC_074697.1.34730951	NC_074697.1	34730951	F	21	85.71	14.29
NC_074697.1.34730989	NC_074697.1	34730989	F	28	89.29	10.71
NC_074697.1.34730995	NC_074697.1	34730995	F	26	100.00	0.00
NC_074697.1.34731047	NC_074697.1	34731047	F	21	9.52	90.48
NC_074697.1.34730566	NC_074697.1	34730566	R	22	81.82	18.18
NC_074697.1.34730710	NC_074697.1	34730710	R	41	90.24	9.76
NC_074697.1.34730768	NC_074697.1	34730768	R	33	93.94	6.06
NC_074697.1.34730776	NC_074697.1	34730776	R	28	92.86	7.14
NC_074697.1.34738069	NC_074697.1	34738069	F	37	81.08	18.92
NC_074697.1.34738169	NC_074697.1	34738169	F	65	96.92	3.08
NC_074697.1.34738179	NC_074697.1	34738179	F	65	93.85	6.15
NC_074697.1.34738186	NC_074697.1	34738186	F	60	96.67	3.33
NC_074697.1.34738224	NC_074697.1	34738224	F	34	88.24	11.76
NC_074697.1.34738230	NC_074697.1	34738230	F	32	96.88	3.12
NC_074697.1.34738388	NC_074697.1	34738388	F	22	90.91	9.09
NC_074697.1.34738394	NC_074697.1	34738394	F	22	95.45	4.55
NC_074697.1.34738427	NC_074697.1	34738427	F	46	95.65	4.35
NC_074697.1.34738437	NC_074697.1	34738437	F	46	97.83	2.17
NC_074697.1.34738455	NC_074697.1	34738455	F	52	36.54	63.46
NC_074697.1.34738523	NC_074697.1	34738523	F	62	90.32	9.68
NC_074697.1.34738568	NC_074697.1	34738568	F	35	91.43	8.57
NC_074697.1.34738583	NC_074697.1	34738583	F	28	89.29	10.71
NC_074697.1.34738609	NC_074697.1	34738609	F	22	72.73	27.27
NC_074697.1.34738170	NC_074697.1	34738170	R	57	96.49	3.51
NC_074697.1.34738180	NC_074697.1	34738180	R	53	98.11	1.89
NC_074697.1.34738187	NC_074697.1	34738187	R	60	96.67	3.33
NC_074697.1.34738225	NC_074697.1	34738225	R	40	92.50	7.50
NC_074697.1.34738231	NC_074697.1	34738231	R	36	94.44	5.56
NC_074697.1.34738428	NC_074697.1	34738428	R	31	96.77	3.23
NC_074697.1.34738438	NC_074697.1	34738438	R	33	90.91	9.09
NC_074697.1.34738524	NC_074697.1	34738524	R	60	90.00	10.00
NC_074697.1.34738569	NC_074697.1	34738569	R	38	97.37	2.63
NC_074697.1.34738584	NC_074697.1	34738584	R	29	96.55	3.45
NC_074697.1.34738610	NC_074697.1	34738610	R	22	95.45	4.55
NC_074697.1.36735169	NC_074697.1	36735169	R	20	90.00	10.00
NC_074697.1.39472914	NC_074697.1	39472914	F	24	41.67	58.33
NC_074697.1.39472930	NC_074697.1	39472930	F	24	29.17	70.83
NC_074697.1.39472972	NC_074697.1	39472972	F	26	61.54	38.46
NC_074697.1.39472975	NC_074697.1	39472975	F	24	58.33	41.67
NC_074697.1.39472992	NC_074697.1	39472992	F	21	57.14	42.86
NC_074697.1.39475307	NC_074697.1	39475307	F	20	10.00	90.00
NC_074697.1.39475379	NC_074697.1	39475379	F	20	85.00	15.00
NC_074697.1.39475469	NC_074697.1	39475469	R	21	85.71	14.29
NC_074697.1.46462973	NC_074697.1	46462973	F	29	93.10	6.90
NC_074697.1.46463042	NC_074697.1	46463042	F	39	94.87	5.13
NC_074697.1.46463105	NC_074697.1	46463105	F	50	98.00	2.00
NC_074697.1.46463270	NC_074697.1	46463270	F	46	95.65	4.35
NC_074697.1.46463393	NC_074697.1	46463393	F	47	85.11	14.89
NC_074697.1.46463399	NC_074697.1	46463399	F	46	73.91	26.09
NC_074697.1.46463407	NC_074697.1	46463407	F	43	83.72	16.28
NC_074697.1.46463416	NC_074697.1	46463416	F	47	97.87	2.13
NC_074697.1.46463488	NC_074697.1	46463488	F	39	69.23	30.77
NC_074697.1.46463549	NC_074697.1	46463549	F	43	83.72	16.28
NC_074697.1.46463674	NC_074697.1	46463674	F	39	61.54	38.46
NC_074697.1.46463692	NC_074697.1	46463692	F	38	86.84	13.16
NC_074697.1.46463702	NC_074697.1	46463702	F	42	83.33	16.67
NC_074697.1.46463749	NC_074697.1	46463749	F	47	70.21	29.79
NC_074697.1.46463769	NC_074697.1	46463769	F	51	66.67	33.33
NC_074697.1.46463807	NC_074697.1	46463807	F	41	73.17	26.83
NC_074697.1.46463823	NC_074697.1	46463823	F	40	75.00	25.00
NC_074697.1.46463826	NC_074697.1	46463826	F	37	64.86	35.14
NC_074697.1.46463847	NC_074697.1	46463847	F	37	64.86	35.14
NC_074697.1.46463889	NC_074697.1	46463889	F	40	75.00	25.00
NC_074697.1.46463900	NC_074697.1	46463900	F	39	74.36	25.64
NC_074697.1.46463908	NC_074697.1	46463908	F	43	79.07	20.93
NC_074697.1.46463941	NC_074697.1	46463941	F	38	86.84	13.16
NC_074697.1.46463967	NC_074697.1	46463967	F	23	60.87	39.13
NC_074697.1.46463971	NC_074697.1	46463971	F	33	78.79	21.21
NC_074697.1.46464032	NC_074697.1	46464032	F	36	88.89	11.11
NC_074697.1.46464047	NC_074697.1	46464047	F	38	78.95	21.05
NC_074697.1.46464076	NC_074697.1	46464076	F	42	57.14	42.86
NC_074697.1.46464111	NC_074697.1	46464111	F	40	82.50	17.50
NC_074697.1.46464135	NC_074697.1	46464135	F	38	78.95	21.05
NC_074697.1.46464147	NC_074697.1	46464147	F	39	58.97	41.03
NC_074697.1.46464207	NC_074697.1	46464207	F	32	34.38	65.62
NC_074697.1.46464249	NC_074697.1	46464249	F	38	39.47	60.53
NC_074697.1.46464272	NC_074697.1	46464272	F	35	62.86	37.14
NC_074697.1.46464283	NC_074697.1	46464283	F	31	58.06	41.94
NC_074697.1.46464422	NC_074697.1	46464422	F	27	66.67	33.33
NC_074697.1.46464476	NC_074697.1	46464476	F	27	85.19	14.81
NC_074697.1.46464496	NC_074697.1	46464496	F	29	86.21	13.79
NC_074697.1.46464500	NC_074697.1	46464500	F	25	80.00	20.00
NC_074697.1.46464566	NC_074697.1	46464566	F	24	95.83	4.17
NC_074697.1.46464843	NC_074697.1	46464843	F	22	81.82	18.18
NC_074697.1.46465057	NC_074697.1	46465057	F	22	90.91	9.09
NC_074697.1.46465074	NC_074697.1	46465074	F	25	88.00	12.00
NC_074697.1.46465119	NC_074697.1	46465119	F	33	93.94	6.06
NC_074697.1.46465130	NC_074697.1	46465130	F	27	92.59	7.41
NC_074697.1.46465139	NC_074697.1	46465139	F	28	89.29	10.71
NC_074697.1.46465166	NC_074697.1	46465166	F	25	84.00	16.00
NC_074697.1.46466994	NC_074697.1	46466994	F	24	83.33	16.67
NC_074697.1.46467005	NC_074697.1	46467005	F	23	65.22	34.78
NC_074697.1.46467030	NC_074697.1	46467030	F	27	74.07	25.93
NC_074697.1.46467049	NC_074697.1	46467049	F	27	59.26	40.74
NC_074697.1.46467076	NC_074697.1	46467076	F	35	85.71	14.29
NC_074697.1.46467120	NC_074697.1	46467120	F	31	87.10	12.90
NC_074697.1.46462974	NC_074697.1	46462974	R	20	75.00	25.00
NC_074697.1.46463043	NC_074697.1	46463043	R	35	100.00	0.00
NC_074697.1.46463106	NC_074697.1	46463106	R	41	97.56	2.44
NC_074697.1.46463271	NC_074697.1	46463271	R	60	88.33	11.67
NC_074697.1.46463394	NC_074697.1	46463394	R	59	86.44	13.56
NC_074697.1.46463400	NC_074697.1	46463400	R	61	83.61	16.39
NC_074697.1.46463408	NC_074697.1	46463408	R	56	89.29	10.71
NC_074697.1.46463417	NC_074697.1	46463417	R	59	89.83	10.17
NC_074697.1.46463489	NC_074697.1	46463489	R	53	83.02	16.98
NC_074697.1.46463550	NC_074697.1	46463550	R	52	71.15	28.85
NC_074697.1.46463675	NC_074697.1	46463675	R	61	57.38	42.62
NC_074697.1.46463693	NC_074697.1	46463693	R	62	90.32	9.68
NC_074697.1.46463703	NC_074697.1	46463703	R	59	93.22	6.78
NC_074697.1.46463750	NC_074697.1	46463750	R	51	76.47	23.53
NC_074697.1.46463770	NC_074697.1	46463770	R	42	73.81	26.19
NC_074697.1.46463808	NC_074697.1	46463808	R	45	88.89	11.11
NC_074697.1.46463824	NC_074697.1	46463824	R	47	74.47	25.53
NC_074697.1.46463827	NC_074697.1	46463827	R	44	54.55	45.45
NC_074697.1.46463848	NC_074697.1	46463848	R	41	87.80	12.20
NC_074697.1.46463890	NC_074697.1	46463890	R	36	88.89	11.11
NC_074697.1.46463901	NC_074697.1	46463901	R	42	71.43	28.57
NC_074697.1.46463909	NC_074697.1	46463909	R	45	80.00	20.00
NC_074697.1.46463942	NC_074697.1	46463942	R	46	73.91	26.09
NC_074697.1.46463968	NC_074697.1	46463968	R	38	76.32	23.68
NC_074697.1.46463972	NC_074697.1	46463972	R	39	92.31	7.69
NC_074697.1.46464033	NC_074697.1	46464033	R	43	74.42	25.58
NC_074697.1.46464048	NC_074697.1	46464048	R	42	66.67	33.33
NC_074697.1.46464077	NC_074697.1	46464077	R	40	65.00	35.00
NC_074697.1.46464112	NC_074697.1	46464112	R	35	85.71	14.29
NC_074697.1.46464136	NC_074697.1	46464136	R	37	56.76	43.24
NC_074697.1.46464148	NC_074697.1	46464148	R	37	72.97	27.03
NC_074697.1.46464208	NC_074697.1	46464208	R	25	44.00	56.00
NC_074697.1.46464250	NC_074697.1	46464250	R	25	40.00	60.00
NC_074697.1.46464273	NC_074697.1	46464273	R	25	68.00	32.00
NC_074697.1.46464284	NC_074697.1	46464284	R	27	77.78	22.22
NC_074697.1.46464477	NC_074697.1	46464477	R	20	55.00	45.00
NC_074697.1.46464497	NC_074697.1	46464497	R	24	75.00	25.00
NC_074697.1.46464501	NC_074697.1	46464501	R	23	56.52	43.48
NC_074697.1.46465120	NC_074697.1	46465120	R	20	100.00	0.00
NC_074697.1.46465131	NC_074697.1	46465131	R	20	100.00	0.00
NC_074697.1.46466086	NC_074697.1	46466086	R	20	75.00	25.00
NC_074697.1.46466202	NC_074697.1	46466202	R	28	85.71	14.29
NC_074697.1.46466209	NC_074697.1	46466209	R	26	100.00	0.00
NC_074697.1.46467006	NC_074697.1	46467006	R	21	80.95	19.05
NC_074697.1.46467031	NC_074697.1	46467031	R	26	73.08	26.92
NC_074697.1.46467050	NC_074697.1	46467050	R	34	58.82	41.18
NC_074697.1.46467077	NC_074697.1	46467077	R	44	88.64	11.36
NC_074697.1.46467121	NC_074697.1	46467121	R	40	95.00	5.00
NC_074697.1.46469722	NC_074697.1	46469722	F	21	90.48	9.52
NC_074697.1.46469742	NC_074697.1	46469742	F	22	90.91	9.09
NC_074697.1.46469746	NC_074697.1	46469746	F	21	90.48	9.52
NC_074697.1.46469743	NC_074697.1	46469743	R	20	90.00	10.00
NC_074697.1.46472243	NC_074697.1	46472243	F	22	86.36	13.64
NC_074697.1.46472259	NC_074697.1	46472259	F	22	63.64	36.36
NC_074697.1.46472277	NC_074697.1	46472277	F	25	88.00	12.00
NC_074697.1.46472285	NC_074697.1	46472285	F	25	88.00	12.00
NC_074697.1.46472305	NC_074697.1	46472305	F	27	92.59	7.41
NC_074697.1.46472313	NC_074697.1	46472313	F	32	84.38	15.62
NC_074697.1.46472326	NC_074697.1	46472326	F	37	89.19	10.81
NC_074697.1.46472335	NC_074697.1	46472335	F	38	92.11	7.89
NC_074697.1.46472347	NC_074697.1	46472347	F	41	65.85	34.15
NC_074697.1.46472380	NC_074697.1	46472380	F	41	87.80	12.20
NC_074697.1.46472412	NC_074697.1	46472412	F	50	86.00	14.00
NC_074697.1.46472450	NC_074697.1	46472450	F	45	95.56	4.44
NC_074697.1.46472452	NC_074697.1	46472452	F	43	93.02	6.98
NC_074697.1.46472470	NC_074697.1	46472470	F	34	88.24	11.76
NC_074697.1.46472306	NC_074697.1	46472306	R	21	85.71	14.29
NC_074697.1.46472314	NC_074697.1	46472314	R	20	95.00	5.00
NC_074697.1.46472327	NC_074697.1	46472327	R	26	96.15	3.85
NC_074697.1.46472336	NC_074697.1	46472336	R	27	85.19	14.81
NC_074697.1.46472348	NC_074697.1	46472348	R	32	53.12	46.88
NC_074697.1.46472381	NC_074697.1	46472381	R	38	86.84	13.16
NC_074697.1.46472413	NC_074697.1	46472413	R	31	77.42	22.58
NC_074697.1.46472451	NC_074697.1	46472451	R	28	92.86	7.14
NC_074697.1.46472453	NC_074697.1	46472453	R	27	92.59	7.41
NC_074697.1.46472471	NC_074697.1	46472471	R	24	87.50	12.50
NC_074697.1.50245395	NC_074697.1	50245395	F	20	95.00	5.00
NC_074697.1.50991573	NC_074697.1	50991573	F	20	45.00	55.00
NC_074697.1.50991905	NC_074697.1	50991905	F	27	96.30	3.70
NC_074697.1.50991912	NC_074697.1	50991912	F	33	93.94	6.06
NC_074697.1.50992817	NC_074697.1	50992817	F	25	88.00	12.00
NC_074697.1.50992824	NC_074697.1	50992824	F	27	100.00	0.00
NC_074697.1.50992850	NC_074697.1	50992850	F	22	50.00	50.00
NC_074697.1.50991618	NC_074697.1	50991618	R	20	35.00	65.00
