chrBase	chr	base	strand	coverage	freqC	freqT
NW_026600455.1.176683	NW_026600455.1	176683	R	21	85.71	14.29
NW_026600455.1.176728	NW_026600455.1	176728	R	22	100.00	0.00
NW_026600455.1.176752	NW_026600455.1	176752	R	20	95.00	5.00
NW_026600455.1.176763	NW_026600455.1	176763	R	23	82.61	17.39
NW_026600455.1.176789	NW_026600455.1	176789	R	27	96.30	3.70
NW_026600455.1.176794	NW_026600455.1	176794	R	26	96.15	3.85
NW_026600455.1.176797	NW_026600455.1	176797	R	27	96.30	3.70
NW_026600455.1.176808	NW_026600455.1	176808	R	27	96.30	3.70
NW_026600455.1.176823	NW_026600455.1	176823	R	30	96.67	3.33
NW_026600455.1.176830	NW_026600455.1	176830	R	30	90.00	10.00
NW_026600455.1.176845	NW_026600455.1	176845	R	27	92.59	7.41
NW_026600455.1.176869	NW_026600455.1	176869	R	26	92.31	7.69
NW_026600455.1.176970	NW_026600455.1	176970	R	22	81.82	18.18
NW_026600455.1.176989	NW_026600455.1	176989	R	22	90.91	9.09
NW_026600455.1.176992	NW_026600455.1	176992	R	21	85.71	14.29
NW_026600455.1.176998	NW_026600455.1	176998	R	22	86.36	13.64
NW_026600455.1.177046	NW_026600455.1	177046	R	22	95.45	4.55
NW_026600455.1.177060	NW_026600455.1	177060	R	22	95.45	4.55
NW_026600455.1.177077	NW_026600455.1	177077	R	21	95.24	4.76
NW_026600455.1.177080	NW_026600455.1	177080	R	21	95.24	4.76
NW_026600455.1.177267	NW_026600455.1	177267	R	20	90.00	10.00
NW_026600455.1.177404	NW_026600455.1	177404	R	26	92.31	7.69
NW_026600455.1.177449	NW_026600455.1	177449	R	22	81.82	18.18
NW_026600455.1.177473	NW_026600455.1	177473	R	23	82.61	17.39
NW_026600455.1.177590	NW_026600455.1	177590	R	20	90.00	10.00
NW_026600455.1.177691	NW_026600455.1	177691	R	25	92.00	8.00
NW_026600455.1.177693	NW_026600455.1	177693	R	25	92.00	8.00
NW_026600455.1.178125	NW_026600455.1	178125	R	20	80.00	20.00
NW_026600455.1.178201	NW_026600455.1	178201	R	23	91.30	8.70
NW_026600455.1.178239	NW_026600455.1	178239	R	22	100.00	0.00
NW_026600455.1.178247	NW_026600455.1	178247	R	24	91.67	8.33
NW_026600455.1.178271	NW_026600455.1	178271	R	21	100.00	0.00
NW_026600455.1.178291	NW_026600455.1	178291	R	21	100.00	0.00
NW_026600455.1.178318	NW_026600455.1	178318	R	23	91.30	8.70
NW_026600455.1.178350	NW_026600455.1	178350	R	26	92.31	7.69
NW_026600455.1.178465	NW_026600455.1	178465	R	28	96.43	3.57
NW_026600455.1.178481	NW_026600455.1	178481	R	30	96.67	3.33
NW_026600455.1.178617	NW_026600455.1	178617	R	20	90.00	10.00
NW_026600455.1.179142	NW_026600455.1	179142	R	20	75.00	25.00
NW_026600455.1.179163	NW_026600455.1	179163	R	23	78.26	21.74
NW_026600455.1.179204	NW_026600455.1	179204	R	20	85.00	15.00
NW_026600455.1.179226	NW_026600455.1	179226	R	26	92.31	7.69
NW_026600455.1.179238	NW_026600455.1	179238	R	24	95.83	4.17
NW_026600455.1.179244	NW_026600455.1	179244	R	25	88.00	12.00
NW_026600455.1.179331	NW_026600455.1	179331	R	22	95.45	4.55
NW_026600455.1.179337	NW_026600455.1	179337	R	21	100.00	0.00
NW_026600455.1.179361	NW_026600455.1	179361	R	21	100.00	0.00
NW_026600455.1.179861	NW_026600455.1	179861	R	23	100.00	0.00
NW_026600455.1.180046	NW_026600455.1	180046	R	20	90.00	10.00
NW_026600455.1.180061	NW_026600455.1	180061	R	23	91.30	8.70
NW_026600455.1.180086	NW_026600455.1	180086	R	24	100.00	0.00
NW_026600455.1.180156	NW_026600455.1	180156	R	23	73.91	26.09
NW_026600455.1.180189	NW_026600455.1	180189	R	20	100.00	0.00
NW_026600455.1.180245	NW_026600455.1	180245	R	20	100.00	0.00
NW_026600455.1.180283	NW_026600455.1	180283	R	23	78.26	21.74
NW_026600455.1.180484	NW_026600455.1	180484	R	21	95.24	4.76
NW_026600455.1.180557	NW_026600455.1	180557	R	33	75.76	24.24
NW_026600455.1.180707	NW_026600455.1	180707	R	24	79.17	20.83
NW_026600455.1.180727	NW_026600455.1	180727	R	29	82.76	17.24
NW_026600455.1.180756	NW_026600455.1	180756	R	22	81.82	18.18
NW_026600455.1.180774	NW_026600455.1	180774	R	23	78.26	21.74
NW_026600455.1.180861	NW_026600455.1	180861	R	29	93.10	6.90
NW_026600455.1.181086	NW_026600455.1	181086	R	23	95.65	4.35
NW_026600455.1.181090	NW_026600455.1	181090	R	22	90.91	9.09
NW_026600455.1.181097	NW_026600455.1	181097	R	21	95.24	4.76
NW_026600455.1.182787	NW_026600455.1	182787	R	24	83.33	16.67
NW_026600455.1.182796	NW_026600455.1	182796	R	24	91.67	8.33
NW_026600455.1.182826	NW_026600455.1	182826	R	20	95.00	5.00
NW_026600455.1.195854	NW_026600455.1	195854	R	22	40.91	59.09
NW_026600455.1.197014	NW_026600455.1	197014	R	22	77.27	22.73
NW_026600455.1.197156	NW_026600455.1	197156	R	20	95.00	5.00
NW_026600455.1.201158	NW_026600455.1	201158	F	21	90.48	9.52
NW_026600455.1.201163	NW_026600455.1	201163	F	20	90.00	10.00
NW_026600455.1.202007	NW_026600455.1	202007	F	21	71.43	28.57
NW_026600455.1.206641	NW_026600455.1	206641	F	20	85.00	15.00
NW_026600455.1.206680	NW_026600455.1	206680	F	20	85.00	15.00
NW_026600455.1.201159	NW_026600455.1	201159	R	22	90.91	9.09
NW_026600455.1.201164	NW_026600455.1	201164	R	21	90.48	9.52
NW_026600455.1.201223	NW_026600455.1	201223	R	25	80.00	20.00
NW_026600456.1.177484	NW_026600456.1	177484	R	30	23.33	76.67
NW_026600456.1.177505	NW_026600456.1	177505	R	25	24.00	76.00
NW_026600456.1.177526	NW_026600456.1	177526	R	25	32.00	68.00
NW_026600456.1.177547	NW_026600456.1	177547	R	22	36.36	63.64
NW_026600465.1.1124	NW_026600465.1	1124	R	36	100.00	0.00
NW_026600465.1.1133	NW_026600465.1	1133	R	37	94.59	5.41
NW_026600465.1.121218	NW_026600465.1	121218	F	21	71.43	28.57
NW_026600465.1.121220	NW_026600465.1	121220	F	22	90.91	9.09
NW_026600465.1.121243	NW_026600465.1	121243	F	22	45.45	54.55
NW_026600465.1.121251	NW_026600465.1	121251	F	20	90.00	10.00
NW_026600465.1.121262	NW_026600465.1	121262	F	27	96.30	3.70
NW_026600465.1.121419	NW_026600465.1	121419	F	22	86.36	13.64
NW_026600465.1.121469	NW_026600465.1	121469	F	24	95.83	4.17
NW_026600465.1.192782	NW_026600465.1	192782	R	42	40.48	59.52
NW_026600465.1.192832	NW_026600465.1	192832	R	38	97.37	2.63
NW_026600465.1.192844	NW_026600465.1	192844	R	46	97.83	2.17
NW_026600465.1.192867	NW_026600465.1	192867	R	48	95.83	4.17
NW_026600465.1.192912	NW_026600465.1	192912	R	35	97.14	2.86
NW_026600465.1.192918	NW_026600465.1	192918	R	30	73.33	26.67
NW_026600465.1.192930	NW_026600465.1	192930	R	24	83.33	16.67
NW_026600465.1.192932	NW_026600465.1	192932	R	22	90.91	9.09
NW_026600465.1.204112	NW_026600465.1	204112	F	20	80.00	20.00
NW_026600465.1.204118	NW_026600465.1	204118	F	23	86.96	13.04
NW_026600465.1.204130	NW_026600465.1	204130	F	25	92.00	8.00
NW_026600465.1.204132	NW_026600465.1	204132	F	28	92.86	7.14
NW_026600465.1.204155	NW_026600465.1	204155	F	36	83.33	16.67
NW_026600465.1.204174	NW_026600465.1	204174	F	43	93.02	6.98
NW_026600465.1.204326	NW_026600465.1	204326	F	75	86.67	13.33
NW_026600465.1.204332	NW_026600465.1	204332	F	77	85.71	14.29
NW_026600465.1.204369	NW_026600465.1	204369	F	58	74.14	25.86
NW_026600465.1.204377	NW_026600465.1	204377	F	58	96.55	3.45
NW_026600465.1.204388	NW_026600465.1	204388	F	57	94.74	5.26
NW_026600465.1.204545	NW_026600465.1	204545	F	51	68.63	31.37
NW_026600465.1.204595	NW_026600465.1	204595	F	45	88.89	11.11
NW_026600465.1.204607	NW_026600465.1	204607	F	44	81.82	18.18
NW_026600465.1.204630	NW_026600465.1	204630	F	40	97.50	2.50
NW_026600465.1.204636	NW_026600465.1	204636	F	36	86.11	13.89
NW_026600465.1.203984	NW_026600465.1	203984	R	23	21.74	78.26
NW_026600465.1.204113	NW_026600465.1	204113	R	28	78.57	21.43
NW_026600465.1.204119	NW_026600465.1	204119	R	30	76.67	23.33
NW_026600465.1.204131	NW_026600465.1	204131	R	32	93.75	6.25
NW_026600465.1.204133	NW_026600465.1	204133	R	33	93.94	6.06
NW_026600465.1.204156	NW_026600465.1	204156	R	39	87.18	12.82
NW_026600465.1.204175	NW_026600465.1	204175	R	50	92.00	8.00
NW_026600465.1.204327	NW_026600465.1	204327	R	101	76.24	23.76
NW_026600465.1.204333	NW_026600465.1	204333	R	97	80.41	19.59
NW_026600465.1.204370	NW_026600465.1	204370	R	72	88.89	11.11
NW_026600465.1.204378	NW_026600465.1	204378	R	74	93.24	6.76
NW_026600465.1.204389	NW_026600465.1	204389	R	72	94.44	5.56
NW_026600465.1.204546	NW_026600465.1	204546	R	44	63.64	36.36
NW_026600465.1.204596	NW_026600465.1	204596	R	47	100.00	0.00
NW_026600465.1.204608	NW_026600465.1	204608	R	48	97.92	2.08
NW_026600465.1.204631	NW_026600465.1	204631	R	48	95.83	4.17
NW_026600465.1.204637	NW_026600465.1	204637	R	45	88.89	11.11
NW_026600465.1.204676	NW_026600465.1	204676	R	28	92.86	7.14
NW_026600465.1.204682	NW_026600465.1	204682	R	25	92.00	8.00
NW_026600465.1.204694	NW_026600465.1	204694	R	20	80.00	20.00
NW_026600465.1.204696	NW_026600465.1	204696	R	24	87.50	12.50
NW_026600465.1.204719	NW_026600465.1	204719	R	26	84.62	15.38
NW_026600465.1.204727	NW_026600465.1	204727	R	25	76.00	24.00
NW_026600465.1.204738	NW_026600465.1	204738	R	26	96.15	3.85
NW_026600465.1.214957	NW_026600465.1	214957	F	23	86.96	13.04
NW_026600465.1.214965	NW_026600465.1	214965	F	23	91.30	8.70
NW_026600465.1.214976	NW_026600465.1	214976	F	25	92.00	8.00
NW_026600465.1.215183	NW_026600465.1	215183	F	100	97.00	3.00
NW_026600465.1.215195	NW_026600465.1	215195	F	107	92.52	7.48
NW_026600465.1.215218	NW_026600465.1	215218	F	99	96.97	3.03
NW_026600465.1.215224	NW_026600465.1	215224	F	106	93.40	6.60
NW_026600465.1.215263	NW_026600465.1	215263	F	110	81.82	18.18
NW_026600465.1.215269	NW_026600465.1	215269	F	102	72.55	27.45
NW_026600465.1.215281	NW_026600465.1	215281	F	114	89.47	10.53
NW_026600465.1.215283	NW_026600465.1	215283	F	119	92.44	7.56
NW_026600465.1.215306	NW_026600465.1	215306	F	105	86.67	13.33
NW_026600465.1.215325	NW_026600465.1	215325	F	98	89.80	10.20
NW_026600465.1.220681	NW_026600465.1	220681	F	21	85.71	14.29
NW_026600465.1.220692	NW_026600465.1	220692	F	20	75.00	25.00
NW_026600465.1.214977	NW_026600465.1	214977	R	20	90.00	10.00
NW_026600465.1.215184	NW_026600465.1	215184	R	84	89.29	10.71
NW_026600465.1.215196	NW_026600465.1	215196	R	93	90.32	9.68
NW_026600465.1.215219	NW_026600465.1	215219	R	101	82.18	17.82
NW_026600465.1.215225	NW_026600465.1	215225	R	98	88.78	11.22
NW_026600465.1.215264	NW_026600465.1	215264	R	95	84.21	15.79
NW_026600465.1.215270	NW_026600465.1	215270	R	99	66.67	33.33
NW_026600465.1.215282	NW_026600465.1	215282	R	97	93.81	6.19
NW_026600465.1.215284	NW_026600465.1	215284	R	102	93.14	6.86
NW_026600465.1.215307	NW_026600465.1	215307	R	102	81.37	18.63
NW_026600465.1.215326	NW_026600465.1	215326	R	91	92.31	7.69
NW_026600465.1.219056	NW_026600465.1	219056	R	27	92.59	7.41
NW_026600465.1.219067	NW_026600465.1	219067	R	30	90.00	10.00
NW_026600465.1.219075	NW_026600465.1	219075	R	28	92.86	7.14
NW_026600465.1.219098	NW_026600465.1	219098	R	29	65.52	34.48
NW_026600465.1.219100	NW_026600465.1	219100	R	29	68.97	31.03
NW_026600465.1.219112	NW_026600465.1	219112	R	27	59.26	40.74
NW_026600465.1.219118	NW_026600465.1	219118	R	26	76.92	23.08
NW_026600465.1.220682	NW_026600465.1	220682	R	27	96.30	3.70
NW_026600465.1.220693	NW_026600465.1	220693	R	24	91.67	8.33
NW_026600465.1.220726	NW_026600465.1	220726	R	22	77.27	22.73
NW_026600465.1.220738	NW_026600465.1	220738	R	20	60.00	40.00
NW_026600465.1.220744	NW_026600465.1	220744	R	20	90.00	10.00
NW_026600465.1.220824	NW_026600465.1	220824	R	22	86.36	13.64
NW_026600467.1.100721	NW_026600467.1	100721	R	28	0.00	100.00
NW_026600467.1.189008	NW_026600467.1	189008	F	20	75.00	25.00
NW_026600470.1.51514	NW_026600470.1	51514	R	25	40.00	60.00
NW_026600477.1.69143	NW_026600477.1	69143	F	39	71.79	28.21
NW_026600477.1.69144	NW_026600477.1	69144	R	63	55.56	44.44
NW_026600477.1.146973	NW_026600477.1	146973	F	24	95.83	4.17
NW_026600477.1.147051	NW_026600477.1	147051	F	25	76.00	24.00
NW_026600479.1.5453	NW_026600479.1	5453	F	77	93.51	6.49
NW_026600479.1.5503	NW_026600479.1	5503	F	86	91.86	8.14
NW_026600479.1.5553	NW_026600479.1	5553	F	65	80.00	20.00
NW_026600479.1.5454	NW_026600479.1	5454	R	97	89.69	10.31
NW_026600479.1.5504	NW_026600479.1	5504	R	91	86.81	13.19
NW_026600479.1.5554	NW_026600479.1	5554	R	76	92.11	7.89
NW_026600480.1.212489	NW_026600480.1	212489	F	20	95.00	5.00
NW_026600480.1.212517	NW_026600480.1	212517	F	21	85.71	14.29
NW_026600480.1.212629	NW_026600480.1	212629	F	23	91.30	8.70
NW_026600480.1.212657	NW_026600480.1	212657	F	24	95.83	4.17
NW_026600480.1.212685	NW_026600480.1	212685	F	28	92.86	7.14
NW_026600480.1.212713	NW_026600480.1	212713	F	30	90.00	10.00
NW_026600480.1.212741	NW_026600480.1	212741	F	24	91.67	8.33
NW_026600480.1.212769	NW_026600480.1	212769	F	22	90.91	9.09
NW_026600480.1.212462	NW_026600480.1	212462	R	20	100.00	0.00
NW_026600480.1.212490	NW_026600480.1	212490	R	20	90.00	10.00
NW_026600480.1.212518	NW_026600480.1	212518	R	21	90.48	9.52
NW_026600487.1.173617	NW_026600487.1	173617	F	35	45.71	54.29
NW_026600487.1.173618	NW_026600487.1	173618	R	30	56.67	43.33
NW_026600489.1.19392	NW_026600489.1	19392	F	20	100.00	0.00
NW_026600489.1.19395	NW_026600489.1	19395	F	21	90.48	9.52
NW_026600489.1.19404	NW_026600489.1	19404	F	22	100.00	0.00
NW_026600489.1.19419	NW_026600489.1	19419	F	20	75.00	25.00
NW_026600492.1.33432	NW_026600492.1	33432	R	20	0.00	100.00
NW_026600492.1.33437	NW_026600492.1	33437	R	20	0.00	100.00
NW_026600492.1.36902	NW_026600492.1	36902	F	20	75.00	25.00
NW_026600492.1.62691	NW_026600492.1	62691	F	25	88.00	12.00
NW_026600492.1.62715	NW_026600492.1	62715	F	23	69.57	30.43
NW_026600492.1.62742	NW_026600492.1	62742	F	21	80.95	19.05
NW_026600492.1.63646	NW_026600492.1	63646	F	23	47.83	52.17
NW_026600492.1.63755	NW_026600492.1	63755	F	22	40.91	59.09
NW_026600492.1.63759	NW_026600492.1	63759	F	20	30.00	70.00
NW_026600492.1.63779	NW_026600492.1	63779	F	24	16.67	83.33
NW_026600492.1.63818	NW_026600492.1	63818	F	27	29.63	70.37
NW_026600492.1.63875	NW_026600492.1	63875	F	26	23.08	76.92
NW_026600492.1.63877	NW_026600492.1	63877	F	27	18.52	81.48
NW_026600492.1.63985	NW_026600492.1	63985	F	20	15.00	85.00
NW_026600492.1.62692	NW_026600492.1	62692	R	21	100.00	0.00
NW_026600492.1.62716	NW_026600492.1	62716	R	20	100.00	0.00
NW_026600492.1.62877	NW_026600492.1	62877	R	25	92.00	8.00
NW_026600492.1.62908	NW_026600492.1	62908	R	26	88.46	11.54
NW_026600492.1.63148	NW_026600492.1	63148	R	20	90.00	10.00
NW_026600492.1.63647	NW_026600492.1	63647	R	22	50.00	50.00
NW_026600492.1.63730	NW_026600492.1	63730	R	21	61.90	38.10
NW_026600492.1.63780	NW_026600492.1	63780	R	20	30.00	70.00
NW_026600492.1.63819	NW_026600492.1	63819	R	20	40.00	60.00
NW_026600492.1.63876	NW_026600492.1	63876	R	21	38.10	61.90
NW_026600492.1.63878	NW_026600492.1	63878	R	20	40.00	60.00
NW_026600492.1.98869	NW_026600492.1	98869	F	20	60.00	40.00
NW_026600492.1.98222	NW_026600492.1	98222	R	20	75.00	25.00
NW_026600492.1.126989	NW_026600492.1	126989	F	20	95.00	5.00
NW_026600492.1.127019	NW_026600492.1	127019	F	21	95.24	4.76
NW_026600492.1.127085	NW_026600492.1	127085	F	21	95.24	4.76
NW_026600492.1.129087	NW_026600492.1	129087	F	22	72.73	27.27
NW_026600492.1.129124	NW_026600492.1	129124	F	22	86.36	13.64
NW_026600492.1.129137	NW_026600492.1	129137	F	20	90.00	10.00
NW_026600492.1.129300	NW_026600492.1	129300	F	21	19.05	80.95
NW_026600492.1.126990	NW_026600492.1	126990	R	23	82.61	17.39
NW_026600492.1.126997	NW_026600492.1	126997	R	22	86.36	13.64
NW_026600492.1.127020	NW_026600492.1	127020	R	20	80.00	20.00
NW_026600492.1.127808	NW_026600492.1	127808	R	23	65.22	34.78
NW_026600492.1.127833	NW_026600492.1	127833	R	25	100.00	0.00
NW_026600492.1.127835	NW_026600492.1	127835	R	24	95.83	4.17
NW_026600492.1.127837	NW_026600492.1	127837	R	23	95.65	4.35
NW_026600492.1.129125	NW_026600492.1	129125	R	23	91.30	8.70
NW_026600492.1.129138	NW_026600492.1	129138	R	22	95.45	4.55
NW_026600492.1.129147	NW_026600492.1	129147	R	21	90.48	9.52
NW_026600492.1.147145	NW_026600492.1	147145	F	22	95.45	4.55
NW_026600492.1.147156	NW_026600492.1	147156	F	23	95.65	4.35
NW_026600492.1.151332	NW_026600492.1	151332	F	23	91.30	8.70
NW_026600492.1.151343	NW_026600492.1	151343	F	21	95.24	4.76
NW_026600492.1.151347	NW_026600492.1	151347	F	21	95.24	4.76
NW_026600492.1.151481	NW_026600492.1	151481	F	22	90.91	9.09
NW_026600492.1.151520	NW_026600492.1	151520	F	22	86.36	13.64
NW_026600492.1.151539	NW_026600492.1	151539	F	20	90.00	10.00
NW_026600492.1.151570	NW_026600492.1	151570	F	21	90.48	9.52
NW_026600492.1.151724	NW_026600492.1	151724	F	27	88.89	11.11
NW_026600492.1.151731	NW_026600492.1	151731	F	26	80.77	19.23
NW_026600492.1.151766	NW_026600492.1	151766	F	21	66.67	33.33
NW_026600492.1.151853	NW_026600492.1	151853	F	20	90.00	10.00
NW_026600492.1.150791	NW_026600492.1	150791	R	21	95.24	4.76
NW_026600492.1.150800	NW_026600492.1	150800	R	21	100.00	0.00
NW_026600492.1.152326	NW_026600492.1	152326	R	22	90.91	9.09
NW_026600492.1.152329	NW_026600492.1	152329	R	21	76.19	23.81
NW_026600492.1.154533	NW_026600492.1	154533	R	20	95.00	5.00
NW_026600492.1.155464	NW_026600492.1	155464	R	21	80.95	19.05
NW_026600492.1.155554	NW_026600492.1	155554	R	21	85.71	14.29
NW_026600492.1.156043	NW_026600492.1	156043	R	20	85.00	15.00
NW_026600492.1.156078	NW_026600492.1	156078	R	20	90.00	10.00
NW_026600492.1.156084	NW_026600492.1	156084	R	21	90.48	9.52
NW_026600492.1.165738	NW_026600492.1	165738	F	22	68.18	31.82
NW_026600492.1.174319	NW_026600492.1	174319	R	22	90.91	9.09
NW_026600492.1.174371	NW_026600492.1	174371	R	27	88.89	11.11
NW_026600492.1.174403	NW_026600492.1	174403	R	31	83.87	16.13
NW_026600492.1.178484	NW_026600492.1	178484	F	21	95.24	4.76
NW_026600492.1.178495	NW_026600492.1	178495	F	24	66.67	33.33
NW_026600492.1.178624	NW_026600492.1	178624	F	23	60.87	39.13
NW_026600492.1.178670	NW_026600492.1	178670	F	24	83.33	16.67
NW_026600492.1.178892	NW_026600492.1	178892	F	20	95.00	5.00
NW_026600492.1.179175	NW_026600492.1	179175	F	21	95.24	4.76
NW_026600492.1.179191	NW_026600492.1	179191	F	21	100.00	0.00
NW_026600492.1.179197	NW_026600492.1	179197	F	22	100.00	0.00
NW_026600492.1.179201	NW_026600492.1	179201	F	21	100.00	0.00
NW_026600492.1.179229	NW_026600492.1	179229	F	23	95.65	4.35
NW_026600492.1.179276	NW_026600492.1	179276	F	23	82.61	17.39
NW_026600492.1.179295	NW_026600492.1	179295	F	24	50.00	50.00
NW_026600492.1.179456	NW_026600492.1	179456	F	20	90.00	10.00
NW_026600492.1.179671	NW_026600492.1	179671	F	23	91.30	8.70
NW_026600492.1.179948	NW_026600492.1	179948	F	26	26.92	73.08
NW_026600492.1.180003	NW_026600492.1	180003	F	32	90.62	9.38
NW_026600492.1.180051	NW_026600492.1	180051	F	32	90.62	9.38
NW_026600492.1.180054	NW_026600492.1	180054	F	33	90.91	9.09
NW_026600492.1.180057	NW_026600492.1	180057	F	31	96.77	3.23
NW_026600492.1.180060	NW_026600492.1	180060	F	31	90.32	9.68
NW_026600492.1.180076	NW_026600492.1	180076	F	26	96.15	3.85
NW_026600492.1.180134	NW_026600492.1	180134	F	20	85.00	15.00
NW_026600492.1.180187	NW_026600492.1	180187	F	21	71.43	28.57
NW_026600492.1.180707	NW_026600492.1	180707	F	20	70.00	30.00
NW_026600492.1.181331	NW_026600492.1	181331	F	20	95.00	5.00
NW_026600492.1.181335	NW_026600492.1	181335	F	20	95.00	5.00
NW_026600492.1.181412	NW_026600492.1	181412	F	25	76.00	24.00
NW_026600492.1.181440	NW_026600492.1	181440	F	28	96.43	3.57
NW_026600492.1.181481	NW_026600492.1	181481	F	26	96.15	3.85
NW_026600492.1.181487	NW_026600492.1	181487	F	25	100.00	0.00
NW_026600492.1.181494	NW_026600492.1	181494	F	25	100.00	0.00
NW_026600492.1.181517	NW_026600492.1	181517	F	23	95.65	4.35
NW_026600492.1.181550	NW_026600492.1	181550	F	20	95.00	5.00
NW_026600492.1.181623	NW_026600492.1	181623	F	22	90.91	9.09
NW_026600492.1.181632	NW_026600492.1	181632	F	20	90.00	10.00
NW_026600492.1.181643	NW_026600492.1	181643	F	20	90.00	10.00
NW_026600492.1.182299	NW_026600492.1	182299	F	20	100.00	0.00
NW_026600492.1.182318	NW_026600492.1	182318	F	21	90.48	9.52
NW_026600492.1.182343	NW_026600492.1	182343	F	22	81.82	18.18
NW_026600492.1.182889	NW_026600492.1	182889	F	23	69.57	30.43
NW_026600492.1.183083	NW_026600492.1	183083	F	20	85.00	15.00
NW_026600492.1.183149	NW_026600492.1	183149	F	20	100.00	0.00
NW_026600492.1.183162	NW_026600492.1	183162	F	21	100.00	0.00
NW_026600492.1.183206	NW_026600492.1	183206	F	23	91.30	8.70
NW_026600492.1.184057	NW_026600492.1	184057	F	21	100.00	0.00
NW_026600492.1.184068	NW_026600492.1	184068	F	21	95.24	4.76
NW_026600492.1.184075	NW_026600492.1	184075	F	23	95.65	4.35
NW_026600492.1.184078	NW_026600492.1	184078	F	22	95.45	4.55
NW_026600492.1.184084	NW_026600492.1	184084	F	21	100.00	0.00
NW_026600492.1.184167	NW_026600492.1	184167	F	21	90.48	9.52
NW_026600492.1.184176	NW_026600492.1	184176	F	21	100.00	0.00
NW_026600492.1.184248	NW_026600492.1	184248	F	22	90.91	9.09
NW_026600492.1.184340	NW_026600492.1	184340	F	23	69.57	30.43
NW_026600492.1.184375	NW_026600492.1	184375	F	21	90.48	9.52
NW_026600492.1.184399	NW_026600492.1	184399	F	22	90.91	9.09
NW_026600492.1.184423	NW_026600492.1	184423	F	21	80.95	19.05
NW_026600492.1.184462	NW_026600492.1	184462	F	21	66.67	33.33
NW_026600492.1.185208	NW_026600492.1	185208	F	20	70.00	30.00
NW_026600492.1.185350	NW_026600492.1	185350	F	20	85.00	15.00
NW_026600492.1.185406	NW_026600492.1	185406	F	20	90.00	10.00
NW_026600492.1.185455	NW_026600492.1	185455	F	24	91.67	8.33
NW_026600492.1.185472	NW_026600492.1	185472	F	22	86.36	13.64
NW_026600492.1.185803	NW_026600492.1	185803	F	22	86.36	13.64
NW_026600492.1.185842	NW_026600492.1	185842	F	22	72.73	27.27
NW_026600492.1.186580	NW_026600492.1	186580	F	20	90.00	10.00
NW_026600492.1.186702	NW_026600492.1	186702	F	23	91.30	8.70
NW_026600492.1.186749	NW_026600492.1	186749	F	22	81.82	18.18
NW_026600492.1.186789	NW_026600492.1	186789	F	20	75.00	25.00
NW_026600492.1.186950	NW_026600492.1	186950	F	30	73.33	26.67
NW_026600492.1.186965	NW_026600492.1	186965	F	27	96.30	3.70
NW_026600492.1.186968	NW_026600492.1	186968	F	28	96.43	3.57
NW_026600492.1.187281	NW_026600492.1	187281	F	26	88.46	11.54
NW_026600492.1.187584	NW_026600492.1	187584	F	26	96.15	3.85
NW_026600492.1.187658	NW_026600492.1	187658	F	28	89.29	10.71
NW_026600492.1.187661	NW_026600492.1	187661	F	25	88.00	12.00
NW_026600492.1.187716	NW_026600492.1	187716	F	28	57.14	42.86
NW_026600492.1.187841	NW_026600492.1	187841	F	25	48.00	52.00
NW_026600492.1.187917	NW_026600492.1	187917	F	20	90.00	10.00
NW_026600492.1.187933	NW_026600492.1	187933	F	22	86.36	13.64
NW_026600492.1.187984	NW_026600492.1	187984	F	29	75.86	24.14
NW_026600492.1.188183	NW_026600492.1	188183	F	34	85.29	14.71
NW_026600492.1.188338	NW_026600492.1	188338	F	24	75.00	25.00
NW_026600492.1.188467	NW_026600492.1	188467	F	45	93.33	6.67
NW_026600492.1.188641	NW_026600492.1	188641	F	20	90.00	10.00
NW_026600492.1.189178	NW_026600492.1	189178	F	20	65.00	35.00
NW_026600492.1.189490	NW_026600492.1	189490	F	23	56.52	43.48
NW_026600492.1.189634	NW_026600492.1	189634	F	26	65.38	34.62
NW_026600492.1.189664	NW_026600492.1	189664	F	21	85.71	14.29
NW_026600492.1.189714	NW_026600492.1	189714	F	20	90.00	10.00
NW_026600492.1.189731	NW_026600492.1	189731	F	22	36.36	63.64
NW_026600492.1.189779	NW_026600492.1	189779	F	26	46.15	53.85
NW_026600492.1.189964	NW_026600492.1	189964	F	31	38.71	61.29
NW_026600492.1.189988	NW_026600492.1	189988	F	27	29.63	70.37
NW_026600492.1.190003	NW_026600492.1	190003	F	30	50.00	50.00
NW_026600492.1.190226	NW_026600492.1	190226	F	21	23.81	76.19
NW_026600492.1.177633	NW_026600492.1	177633	R	21	71.43	28.57
NW_026600492.1.178893	NW_026600492.1	178893	R	23	78.26	21.74
NW_026600492.1.178900	NW_026600492.1	178900	R	25	88.00	12.00
NW_026600492.1.178909	NW_026600492.1	178909	R	20	95.00	5.00
NW_026600492.1.178916	NW_026600492.1	178916	R	24	87.50	12.50
NW_026600492.1.178963	NW_026600492.1	178963	R	22	90.91	9.09
NW_026600492.1.178986	NW_026600492.1	178986	R	21	85.71	14.29
NW_026600492.1.179176	NW_026600492.1	179176	R	21	80.95	19.05
NW_026600492.1.179202	NW_026600492.1	179202	R	21	76.19	23.81
NW_026600492.1.179230	NW_026600492.1	179230	R	20	95.00	5.00
NW_026600492.1.180004	NW_026600492.1	180004	R	21	95.24	4.76
NW_026600492.1.180052	NW_026600492.1	180052	R	25	100.00	0.00
NW_026600492.1.180055	NW_026600492.1	180055	R	23	100.00	0.00
