chrBase	chr	base	strand	coverage	freqC	freqT
NW_026600244.1.337200	NW_026600244.1	337200	F	30	83.33	16.67
NW_026600244.1.337242	NW_026600244.1	337242	F	29	82.76	17.24
NW_026600244.1.460744	NW_026600244.1	460744	R	23	43.48	56.52
NW_026600244.1.460749	NW_026600244.1	460749	R	23	82.61	17.39
NW_026600244.1.460775	NW_026600244.1	460775	R	20	40.00	60.00
NW_026600244.1.460785	NW_026600244.1	460785	R	27	81.48	18.52
NW_026600244.1.460788	NW_026600244.1	460788	R	25	48.00	52.00
NW_026600244.1.460793	NW_026600244.1	460793	R	28	92.86	7.14
NW_026600244.1.460829	NW_026600244.1	460829	R	29	89.66	10.34
NW_026600244.1.460832	NW_026600244.1	460832	R	21	38.10	61.90
NW_026600244.1.460837	NW_026600244.1	460837	R	26	69.23	30.77
NW_026600244.1.460873	NW_026600244.1	460873	R	21	90.48	9.52
NW_026600244.1.460876	NW_026600244.1	460876	R	22	40.91	59.09
NW_026600245.1.55733	NW_026600245.1	55733	F	100	0.00	100.00
NW_026600245.1.55734	NW_026600245.1	55734	R	63	1.59	98.41
NW_026600246.1.634551	NW_026600246.1	634551	F	27	92.59	7.41
NW_026600246.1.634562	NW_026600246.1	634562	F	28	89.29	10.71
NW_026600246.1.634596	NW_026600246.1	634596	F	22	86.36	13.64
NW_026600246.1.634732	NW_026600246.1	634732	F	21	71.43	28.57
NW_026600246.1.634753	NW_026600246.1	634753	F	31	87.10	12.90
NW_026600246.1.634764	NW_026600246.1	634764	F	33	78.79	21.21
NW_026600246.1.634798	NW_026600246.1	634798	F	29	55.17	44.83
NW_026600246.1.634552	NW_026600246.1	634552	R	21	95.24	4.76
NW_026600246.1.634563	NW_026600246.1	634563	R	26	84.62	15.38
NW_026600246.1.634597	NW_026600246.1	634597	R	24	54.17	45.83
NW_026600246.1.634765	NW_026600246.1	634765	R	20	100.00	0.00
NW_026600246.1.634799	NW_026600246.1	634799	R	23	65.22	34.78
NW_026600246.1.637308	NW_026600246.1	637308	F	31	61.29	38.71
NW_026600246.1.637342	NW_026600246.1	637342	F	60	68.33	31.67
NW_026600246.1.637350	NW_026600246.1	637350	F	67	65.67	34.33
NW_026600246.1.637360	NW_026600246.1	637360	F	70	52.86	47.14
NW_026600246.1.637392	NW_026600246.1	637392	F	98	52.04	47.96
NW_026600246.1.637403	NW_026600246.1	637403	F	103	67.96	32.04
NW_026600246.1.637439	NW_026600246.1	637439	F	230	86.96	13.04
NW_026600246.1.637494	NW_026600246.1	637494	F	288	68.06	31.94
NW_026600246.1.637536	NW_026600246.1	637536	F	259	47.88	52.12
NW_026600246.1.637546	NW_026600246.1	637546	F	238	50.84	49.16
NW_026600246.1.637567	NW_026600246.1	637567	F	278	21.22	78.78
NW_026600246.1.637588	NW_026600246.1	637588	F	215	51.63	48.37
NW_026600246.1.637622	NW_026600246.1	637622	F	220	60.00	40.00
NW_026600246.1.637656	NW_026600246.1	637656	F	335	56.12	43.88
NW_026600246.1.637693	NW_026600246.1	637693	F	362	68.78	31.22
NW_026600246.1.637714	NW_026600246.1	637714	F	326	62.58	37.42
NW_026600246.1.637735	NW_026600246.1	637735	F	264	57.58	42.42
NW_026600246.1.637756	NW_026600246.1	637756	F	204	42.65	57.35
NW_026600246.1.637777	NW_026600246.1	637777	F	129	53.49	46.51
NW_026600246.1.637788	NW_026600246.1	637788	F	87	52.87	47.13
NW_026600246.1.637183	NW_026600246.1	637183	R	28	17.86	82.14
NW_026600246.1.637204	NW_026600246.1	637204	R	32	62.50	37.50
NW_026600246.1.637238	NW_026600246.1	637238	R	37	62.16	37.84
NW_026600246.1.637272	NW_026600246.1	637272	R	52	50.00	50.00
NW_026600246.1.637309	NW_026600246.1	637309	R	93	59.14	40.86
NW_026600246.1.637343	NW_026600246.1	637343	R	140	57.86	42.14
NW_026600246.1.637351	NW_026600246.1	637351	R	175	48.57	51.43
NW_026600246.1.637361	NW_026600246.1	637361	R	196	32.65	67.35
NW_026600246.1.637393	NW_026600246.1	637393	R	283	59.01	40.99
NW_026600246.1.637404	NW_026600246.1	637404	R	304	58.55	41.45
NW_026600246.1.637440	NW_026600246.1	637440	R	436	70.41	29.59
NW_026600246.1.637495	NW_026600246.1	637495	R	591	60.58	39.42
NW_026600246.1.637537	NW_026600246.1	637537	R	567	46.38	53.62
NW_026600246.1.637547	NW_026600246.1	637547	R	608	45.56	54.44
NW_026600246.1.637568	NW_026600246.1	637568	R	737	23.61	76.39
NW_026600246.1.637589	NW_026600246.1	637589	R	902	57.76	42.24
NW_026600246.1.637590	NW_026600246.1	637590	R	23	56.52	43.48
NW_026600246.1.637623	NW_026600246.1	637623	R	1007	60.97	39.03
NW_026600246.1.637624	NW_026600246.1	637624	R	23	56.52	43.48
NW_026600246.1.637657	NW_026600246.1	637657	R	1103	64.37	35.63
NW_026600246.1.637658	NW_026600246.1	637658	R	25	72.00	28.00
NW_026600246.1.637694	NW_026600246.1	637694	R	1060	76.89	23.11
NW_026600246.1.637695	NW_026600246.1	637695	R	24	87.50	12.50
NW_026600246.1.637715	NW_026600246.1	637715	R	905	81.10	18.90
NW_026600246.1.637716	NW_026600246.1	637716	R	20	75.00	25.00
NW_026600246.1.637736	NW_026600246.1	637736	R	608	66.94	33.06
NW_026600246.1.637757	NW_026600246.1	637757	R	363	57.30	42.70
NW_026600246.1.637778	NW_026600246.1	637778	R	261	71.26	28.74
NW_026600246.1.637789	NW_026600246.1	637789	R	200	74.50	25.50
NW_026600246.1.637823	NW_026600246.1	637823	R	41	90.24	9.76
NW_026600246.1.637853	NW_026600246.1	637853	R	32	87.50	12.50
NW_026600246.1.782629	NW_026600246.1	782629	R	26	61.54	38.46
NW_026600248.1.200317	NW_026600248.1	200317	F	21	85.71	14.29
NW_026600248.1.200250	NW_026600248.1	200250	R	25	76.00	24.00
NW_026600248.1.200284	NW_026600248.1	200284	R	35	85.71	14.29
NW_026600248.1.200318	NW_026600248.1	200318	R	48	72.92	27.08
NW_026600248.1.200352	NW_026600248.1	200352	R	45	86.67	13.33
NW_026600248.1.200386	NW_026600248.1	200386	R	30	80.00	20.00
NW_026600250.1.108164	NW_026600250.1	108164	F	24	87.50	12.50
NW_026600250.1.108166	NW_026600250.1	108166	F	22	100.00	0.00
NW_026600250.1.108207	NW_026600250.1	108207	F	23	82.61	17.39
NW_026600250.1.108341	NW_026600250.1	108341	F	22	90.91	9.09
NW_026600250.1.108356	NW_026600250.1	108356	F	21	90.48	9.52
NW_026600250.1.108409	NW_026600250.1	108409	F	21	76.19	23.81
NW_026600250.1.108165	NW_026600250.1	108165	R	20	95.00	5.00
NW_026600250.1.108208	NW_026600250.1	108208	R	22	86.36	13.64
NW_026600250.1.108441	NW_026600250.1	108441	R	20	80.00	20.00
NW_026600250.1.183955	NW_026600250.1	183955	F	21	0.00	100.00
NW_026600250.1.183973	NW_026600250.1	183973	F	25	4.00	96.00
NW_026600250.1.183976	NW_026600250.1	183976	F	23	4.35	95.65
NW_026600250.1.183990	NW_026600250.1	183990	F	24	12.50	87.50
NW_026600250.1.184006	NW_026600250.1	184006	F	22	9.09	90.91
NW_026600250.1.184044	NW_026600250.1	184044	F	24	4.17	95.83
NW_026600250.1.184068	NW_026600250.1	184068	F	22	4.55	95.45
NW_026600250.1.184096	NW_026600250.1	184096	F	22	0.00	100.00
NW_026600250.1.184152	NW_026600250.1	184152	F	23	0.00	100.00
NW_026600250.1.184171	NW_026600250.1	184171	F	25	0.00	100.00
NW_026600250.1.184197	NW_026600250.1	184197	F	22	0.00	100.00
NW_026600250.1.184239	NW_026600250.1	184239	F	23	4.35	95.65
NW_026600250.1.184247	NW_026600250.1	184247	F	21	4.76	95.24
NW_026600250.1.192991	NW_026600250.1	192991	R	20	90.00	10.00
NW_026600250.1.193010	NW_026600250.1	193010	R	21	85.71	14.29
NW_026600250.1.193024	NW_026600250.1	193024	R	21	80.95	19.05
NW_026600250.1.193027	NW_026600250.1	193027	R	20	85.00	15.00
NW_026600250.1.193033	NW_026600250.1	193033	R	22	86.36	13.64
NW_026600250.1.193241	NW_026600250.1	193241	R	23	60.87	39.13
NW_026600250.1.193289	NW_026600250.1	193289	R	21	85.71	14.29
NW_026600250.1.193299	NW_026600250.1	193299	R	22	86.36	13.64
NW_026600250.1.193339	NW_026600250.1	193339	R	24	95.83	4.17
NW_026600250.1.204295	NW_026600250.1	204295	F	20	60.00	40.00
NW_026600250.1.204370	NW_026600250.1	204370	F	24	70.83	29.17
NW_026600250.1.204417	NW_026600250.1	204417	F	26	88.46	11.54
NW_026600250.1.204461	NW_026600250.1	204461	F	30	66.67	33.33
NW_026600250.1.302486	NW_026600250.1	302486	R	21	61.90	38.10
NW_026600250.1.550850	NW_026600250.1	550850	F	21	80.95	19.05
NW_026600250.1.552128	NW_026600250.1	552128	F	21	71.43	28.57
NW_026600250.1.552156	NW_026600250.1	552156	F	20	75.00	25.00
NW_026600250.1.593201	NW_026600250.1	593201	F	25	72.00	28.00
NW_026600250.1.593232	NW_026600250.1	593232	F	22	68.18	31.82
NW_026600250.1.593243	NW_026600250.1	593243	F	20	90.00	10.00
NW_026600251.1.5133	NW_026600251.1	5133	F	26	88.46	11.54
NW_026600251.1.5221	NW_026600251.1	5221	F	27	81.48	18.52
NW_026600251.1.46544	NW_026600251.1	46544	F	28	92.86	7.14
NW_026600251.1.46545	NW_026600251.1	46545	R	36	72.22	27.78
NW_026600251.1.46624	NW_026600251.1	46624	R	29	93.10	6.90
NW_026600251.1.46666	NW_026600251.1	46666	R	24	91.67	8.33
NW_026600251.1.70933	NW_026600251.1	70933	F	20	95.00	5.00
NW_026600251.1.70943	NW_026600251.1	70943	F	21	85.71	14.29
NW_026600251.1.70940	NW_026600251.1	70940	R	22	95.45	4.55
NW_026600251.1.70944	NW_026600251.1	70944	R	21	100.00	0.00
NW_026600253.1.737707	NW_026600253.1	737707	R	25	92.00	8.00
NW_026600253.1.737713	NW_026600253.1	737713	R	30	90.00	10.00
NW_026600253.1.737725	NW_026600253.1	737725	R	26	26.92	73.08
NW_026600253.1.737729	NW_026600253.1	737729	R	26	88.46	11.54
NW_026600253.1.737736	NW_026600253.1	737736	R	24	91.67	8.33
NW_026600253.1.737743	NW_026600253.1	737743	R	21	90.48	9.52
NW_026600253.1.737746	NW_026600253.1	737746	R	20	90.00	10.00
NW_026600255.1.36362	NW_026600255.1	36362	F	23	78.26	21.74
NW_026600255.1.36419	NW_026600255.1	36419	F	26	76.92	23.08
NW_026600255.1.36476	NW_026600255.1	36476	F	23	65.22	34.78
NW_026600255.1.197151	NW_026600255.1	197151	F	23	52.17	47.83
NW_026600255.1.197198	NW_026600255.1	197198	F	24	50.00	50.00
NW_026600255.1.197245	NW_026600255.1	197245	F	21	19.05	80.95
NW_026600255.1.197386	NW_026600255.1	197386	F	39	51.28	48.72
NW_026600255.1.197480	NW_026600255.1	197480	F	44	38.64	61.36
NW_026600255.1.197387	NW_026600255.1	197387	R	53	69.81	30.19
NW_026600255.1.197481	NW_026600255.1	197481	R	71	53.52	46.48
NW_026600255.1.538502	NW_026600255.1	538502	F	37	2.70	97.30
NW_026600255.1.538564	NW_026600255.1	538564	F	43	0.00	100.00
NW_026600256.1.76471	NW_026600256.1	76471	F	41	2.44	97.56
NW_026600256.1.76472	NW_026600256.1	76472	R	27	14.81	85.19
NW_026600261.1.408699	NW_026600261.1	408699	R	22	68.18	31.82
NW_026600262.1.262448	NW_026600262.1	262448	F	25	60.00	40.00
NW_026600262.1.262449	NW_026600262.1	262449	R	22	36.36	63.64
NW_026600262.1.272082	NW_026600262.1	272082	F	22	9.09	90.91
NW_026600262.1.272045	NW_026600262.1	272045	R	20	70.00	30.00
NW_026600263.1.58217	NW_026600263.1	58217	F	38	57.89	42.11
NW_026600263.1.58290	NW_026600263.1	58290	F	38	71.05	28.95
NW_026600263.1.58291	NW_026600263.1	58291	R	26	88.46	11.54
NW_026600264.1.114151	NW_026600264.1	114151	F	21	90.48	9.52
NW_026600264.1.114185	NW_026600264.1	114185	F	20	95.00	5.00
NW_026600265.1.163722	NW_026600265.1	163722	F	24	100.00	0.00
NW_026600265.1.163758	NW_026600265.1	163758	F	21	100.00	0.00
NW_026600265.1.163765	NW_026600265.1	163765	F	22	77.27	22.73
NW_026600265.1.163782	NW_026600265.1	163782	F	26	96.15	3.85
NW_026600265.1.354050	NW_026600265.1	354050	F	23	8.70	91.30
NW_026600270.1.19580	NW_026600270.1	19580	F	25	16.00	84.00
NW_026600270.1.588552	NW_026600270.1	588552	F	21	85.71	14.29
NW_026600273.1.208541	NW_026600273.1	208541	R	23	0.00	100.00
NW_026600273.1.322616	NW_026600273.1	322616	F	52	55.77	44.23
NW_026600273.1.322617	NW_026600273.1	322617	R	33	81.82	18.18
NW_026600273.1.373752	NW_026600273.1	373752	F	27	81.48	18.52
NW_026600273.1.373753	NW_026600273.1	373753	R	24	87.50	12.50
NW_026600273.1.377338	NW_026600273.1	377338	F	20	80.00	20.00
NW_026600273.1.377557	NW_026600273.1	377557	F	28	85.71	14.29
NW_026600273.1.377572	NW_026600273.1	377572	F	30	86.67	13.33
NW_026600273.1.377662	NW_026600273.1	377662	F	22	86.36	13.64
NW_026600273.1.377670	NW_026600273.1	377670	F	21	95.24	4.76
NW_026600273.1.377689	NW_026600273.1	377689	F	22	95.45	4.55
NW_026600273.1.377961	NW_026600273.1	377961	F	24	87.50	12.50
NW_026600273.1.377976	NW_026600273.1	377976	F	26	69.23	30.77
NW_026600273.1.378038	NW_026600273.1	378038	F	21	85.71	14.29
NW_026600273.1.378077	NW_026600273.1	378077	F	20	85.00	15.00
NW_026600273.1.378099	NW_026600273.1	378099	F	20	90.00	10.00
NW_026600273.1.378204	NW_026600273.1	378204	F	20	95.00	5.00
NW_026600273.1.379096	NW_026600273.1	379096	F	20	85.00	15.00
NW_026600273.1.377558	NW_026600273.1	377558	R	28	85.71	14.29
NW_026600273.1.377573	NW_026600273.1	377573	R	25	88.00	12.00
NW_026600273.1.377663	NW_026600273.1	377663	R	20	90.00	10.00
NW_026600273.1.377690	NW_026600273.1	377690	R	21	80.95	19.05
NW_026600273.1.377782	NW_026600273.1	377782	R	29	89.66	10.34
NW_026600273.1.377815	NW_026600273.1	377815	R	31	90.32	9.68
NW_026600273.1.377852	NW_026600273.1	377852	R	26	92.31	7.69
NW_026600273.1.377854	NW_026600273.1	377854	R	26	96.15	3.85
NW_026600273.1.377875	NW_026600273.1	377875	R	24	54.17	45.83
NW_026600273.1.377901	NW_026600273.1	377901	R	23	95.65	4.35
NW_026600273.1.377912	NW_026600273.1	377912	R	23	100.00	0.00
NW_026600273.1.378039	NW_026600273.1	378039	R	21	85.71	14.29
NW_026600273.1.378078	NW_026600273.1	378078	R	22	86.36	13.64
NW_026600273.1.378100	NW_026600273.1	378100	R	26	92.31	7.69
NW_026600273.1.378111	NW_026600273.1	378111	R	24	91.67	8.33
NW_026600273.1.378133	NW_026600273.1	378133	R	28	85.71	14.29
NW_026600273.1.378187	NW_026600273.1	378187	R	20	75.00	25.00
NW_026600278.1.209559	NW_026600278.1	209559	F	23	69.57	30.43
NW_026600278.1.209727	NW_026600278.1	209727	F	20	85.00	15.00
NW_026600278.1.209769	NW_026600278.1	209769	F	20	70.00	30.00
NW_026600278.1.209781	NW_026600278.1	209781	F	21	52.38	47.62
NW_026600281.1.333754	NW_026600281.1	333754	F	23	69.57	30.43
NW_026600287.1.16267	NW_026600287.1	16267	F	22	86.36	13.64
NW_026600287.1.16311	NW_026600287.1	16311	F	25	76.00	24.00
NW_026600289.1.186417	NW_026600289.1	186417	F	23	95.65	4.35
NW_026600289.1.186436	NW_026600289.1	186436	F	36	88.89	11.11
NW_026600289.1.186441	NW_026600289.1	186441	F	41	90.24	9.76
NW_026600289.1.186445	NW_026600289.1	186445	F	41	92.68	7.32
NW_026600289.1.186454	NW_026600289.1	186454	F	50	90.00	10.00
NW_026600289.1.186477	NW_026600289.1	186477	F	68	94.12	5.88
NW_026600289.1.186480	NW_026600289.1	186480	F	69	94.20	5.80
NW_026600289.1.186492	NW_026600289.1	186492	F	78	88.46	11.54
NW_026600289.1.186514	NW_026600289.1	186514	F	75	84.00	16.00
NW_026600289.1.186548	NW_026600289.1	186548	F	59	98.31	1.69
NW_026600289.1.186562	NW_026600289.1	186562	F	50	98.00	2.00
NW_026600289.1.186567	NW_026600289.1	186567	F	46	97.83	2.17
NW_026600289.1.186576	NW_026600289.1	186576	F	45	100.00	0.00
NW_026600289.1.186589	NW_026600289.1	186589	F	33	100.00	0.00
NW_026600289.1.186593	NW_026600289.1	186593	F	39	97.44	2.56
NW_026600289.1.186595	NW_026600289.1	186595	F	34	97.06	2.94
NW_026600289.1.186605	NW_026600289.1	186605	F	21	80.95	19.05
NW_026600289.1.186677	NW_026600289.1	186677	F	30	90.00	10.00
NW_026600289.1.186686	NW_026600289.1	186686	F	44	86.36	13.64
NW_026600289.1.186696	NW_026600289.1	186696	F	53	88.68	11.32
NW_026600289.1.186713	NW_026600289.1	186713	F	70	85.71	14.29
NW_026600289.1.186727	NW_026600289.1	186727	F	69	71.01	28.99
NW_026600289.1.186811	NW_026600289.1	186811	F	54	59.26	40.74
NW_026600289.1.186838	NW_026600289.1	186838	F	27	62.96	37.04
NW_026600289.1.186446	NW_026600289.1	186446	R	21	76.19	23.81
NW_026600289.1.186455	NW_026600289.1	186455	R	20	85.00	15.00
NW_026600289.1.186478	NW_026600289.1	186478	R	33	81.82	18.18
NW_026600289.1.186481	NW_026600289.1	186481	R	33	84.85	15.15
NW_026600289.1.186493	NW_026600289.1	186493	R	39	76.92	23.08
NW_026600289.1.186515	NW_026600289.1	186515	R	38	89.47	10.53
NW_026600289.1.186549	NW_026600289.1	186549	R	38	86.84	13.16
NW_026600289.1.186563	NW_026600289.1	186563	R	34	88.24	11.76
NW_026600289.1.186568	NW_026600289.1	186568	R	30	93.33	6.67
NW_026600289.1.186577	NW_026600289.1	186577	R	27	92.59	7.41
NW_026600289.1.186594	NW_026600289.1	186594	R	20	95.00	5.00
NW_026600289.1.186596	NW_026600289.1	186596	R	20	100.00	0.00
NW_026600289.1.186687	NW_026600289.1	186687	R	22	100.00	0.00
NW_026600289.1.186697	NW_026600289.1	186697	R	27	92.59	7.41
NW_026600289.1.186714	NW_026600289.1	186714	R	38	86.84	13.16
NW_026600289.1.186728	NW_026600289.1	186728	R	42	76.19	23.81
NW_026600289.1.186812	NW_026600289.1	186812	R	29	75.86	24.14
NW_026600291.1.124777	NW_026600291.1	124777	R	21	76.19	23.81
NW_026600291.1.124808	NW_026600291.1	124808	R	24	95.83	4.17
NW_026600297.1.393775	NW_026600297.1	393775	R	21	90.48	9.52
NW_026600300.1.179903	NW_026600300.1	179903	F	20	95.00	5.00
NW_026600300.1.179931	NW_026600300.1	179931	F	24	95.83	4.17
NW_026600300.1.179959	NW_026600300.1	179959	F	24	91.67	8.33
NW_026600300.1.179987	NW_026600300.1	179987	F	22	86.36	13.64
NW_026600300.1.343122	NW_026600300.1	343122	R	21	95.24	4.76
NW_026600300.1.343132	NW_026600300.1	343132	R	22	95.45	4.55
NW_026600300.1.343174	NW_026600300.1	343174	R	20	100.00	0.00
NW_026600306.1.303035	NW_026600306.1	303035	F	20	55.00	45.00
NW_026600306.1.303112	NW_026600306.1	303112	F	25	88.00	12.00
NW_026600306.1.303128	NW_026600306.1	303128	F	23	82.61	17.39
NW_026600306.1.303179	NW_026600306.1	303179	F	20	65.00	35.00
NW_026600306.1.316803	NW_026600306.1	316803	F	20	80.00	20.00
NW_026600306.1.319127	NW_026600306.1	319127	F	20	70.00	30.00
NW_026600306.1.319350	NW_026600306.1	319350	F	22	77.27	22.73
NW_026600306.1.319367	NW_026600306.1	319367	F	21	80.95	19.05
NW_026600306.1.319659	NW_026600306.1	319659	F	21	80.95	19.05
NW_026600306.1.319686	NW_026600306.1	319686	F	22	95.45	4.55
NW_026600306.1.319725	NW_026600306.1	319725	F	24	58.33	41.67
NW_026600306.1.316432	NW_026600306.1	316432	R	20	75.00	25.00
NW_026600306.1.318523	NW_026600306.1	318523	R	20	65.00	35.00
NW_026600306.1.379250	NW_026600306.1	379250	F	25	68.00	32.00
NW_026600306.1.379267	NW_026600306.1	379267	F	27	85.19	14.81
NW_026600306.1.379280	NW_026600306.1	379280	F	32	78.12	21.88
NW_026600306.1.379301	NW_026600306.1	379301	F	30	53.33	46.67
NW_026600306.1.379315	NW_026600306.1	379315	F	28	46.43	53.57
NW_026600307.1.430728	NW_026600307.1	430728	F	21	90.48	9.52
NW_026600307.1.430775	NW_026600307.1	430775	F	33	90.91	9.09
NW_026600307.1.430822	NW_026600307.1	430822	F	26	80.77	19.23
NW_026600307.1.430823	NW_026600307.1	430823	R	24	95.83	4.17
NW_026600308.1.357563	NW_026600308.1	357563	F	22	90.91	9.09
NW_026600308.1.439542	NW_026600308.1	439542	F	21	90.48	9.52
NW_026600308.1.439545	NW_026600308.1	439545	F	20	90.00	10.00
NW_026600308.1.456613	NW_026600308.1	456613	F	32	100.00	0.00
NW_026600308.1.456619	NW_026600308.1	456619	F	36	100.00	0.00
NW_026600308.1.456657	NW_026600308.1	456657	F	42	92.86	7.14
NW_026600308.1.456676	NW_026600308.1	456676	F	49	85.71	14.29
NW_026600308.1.456682	NW_026600308.1	456682	F	51	94.12	5.88
NW_026600308.1.456720	NW_026600308.1	456720	F	39	89.74	10.26
NW_026600308.1.456739	NW_026600308.1	456739	F	50	96.00	4.00
NW_026600308.1.456745	NW_026600308.1	456745	F	48	91.67	8.33
NW_026600308.1.456758	NW_026600308.1	456758	F	36	97.22	2.78
NW_026600308.1.456783	NW_026600308.1	456783	F	32	40.62	59.38
NW_026600308.1.456802	NW_026600308.1	456802	F	37	94.59	5.41
NW_026600308.1.456808	NW_026600308.1	456808	F	39	97.44	2.56
NW_026600308.1.456821	NW_026600308.1	456821	F	41	95.12	4.88
NW_026600308.1.456865	NW_026600308.1	456865	F	40	95.00	5.00
NW_026600308.1.456871	NW_026600308.1	456871	F	41	97.56	2.44
NW_026600308.1.456884	NW_026600308.1	456884	F	41	90.24	9.76
NW_026600308.1.456929	NW_026600308.1	456929	F	53	86.79	13.21
NW_026600308.1.456935	NW_026600308.1	456935	F	52	88.46	11.54
NW_026600308.1.456954	NW_026600308.1	456954	F	49	83.67	16.33
NW_026600308.1.456990	NW_026600308.1	456990	F	44	79.55	20.45
NW_026600308.1.457001	NW_026600308.1	457001	F	45	75.56	24.44
NW_026600308.1.457015	NW_026600308.1	457015	F	45	82.22	17.78
NW_026600308.1.457021	NW_026600308.1	457021	F	44	79.55	20.45
NW_026600308.1.457040	NW_026600308.1	457040	F	42	78.57	21.43
NW_026600308.1.457076	NW_026600308.1	457076	F	30	80.00	20.00
NW_026600308.1.457087	NW_026600308.1	457087	F	27	77.78	22.22
NW_026600308.1.457107	NW_026600308.1	457107	F	22	90.91	9.09
NW_026600308.1.456529	NW_026600308.1	456529	R	21	76.19	23.81
NW_026600308.1.456570	NW_026600308.1	456570	R	28	78.57	21.43
NW_026600308.1.456614	NW_026600308.1	456614	R	34	88.24	11.76
NW_026600308.1.456620	NW_026600308.1	456620	R	34	85.29	14.71
NW_026600308.1.456658	NW_026600308.1	456658	R	35	85.71	14.29
NW_026600308.1.456677	NW_026600308.1	456677	R	48	77.08	22.92
NW_026600308.1.456683	NW_026600308.1	456683	R	45	86.67	13.33
NW_026600308.1.456721	NW_026600308.1	456721	R	46	73.91	26.09
NW_026600308.1.456740	NW_026600308.1	456740	R	46	86.96	13.04
NW_026600308.1.456746	NW_026600308.1	456746	R	43	95.35	4.65
NW_026600308.1.456759	NW_026600308.1	456759	R	31	93.55	6.45
NW_026600308.1.456784	NW_026600308.1	456784	R	39	25.64	74.36
NW_026600308.1.456803	NW_026600308.1	456803	R	40	87.50	12.50
NW_026600308.1.456809	NW_026600308.1	456809	R	43	86.05	13.95
NW_026600308.1.456822	NW_026600308.1	456822	R	42	88.10	11.90
NW_026600308.1.456866	NW_026600308.1	456866	R	32	93.75	6.25
NW_026600308.1.456872	NW_026600308.1	456872	R	33	93.94	6.06
NW_026600308.1.456885	NW_026600308.1	456885	R	38	94.74	5.26
NW_026600308.1.456930	NW_026600308.1	456930	R	34	97.06	2.94
NW_026600308.1.456936	NW_026600308.1	456936	R	35	91.43	8.57
NW_026600308.1.456955	NW_026600308.1	456955	R	34	73.53	26.47
NW_026600308.1.456991	NW_026600308.1	456991	R	43	95.35	4.65
NW_026600308.1.457002	NW_026600308.1	457002	R	42	95.24	4.76
NW_026600308.1.457016	NW_026600308.1	457016	R	43	95.35	4.65
NW_026600308.1.457022	NW_026600308.1	457022	R	39	94.87	5.13
NW_026600308.1.457041	NW_026600308.1	457041	R	33	69.70	30.30
NW_026600308.1.457077	NW_026600308.1	457077	R	30	96.67	3.33
NW_026600308.1.457088	NW_026600308.1	457088	R	22	95.45	4.55
NW_026600310.1.324606	NW_026600310.1	324606	R	22	81.82	18.18
NW_026600312.1.12258	NW_026600312.1	12258	F	20	80.00	20.00
NW_026600312.1.184582	NW_026600312.1	184582	R	23	0.00	100.00
NW_026600313.1.252366	NW_026600313.1	252366	F	23	91.30	8.70
NW_026600313.1.252383	NW_026600313.1	252383	F	23	65.22	34.78
NW_026600313.1.252313	NW_026600313.1	252313	R	21	90.48	9.52
NW_026600313.1.252367	NW_026600313.1	252367	R	28	89.29	10.71
NW_026600313.1.252384	NW_026600313.1	252384	R	24	79.17	20.83
NW_026600313.1.252421	NW_026600313.1	252421	R	21	90.48	9.52
NW_026600313.1.370871	NW_026600313.1	370871	F	28	64.29	35.71
NW_026600313.1.370906	NW_026600313.1	370906	F	22	72.73	27.27
NW_026600313.1.370941	NW_026600313.1	370941	F	21	71.43	28.57
NW_026600313.1.371782	NW_026600313.1	371782	R	25	68.00	32.00
NW_026600313.1.371852	NW_026600313.1	371852	R	26	84.62	15.38
NW_026600322.1.45492	NW_026600322.1	45492	F	26	80.77	19.23
NW_026600322.1.45352	NW_026600322.1	45352	R	22	86.36	13.64
NW_026600322.1.45420	NW_026600322.1	45420	R	34	0.00	100.00
NW_026600322.1.45427	NW_026600322.1	45427	R	42	80.95	19.05
NW_026600322.1.45493	NW_026600322.1	45493	R	48	85.42	14.58
NW_026600322.1.45568	NW_026600322.1	45568	R	21	90.48	9.52
NW_026600322.1.93215	NW_026600322.1	93215	F	26	88.46	11.54
NW_026600328.1.2965	NW_026600328.1	2965	R	20	85.00	15.00
NW_026600328.1.10787	NW_026600328.1	10787	R	20	90.00	10.00
NW_026600328.1.10805	NW_026600328.1	10805	R	20	80.00	20.00
NW_026600328.1.9759	NW_026600328.1	9759	R	22	54.55	45.45
NW_026600328.1.9845	NW_026600328.1	9845	R	29	82.76	17.24
NW_026600328.1.9857	NW_026600328.1	9857	R	25	80.00	20.00
NW_026600328.1.19217	NW_026600328.1	19217	R	48	66.67	33.33
NW_026600328.1.19235	NW_026600328.1	19235	R	78	70.51	29.49
NW_026600328.1.19297	NW_026600328.1	19297	R	147	73.47	26.53
NW_026600328.1.19385	NW_026600328.1	19385	R	240	75.00	25.00
NW_026600328.1.19397	NW_026600328.1	19397	R	257	82.49	17.51
NW_026600328.1.19439	NW_026600328.1	19439	R	290	93.79	6.21
NW_026600328.1.19457	NW_026600328.1	19457	R	282	92.91	7.09
NW_026600328.1.19519	NW_026600328.1	19519	R	225	76.44	23.56
NW_026600328.1.19607	NW_026600328.1	19607	R	93	70.97	29.03
NW_026600328.1.19619	NW_026600328.1	19619	R	84	61.90	38.10
NW_026600328.1.19661	NW_026600328.1	19661	R	30	96.67	3.33
NW_026600328.1.19679	NW_026600328.1	19679	R	27	96.30	3.70
NW_026600328.1.50392	NW_026600328.1	50392	R	26	69.23	30.77
